TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0135929412,0.782172325,0.210870381
0.0271858824,1.54508497,0.567979907
0.0407788236,2.2699525,0.935833098
0.0543717649,2.93892626,1.28467526
0.0679647061,3.53553391,1.6025436
0.0815576473,4.04508497,1.88105815
0.0951505885,4.45503262,2.11327537
0.10874353,4.75528258,2.2934577
0.122336471,4.9384417,2.41716872
0.135929412,5.0,2.48136081
0.149522353,4.9384417,2.48445592
0.163115295,4.75528258,2.42637353
0.176708236,4.45503262,2.30854443
0.190301177,4.04508497,2.13387184
0.203894118,3.53553391,1.90665635
0.217487059,2.93892626,1.63249367
0.231080001,2.2699525,1.31813213
0.244672942,1.54508497,0.97131739
0.258265883,0.782172325,0.600583335
0.271858824,2.8327492300000003e-15,0.215059418
0.285451765,-0.782172325,-0.17575878
0.299044707,-1.54508497,-0.56224985
0.312637648,-2.2699525,-0.93489579
0.326230589,-2.93892626,-1.28452261
0.33982353,-3.53553391,-1.60251851
0.353416472,-4.04508497,-1.88105632
0.367009413,-4.45503262,-2.11327747
0.380602354,-4.75528258,-2.29346061
0.394195295,-4.9384417,-2.41717025
0.407788236,-5.0,-2.48136177
0.421381178,-4.9384417,-2.48445448
0.434974119,-4.75528258,-2.42637073
0.44856706,-4.45503262,-2.30854312
0.462160001,-4.04508497,-2.13387154
0.475752942,-3.53553391,-1.90665673
0.489345884,-2.93892626,-1.6324936
0.502938825,-2.2699525,-1.31813311
0.516531766,-1.54508497,-0.971316454
0.530124707,-0.782172325,-0.600581247
0.543717649,-1.22460635e-15,-0.215059135
0.55731059,0.782172325,0.175758912
0.570903531,1.54508497,0.56225001
0.584496472,2.2699525,0.934896301
0.598089413,2.93892626,1.2845215
0.611682355,3.53553391,1.60251756
0.625275296,4.04508497,1.88105455
0.638868237,4.45503262,2.11327457
0.652461178,4.75528258,2.29345768
0.666054119,4.9384417,2.41716866
0.679647061,5.0,2.48136097
0.693240002,4.9384417,2.48445368
0.706832943,4.75528258,2.42637111
0.720425884,4.45503262,2.30854339
0.734018826,4.04508497,2.13387115
0.747611767,3.53553391,1.90665656
0.761204708,2.93892626,1.63249354
0.774797649,2.2699525,1.31813252
0.78839059,1.54508497,0.971315779
0.801983532,0.782172325,0.600581701
0.815576473,-5.14537957e-14,0.215058887
0.829169414,-0.782172325,-0.175759043
0.842762355,-1.54508497,-0.562250058
0.856355296,-2.2699525,-0.934895675
0.869948238,-2.93892626,-1.28452101
0.883541179,-3.53553391,-1.60251743
0.89713412,-4.04508497,-1.88105464
0.910727061,-4.45503262,-2.11327427
0.924320003,-4.75528258,-2.29345772
0.937912944,-4.9384417,-2.41716855
0.951505885,-5.0,-2.48136104
0.965098826,-4.9384417,-2.48445388
0.978691767,-4.75528258,-2.42637131
0.992284709,-4.45503262,-2.30854348
1.00587765,-4.04508497,-2.1338712
1.01947059,-3.53553391,-1.90665623
1.03306353,-2.93892626,-1.63249354
1.04665647,-2.2699525,-1.3181332
1.06024941,-1.54508497,-0.971315925
1.07384236,-0.782172325,-0.600581577
1.0874353,1.04132198e-13,-0.215057795
1.10102824,0.782172325,0.175760163
1.11462118,1.54508497,0.562249701
1.12821412,2.2699525,0.934896607
1.14180706,2.93892626,1.28452348
1.1554,3.53553391,1.60251862
1.16899294,4.04508497,1.88105571
1.18258589,4.45503262,2.11327606
1.19617883,4.75528258,2.29345896
1.20977177,4.9384417,2.41717177
1.22336471,5.0,2.48136447
1.23695765,4.9384417,2.4844554
1.25055059,4.75528258,2.42637147
1.26414353,4.45503262,2.30854609
1.27773647,4.04508497,2.13387235
1.29132942,3.53553391,1.90665731
1.30492236,2.93892626,1.63249489
1.3185153,2.2699525,1.31813493
1.33210824,1.54508497,0.971317816
1.34570118,0.782172325,0.600583472
1.35929412,-1.568106e-13,0.215060204
1.37288706,-0.782172325,-0.175758614
1.38648,-1.54508497,-0.562249784
1.40007295,-2.2699525,-0.934897214
1.41366589,-2.93892626,-1.28452326
1.42725883,-3.53553391,-1.60251856
1.44085177,-4.04508497,-1.88105801
1.45444471,-4.45503262,-2.11327468
1.46803765,-4.75528258,-2.29345797
1.48163059,-4.9384417,-2.4171693
1.49522353,-5.0,-2.48136337
1.50881647,-4.9384417,-2.48445505
1.52240942,-4.75528258,-2.42637078
1.53600236,-4.45503262,-2.30854319
1.5495953,-4.04508497,-2.13387235
1.56318824,-3.53553391,-1.90665764
1.57678118,-2.93892626,-1.63249514
1.59037412,-2.2699525,-1.31813464
1.60396706,-1.54508497,-0.971316951
1.61756,-0.782172325,-0.600582469
1.63115295,2.09489002e-13,-0.215059766
1.64474589,0.782172325,0.175758882
1.65833883,1.54508497,0.562249828
1.67193177,2.2699525,0.934895732
1.68552471,2.93892626,1.28452099
1.69911765,3.53553391,1.60251737
1.71271059,4.04508497,1.88105501
1.72630353,4.45503262,2.11327366
1.73989648,4.75528258,2.29345758
1.75348942,4.9384417,2.41716879
1.76708236,5.0,2.48136127
1.7806753,4.9384417,2.48445423
1.79426824,4.75528258,2.42637105
1.80786118,4.45503262,2.30854341
1.82145412,4.04508497,2.1338719
1.83504706,3.53553391,1.90665673
1.84864001,2.93892626,1.63249359
1.86223295,2.2699525,1.3181331
1.87582589,1.54508497,0.971315555
