TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0118224471,0.782172325,0.194598709
0.0236448941,1.54508497,0.540885437
0.0354673412,2.2699525,0.906202973
0.0472897883,2.93892626,1.25589732
0.0591122353,3.53553391,1.57605277
0.0709346824,4.04508497,1.85768304
0.0827571294,4.45503262,2.09363321
0.0945795765,4.75528258,2.27803745
0.106402024,4.9384417,2.40635476
0.118224471,5.0,2.47541898
0.130046918,4.9384417,2.48353081
0.141869365,4.75528258,2.43048983
0.153691812,4.45503262,2.31760186
0.165514259,4.04508497,2.14764688
0.177336706,3.53553391,1.9248098
0.189159153,2.93892626,1.65457779
0.2009816,2.2699525,1.3436041
0.212804047,1.54508497,0.999546722
0.224626494,0.782172325,0.630877287
0.236448941,2.8327492300000003e-15,0.246673766
0.248271388,-0.782172325,-0.143604415
0.260093835,-1.54508497,-0.530345961
0.271916282,-2.2699525,-0.9040293
0.28373873,-2.93892626,-1.25545196
0.295561177,-3.53553391,-1.57596115
0.307383624,-4.04508497,-1.85766537
0.319206071,-4.45503262,-2.09362697
0.331028518,-4.75528258,-2.27803744
0.342850965,-4.9384417,-2.40635442
0.354673412,-5.0,-2.47541954
0.366495859,-4.9384417,-2.4835313
0.378318306,-4.75528258,-2.43048977
0.390140753,-4.45503262,-2.31760196
0.4019632,-4.04508497,-2.14764687
0.413785647,-3.53553391,-1.92481012
0.425608094,-2.93892626,-1.65457741
0.437430541,-2.2699525,-1.34360538
0.449252988,-1.54508497,-0.999548898
0.461075435,-0.782172325,-0.630879985
0.472897883,-1.01063906e-14,-0.246674315
0.48472033,0.782172325,0.143603987
0.496542777,1.54508497,0.53034621
0.508365224,2.2699525,0.904029737
0.520187671,2.93892626,1.25545275
0.532010118,3.53553391,1.5759625
0.543832565,4.04508497,1.8576667
0.555655012,4.45503262,2.09362767
0.567477459,4.75528258,2.27803895
0.579299906,4.9384417,2.40635695
0.591122353,5.0,2.47542212
0.6029448,4.9384417,2.48353397
0.614767247,4.75528258,2.43049199
0.626589694,4.45503262,2.31760475
0.638412141,4.04508497,2.14764981
0.650234588,3.53553391,1.92481282
0.662057036,2.93892626,1.65458028
0.673879483,2.2699525,1.34360671
0.68570193,1.54508497,0.999548169
0.697524377,0.782172325,0.630877825
0.709346824,1.96004779e-14,0.246674261
0.721169271,-0.782172325,-0.143604017
0.732991718,-1.54508497,-0.530346485
0.744814165,-2.2699525,-0.904029907
0.756636612,-2.93892626,-1.2554536
0.768459059,-3.53553391,-1.57596363
0.780281506,-4.04508497,-1.85766648
0.792103953,-4.45503262,-2.09362749
0.8039264,-4.75528258,-2.27803741
0.815748847,-4.9384417,-2.40635493
0.827571294,-5.0,-2.47542007
0.839393741,-4.9384417,-2.48353122
0.851216189,-4.75528258,-2.43048992
0.863038636,-4.45503262,-2.31760188
0.874861083,-4.04508497,-2.147647
0.88668353,-3.53553391,-1.92481154
0.898505977,-2.93892626,-1.6545798
0.910328424,-2.2699525,-1.34360458
0.922150871,-1.54508497,-0.999546988
0.933973318,-0.782172325,-0.630878468
0.945795765,-2.02127811e-14,-0.246673957
0.957618212,0.782172325,0.143604179
0.969440659,1.54508497,0.530346196
0.981263106,2.2699525,0.904029218
0.993085553,2.93892626,1.25545196
1.004908,3.53553391,1.57596125
1.01673045,4.04508497,1.85766624
1.02855289,4.45503262,2.09362961
1.04037534,4.75528258,2.27803906
1.05219779,4.9384417,2.40635621
1.06402024,5.0,2.47541955
1.07584268,4.9384417,2.48353106
1.08766513,4.75528258,2.43048967
1.09948758,4.45503262,2.31760199
1.11131002,4.04508497,2.14764661
1.12313247,3.53553391,1.92481003
1.13495492,2.93892626,1.65457776
1.14677737,2.2699525,1.34360429
1.15859981,1.54508497,0.999548433
1.17042226,0.782172325,0.630879068
1.18224471,-7.68745419e-14,0.246674417
1.19406715,-0.782172325,-0.14360416
1.2058896,-1.54508497,-0.530346645
1.21771205,-2.2699525,-0.90402927
1.22953449,-2.93892626,-1.25545202
1.24135694,-3.53553391,-1.5759614
1.25317939,-4.04508497,-1.85766525
1.26500184,-4.45503262,-2.09362715
1.27682428,-4.75528258,-2.27803738
1.28864673,-4.9384417,-2.40635448
1.30046918,-5.0,-2.47541957
1.31229162,-4.9384417,-2.48353089
1.32411407,-4.75528258,-2.43049022
1.33593652,-4.45503262,-2.31760197
1.34775897,-4.04508497,-2.14764672
1.35958141,-3.53553391,-1.92480936
1.37140386,-2.93892626,-1.65457963
1.38322631,-2.2699525,-1.34360635
1.39504875,-1.54508497,-0.999549127
1.4068712,-0.782172325,-0.630879841
1.41869365,2.2725257e-13,-0.246674385
