TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0299742125,0.782172325,0.29538392
0.059948425,1.54508497,0.678076128
0.0899226375,2.2699525,1.04581972
0.11989685,2.93892626,1.38782841
0.149871063,3.53553391,1.69566747
0.179845275,4.04508497,1.96175334
0.209819488,4.45503262,2.17954153
0.2397937,4.75528258,2.34365777
0.269767913,4.9384417,2.45006467
0.299742125,5.0,2.49614401
0.329716338,4.9384417,2.48075979
0.35969055,4.75528258,2.40429092
0.389664763,4.45503262,2.26862049
0.419638975,4.04508497,2.07708911
0.449613188,3.53553391,1.83441332
0.4795874,2.93892626,1.54656823
0.509561613,2.2699525,1.22064115
0.539535825,1.54508497,0.864657106
0.569510038,0.782172325,0.487382677
0.59948425,6.12303177e-16,0.0981080179
0.629458463,-0.782172325,-0.293583198
0.659432675,-1.54508497,-0.678045232
0.689406888,-2.2699525,-1.04581203
0.7193811,-2.93892626,-1.38782621
0.749355313,-3.53553391,-1.69566852
0.779329525,-4.04508497,-1.96175678
0.809303738,-4.45503262,-2.17954149
0.83927795,-4.75528258,-2.3436573
0.869252163,-4.9384417,-2.45006488
0.899226375,-5.0,-2.49614404
0.929200588,-4.9384417,-2.48075962
0.959174801,-4.75528258,-2.40429104
0.989149013,-4.45503262,-2.26862038
1.01912323,-4.04508497,-2.07708912
1.04909744,-3.53553391,-1.83441268
1.07907165,-2.93892626,-1.5465674
1.10904586,-2.2699525,-1.22064038
1.13902008,-1.54508497,-0.864656802
1.16899429,-0.782172325,-0.487382637
1.1989685,-1.22460635e-15,-0.0981076748
1.22894271,0.782172325,0.293583233
1.25891693,1.54508497,0.678045153
1.28889114,2.2699525,1.04581186
1.31886535,2.93892626,1.38782635
1.34883956,3.53553391,1.69566897
1.37881378,4.04508497,1.96175777
1.40878799,4.45503262,2.1795413
1.4387622,4.75528258,2.34365706
1.46873641,4.9384417,2.4500649
1.49871063,5.0,2.49614443
1.52868484,4.9384417,2.48076087
1.55865905,4.75528258,2.40429134
1.58863326,4.45503262,2.26862104
1.61860748,4.04508497,2.07709121
1.64858169,3.53553391,1.83441358
1.6785559,2.93892626,1.54656781
1.70853011,2.2699525,1.22063981
1.73850433,1.54508497,0.864656803
1.76847854,0.782172325,0.487382899
1.79845275,-4.25720115e-14,0.0981079294
1.82842696,-0.782172325,-0.293583193
1.85840118,-1.54508497,-0.678045064
1.88837539,-2.2699525,-1.04581118
1.9183496,-2.93892626,-1.38782593
1.94832381,-3.53553391,-1.69566777
1.97829803,-4.04508497,-1.96175662
2.00827224,-4.45503262,-2.17954062
2.03824645,-4.75528258,-2.34365735
2.06822066,-4.9384417,-2.45006517
2.09819488,-5.0,-2.49614506
2.12816909,-4.9384417,-2.48076173
2.1581433,-4.75528258,-2.40429258
2.18811751,-4.45503262,-2.26862132
2.21809173,-4.04508497,-2.07709002
2.24806594,-3.53553391,-1.83441394
2.27804015,-2.93892626,-1.54656786
2.30801436,-2.2699525,-1.22064062
2.33798858,-1.54508497,-0.864657509
2.36796279,-0.782172325,-0.48738294
2.397937,7.74868451e-14,-0.0981074372
2.42791121,0.782172325,0.293583202
2.45788543,1.54508497,0.678045051
2.48785964,2.2699525,1.04581129
2.51783385,2.93892626,1.38782618
2.54780806,3.53553391,1.69566825
2.57778228,4.04508497,1.96175715
2.60775649,4.45503262,2.17954101
2.6377307,4.75528258,2.34365719
2.66770491,4.9384417,2.45006429
2.69767913,5.0,2.49614435
2.72765334,4.9384417,2.48075968
2.75762755,4.75528258,2.40429036
2.78760176,4.45503262,2.26862047
2.81757598,4.04508497,2.07708909
2.84755019,3.53553391,1.8344126
2.8775244,2.93892626,1.54656707
2.90749861,2.2699525,1.22064027
2.93747283,1.54508497,0.864656785
2.96744704,0.782172325,0.487382569
2.99742125,-1.21283463e-13,0.0981076143
3.02739546,-0.782172325,-0.293583147
3.05736968,-1.54508497,-0.67804521
3.08734389,-2.2699525,-1.0458111
3.1173181,-2.93892626,-1.38782614
3.14729231,-3.53553391,-1.6956689
3.17726653,-4.04508497,-1.96175709
3.20724074,-4.45503262,-2.17954073
