TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00060225177,0.782172325,0.0153213308
0.00120450354,1.54508497,0.0593219073
0.00180675531,2.2699525,0.128676268
0.00240900708,2.93892626,0.21960751
0.00301125885,3.53553391,0.327967559
0.00361351062,4.04508497,0.449326044
0.00421576239,4.45503262,0.579068279
0.00481801416,4.75528258,0.712499593
0.00542026593,4.9384417,0.844949761
0.0060225177,5.0,0.971878416
0.00662476947,4.9384417,1.08898123
0.00722702124,4.75528258,1.19228696
0.00782927301,4.45503262,1.27824632
0.00843152478,4.04508497,1.34381704
0.00903377655,3.53553391,1.38652912
0.00963602832,2.93892626,1.40454102
0.0102382801,2.2699525,1.39668017
0.0108405319,1.54508497,1.36246852
0.0114427836,0.782172325,1.30212814
0.0120450354,-1.6081428700000002e-15,1.21657439
0.0126472872,-0.782172325,1.1073846
0.0132495389,-1.54508497,0.976757842
0.0138517907,-2.2699525,0.827459283
0.0144540425,-2.93892626,0.662751852
0.0150562943,-3.53553391,0.486308169
0.015658546,-4.04508497,0.30211963
0.0162607978,-4.45503262,0.114394945
0.0168630496,-4.75528258,-0.0725443948
0.0174653013,-4.9384417,-0.254373552
0.0180675531,-5.0,-0.426871334
0.0186698049,-4.9384417,-0.586028308
0.0192720566,-4.75528258,-0.728144249
0.0198743084,-4.45503262,-0.849917539
0.0204765602,-4.04508497,-0.948538318
0.021078812,-3.53553391,-1.02175109
0.0216810637,-2.93892626,-1.06791048
0.0222833155,-2.2699525,-1.0860268
0.0228855673,-1.54508497,-1.07578583
0.023487819,-0.782172325,-1.03756761
0.0240900708,-5.6654984500000005e-15,-0.972427314
0.0246923226,0.782172325,-0.882073953
0.0252945743,1.54508497,-0.768829355
0.0258968261,2.2699525,-0.635573612
0.0264990779,2.93892626,-0.485671589
0.0271013297,3.53553391,-0.322891442
0.0277035814,4.04508497,-0.151312511
0.0283058332,4.45503262,0.0247755501
0.028908085,4.75528258,0.200976475
0.0295103367,4.9384417,0.372895261
0.0301125885,5.0,0.536247992
0.0307148403,4.9384417,0.686964524
0.031317092,4.75528258,0.821289813
0.0319193438,4.45503262,0.935875913
0.0325215956,4.04508497,1.02786382
0.0331238474,3.53553391,1.09495458
0.0337260991,2.93892626,1.13546385
0.0343283509,2.2699525,1.14836526
0.0349306027,1.54508497,1.13331382
0.0355328544,0.782172325,1.09065524
0.0361351062,1.07186937e-14,1.0214168
0.036737358,-0.782172325,0.927282029
0.0373396097,-1.54508497,0.810549129
0.0379418615,-2.2699525,0.674074533
0.0385441133,-2.93892626,0.521202365
0.0391463651,-3.53553391,0.355680245
0.0397486168,-4.04508497,0.181568946
0.0403508686,-4.45503262,0.00314609468
0.0409531204,-4.75528258,-0.175209319
0.0415553721,-4.9384417,-0.349116609
0.0421576239,-5.0,-0.514303586
0.0427598757,-4.9384417,-0.666713735
0.0433621274,-4.75528258,-0.80260119
0.0439643792,-4.45503262,-0.918629298
0.044566631,-4.04508497,-1.01194907
0.0451688828,-3.53553391,-1.08026875
0.0457711345,-2.93892626,-1.12191234
0.0463733863,-2.2699525,-1.13585915
0.0469756381,-1.54508497,-1.12177262
0.0475778898,-0.782172325,-1.08000448
0.0481801416,-2.90945653e-14,-1.01158784
0.0487823934,0.782172325,-0.918211498
0.0493846452,1.54508497,-0.802179773
0.0499868969,2.2699525,-0.666352822
0.0505891487,2.93892626,-0.51407636
0.0511914005,3.53553391,-0.34910417
0.0517936522,4.04508497,-0.175502829
0.052395904,4.45503262,0.00245165627
0.0529981558,4.75528258,0.180374997
0.0536004075,4.9384417,0.353883476
0.0542026593,5.0,0.518703298
0.0548049111,4.9384417,0.670773499
0.0554071629,4.75528258,0.806348033
0.0560094146,4.45503262,0.922086959
0.0566116664,4.04508497,1.01513923
0.0572139182,3.53553391,1.08321206
0.0578161699,2.93892626,1.12462802
0.0584184217,2.2699525,1.13836672
0.0590206735,1.54508497,1.12408673
0.0596229252,0.782172325,1.08214043
0.060225177,3.85886527e-14,1.0135616
0.0608274288,-0.782172325,0.920034574
0.0614296806,-1.54508497,0.803860857
0.0620319323,-2.2699525,0.667902476
0.0626341841,-2.93892626,0.515506197
0.0632364359,-3.53553391,0.350424176
0.0638386876,-4.04508497,0.176721299
0.0644409394,-4.45503262,-0.00132691747
0.0650431912,-4.75528258,-0.17933705
0.0656454429,-4.9384417,-0.352925768
0.0662476947,-5.0,-0.517820214
0.0668499465,-4.9384417,-0.669961221
0.0674521983,-4.75528258,-0.805599658
0.06805445,-4.45503262,-0.921397122
0.0686567018,-4.04508497,-1.01450269
0.0692589536,-3.53553391,-1.0826243
0.0698612053,-2.93892626,-1.12408506
0.0704634571,-2.2699525,-1.13786439
0.0710657089,-1.54508497,-1.12362325
0.0716679606,-0.782172325,-1.08171236
0.0722702124,-3.92009558e-14,-1.01316393
0.0728724642,0.782172325,-0.919667259
0.073474716,1.54508497,-0.803523975
0.0740769677,2.2699525,-0.667591033
0.0746792195,2.93892626,-0.515220159
0.0752814713,3.53553391,-0.350160912
0.075883723,4.04508497,-0.176478068
0.0764859748,4.45503262,0.00155167263
0.0770882266,4.75528258,0.179544415
0.0776904783,4.9384417,0.353117155
0.0782927301,5.0,0.517995822
0.0788949819,4.9384417,0.670121149
0.0794972337,4.75528258,0.805745909
0.0800994854,4.45503262,0.921531453
0.0807017372,4.04508497,1.01462666
0.081303989,3.53553391,1.08273908
0.0819062407,2.93892626,1.12419148
0.0825084925,2.2699525,1.13796259
0.0831107443,1.54508497,1.12371364
0.083712996,0.782172325,1.08179565
0.0843152478,5.75768274e-14,1.01324069
0.0849174996,-0.782172325,0.919736925
0.0855197514,-1.54508497,0.803589772
0.0861220031,-2.2699525,0.667654201
0.0867242549,-2.93892626,0.515278255
0.0873265067,-3.53553391,0.350214605
0.0879287584,-4.04508497,0.176527933
0.0885310102,-4.45503262,-0.0015058375
0.089133262,-4.75528258,-0.179503052
0.0897355137,-4.9384417,-0.353081387
0.0903377655,-5.0,-0.517962979
0.0909400173,-4.9384417,-0.670090848
0.0915422691,-4.75528258,-0.805717466
0.0921445208,-4.45503262,-0.921505091
0.0927467726,-4.04508497,-1.01460235
0.0933490244,-3.53553391,-1.08271734
0.0939512761,-2.93892626,-1.12417153
0.0945535279,-2.2699525,-1.13794438
0.0951557797,-1.54508497,-1.12369691
0.0957580315,-0.782172325,-1.08178031
0.0963602832,-7.5952699e-14,-1.01322662
0.096962535,0.782172325,-0.919723897
0.0975647868,1.54508497,-0.803574415
0.0981670385,2.2699525,-0.667638365
0.0987692903,2.93892626,-0.515263451
0.0993715421,3.53553391,-0.35020103
0.0999737938,4.04508497,-0.176515235
0.100576046,4.45503262,0.00151748987
0.101178297,4.75528258,0.179512871
0.101780549,4.9384417,0.353088412
0.102382801,5.0,0.51796979
0.102985053,4.9384417,0.670096367
0.103587304,4.75528258,0.805723754
0.104189556,4.45503262,0.921512791
0.104791808,4.04508497,1.0146101
0.10539406,3.53553391,1.08272384
0.105996312,2.93892626,1.12417678
0.106598563,2.2699525,1.13794926
0.107200815,1.54508497,1.12370151
0.107803067,0.782172325,1.08178455
0.108405319,7.65650022e-14,1.01323056
0.10900757,-0.782172325,0.91972756
0.109609822,-1.54508497,0.803577709
0.110212074,-2.2699525,0.667641225
0.110814326,-2.93892626,0.515265062
0.111416577,-3.53553391,0.35020145
0.112018829,-4.04508497,0.176514954
0.112621081,-4.45503262,-0.00151782499
0.113223333,-4.75528258,-0.179514068
0.113825585,-4.9384417,-0.353091311
0.114427836,-5.0,-0.517972227
0.115030088,-4.9384417,-0.670099489
0.11563234,-4.75528258,-0.805728213
0.116234592,-4.45503262,-0.921516254
0.116836843,-4.04508497,-1.01461397
0.117439095,-3.53553391,-1.08272775
0.118041347,-2.93892626,-1.12418118
0.118643599,-2.2699525,-1.13795317
0.11924585,-1.54508497,-1.12370516
0.119848102,-0.782172325,-1.08178784
0.120450354,-9.49408737e-14,-1.01323351
0.121052606,0.782172325,-0.919730251
0.121654858,1.54508497,-0.803581758
0.122257109,2.2699525,-0.667646393
0.122859361,2.93892626,-0.515269958
0.123461613,3.53553391,-0.350206131
0.124063865,4.04508497,-0.176519419
0.124666116,4.45503262,0.00151355398
0.125268368,4.75528258,0.179509277
0.12587062,4.9384417,0.353085145
0.126472872,5.0,0.517966182
0.127075123,4.9384417,0.670093178
0.127677375,4.75528258,0.805720173
0.128279627,4.45503262,0.921507571
0.128881879,4.04508497,1.01460432
0.129484131,3.53553391,1.08271811
0.130086382,2.93892626,1.12417159
0.130688634,2.2699525,1.13794435
0.131290886,1.54508497,1.12369679
0.131893138,0.782172325,1.08178028
0.132495389,-1.53136781e-13,1.01322662
0.133097641,-0.782172325,0.919723791
0.133699893,-1.54508497,0.803574263
0.134302145,-2.2699525,0.667638146
0.134904397,-2.93892626,0.515262608
0.135506648,-3.53553391,0.350199331
0.1361089,-4.04508497,0.176513112
0.136711152,-4.45503262,-0.00151941374
0.137313404,-4.75528258,-0.179514735
0.137915655,-4.9384417,-0.35308974
0.138517907,-5.0,-0.517970622
0.139120159,-4.9384417,-0.670097621
0.139722411,-4.75528258,-0.805725398
0.140324662,-4.45503262,-0.92151279
0.140926914,-4.04508497,-1.01460907
0.141529166,-3.53553391,-1.08272262
0.142131418,-2.93892626,-1.12417591
0.14273367,-2.2699525,-1.13794823
0.143335921,-1.54508497,-1.12369975
0.143938173,-0.782172325,-1.08178296
0.144540425,4.90032277e-13,-1.01323037
0.145142677,0.782172325,-0.919728982
0.145744928,1.54508497,-0.803581311
0.14634718,2.2699525,-0.667646366
0.146949432,2.93892626,-0.51527033
0.147551684,3.53553391,-0.350207302
0.148153935,4.04508497,-0.176520398
0.148756187,4.45503262,0.00151345074
0.149358439,4.75528258,0.179509199
0.149960691,4.9384417,0.353084865
0.150562943,5.0,0.517967011
0.151165194,4.9384417,0.670095215
0.151767446,4.75528258,0.805723985
0.152369698,4.45503262,0.921511791
0.15297195,4.04508497,1.01461067
0.153574201,3.53553391,1.08272698
0.154176453,2.93892626,1.12418099
0.154778705,2.2699525,1.13795438
0.155380957,1.54508497,1.12370801
0.155983208,0.782172325,1.08179206
0.15658546,-8.26927773e-13,1.01323992
0.157187712,-0.782172325,0.919739428
0.157789964,-1.54508497,0.803590806
0.158392216,-2.2699525,0.667652452
0.158994467,-2.93892626,0.51527758
0.159596719,-3.53553391,0.350214129
0.160198971,-4.04508497,0.176527107
0.160801223,-4.45503262,-0.00150643531
0.161403474,-4.75528258,-0.179502842
0.162005726,-4.9384417,-0.353079708
0.162607978,-5.0,-0.517961936
0.16321023,-4.9384417,-0.670089746
0.163812481,-4.75528258,-0.805717114
0.164414733,-4.45503262,-0.921504753
0.165016985,-4.04508497,-1.01460186
0.165619237,-3.53553391,-1.08271604
0.166221489,-2.93892626,-1.12416996
0.16682374,-2.2699525,-1.13794331
0.167425992,-1.54508497,-1.12369615
0.168028244,-0.782172325,-1.08177969
0.168630496,1.19935041e-12,-1.01322608
0.169232747,0.782172325,-0.919723439
0.169834999,1.54508497,-0.803574091
0.170437251,2.2699525,-0.667637974
0.171039503,2.93892626,-0.515262299
0.171641754,3.53553391,-0.350199152
0.172244006,4.04508497,-0.176512947
0.172846258,4.45503262,0.00151963778
0.17344851,4.75528258,0.179514841
0.174050762,4.9384417,0.353089843
0.174653013,5.0,0.517971241
0.175255265,4.9384417,0.670098888
0.175857517,4.75528258,0.805726123
0.176459769,4.45503262,0.921513254
0.17706202,4.04508497,1.0146098
0.177664272,3.53553391,1.08272312
0.178266524,2.93892626,1.12417623
0.178868776,2.2699525,1.13794865
0.179471027,1.54508497,1.12370093
0.180073279,0.782172325,1.08178505
0.180675531,-1.5362459e-12,1.01323115
0.181277783,-0.782172325,0.919728023
0.181880035,-1.54508497,0.803578173
0.182482286,-2.2699525,0.667641724
0.183084538,-2.93892626,0.515265735
0.18368679,-3.53553391,0.350202352
0.184289042,-4.04508497,0.176515881
0.184891293,-4.45503262,-0.00151697108
0.185493545,-4.75528258,-0.179512388
0.186095797,-4.9384417,-0.353087566
0.186698049,-5.0,-0.517968502
0.187300301,-4.9384417,-0.67009526
0.187902552,-4.75528258,-0.805722106
0.188504804,-4.45503262,-0.921509336
0.189107056,-4.04508497,-1.014606
0.189709308,-3.53553391,-1.08272056
0.190311559,-2.93892626,-1.12417392
0.190913811,-2.2699525,-1.13794646
0.191516063,-1.54508497,-1.12369893
0.192118315,-0.782172325,-1.0817822
0.192720566,1.90866854e-12,-1.01322838
0.193322818,0.782172325,-0.919725519
0.19392507,1.54508497,-0.803575891
0.194527322,2.2699525,-0.667640723
0.195129574,2.93892626,-0.515266211
0.195731825,3.53553391,-0.350203405
0.196334077,4.04508497,-0.17651718
0.196936329,4.45503262,0.00151547258
0.197538581,4.75528258,0.179511325
0.198140832,4.9384417,0.353086818
0.198743084,5.0,0.517967859
0.199345336,4.9384417,0.670094963
0.199947588,4.75528258,0.805721918
0.200549839,4.45503262,0.921509226
0.201152091,4.04508497,1.01460584
0.201754343,3.53553391,1.08271914
0.202356595,2.93892626,1.12417263
0.202958847,2.2699525,1.13794523
0.203561098,1.54508497,1.12369782
0.20416335,0.782172325,1.08178113
0.204765602,-2.24556403e-12,1.01322734
0.205367854,-0.782172325,0.919725473
0.205970105,-1.54508497,0.803576696
0.206572357,-2.2699525,0.667640996
0.207174609,-2.93892626,0.515266339
0.207776861,-3.53553391,0.350203325
0.208379112,-4.04508497,0.17651788
0.208981364,-4.45503262,-0.00151512962
0.209583616,-4.75528258,-0.179511013
0.210185868,-4.9384417,-0.35308679
0.21078812,-5.0,-0.517967484
0.211390371,-4.9384417,-0.670094567
0.211992623,-4.75528258,-0.805721857
0.212594875,-4.45503262,-0.921510808
0.213197127,-4.04508497,-1.01460827
0.213799378,-3.53553391,-1.08272242
0.21440163,-2.93892626,-1.12417552
0.215003882,-2.2699525,-1.13794795
0.215606134,-1.54508497,-1.12370027
0.216208385,-0.782172325,-1.08178326
0.216810637,2.58245953e-12,-1.01323096
0.217412889,0.782172325,-0.919729633
0.218015141,1.54508497,-0.803579268
0.218617393,2.2699525,-0.667644592
0.219219644,2.93892626,-0.515270547
0.219821896,3.53553391,-0.350207923
0.220424148,4.04508497,-0.176521364
0.2210264,4.45503262,0.00151212852
0.221628651,4.75528258,0.179507969
0.222230903,4.9384417,0.353085029
0.222833155,5.0,0.51796662
0.223435407,4.9384417,0.670094131
0.224037658,4.75528258,0.805722769
0.22463991,4.45503262,0.921510117
0.225242162,4.04508497,1.01460703
0.225844414,3.53553391,1.08272131
0.226446666,2.93892626,1.12417481
0.227048917,2.2699525,1.13794723
0.227651169,1.54508497,1.12369962
0.228253421,0.782172325,1.08178278
0.228855673,-2.95488216e-12,1.01322892
0.229457924,-0.782172325,0.919727944
0.230060176,-1.54508497,0.803580882
0.230662428,-2.2699525,0.667646019
0.23126468,-2.93892626,0.515271734
0.231866932,-3.53553391,0.350207592
0.232469183,-4.04508497,0.17652087
0.233071435,-4.45503262,-0.00151283204
0.233673687,-4.75528258,-0.179508637
