TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000796141397,0.782172325,0.0200826613
0.00159228279,1.54508497,0.0771165812
0.00238842419,2.2699525,0.165926146
0.00318456559,2.93892626,0.280933148
0.00398070698,3.53553391,0.416256058
0.00477684838,4.04508497,0.565819581
0.00557298978,4.45503262,0.723474995
0.00636913117,4.75528258,0.883121976
0.00716527257,4.9384417,1.03883458
0.00796141397,5.0,1.18498574
0.00875755536,4.9384417,1.31636358
0.00955369676,4.75528258,1.42828142
0.0103498382,4.45503262,1.51667745
0.0111459796,4.04508497,1.57820481
0.011942121,3.53553391,1.61029161
0.0127382623,2.93892626,1.6112001
0.0135344037,2.2699525,1.58005416
0.0143305451,1.54508497,1.5168536
0.0151266865,0.782172325,1.42246461
0.0159228279,1.17145334e-14,1.29859039
0.0167189693,-0.782172325,1.1477237
0.0175151107,-1.54508497,0.973076835
0.0183112521,-2.2699525,0.778501177
0.0191073935,-2.93892626,0.568379658
0.0199035349,-3.53553391,0.347521459
0.0206996763,-4.04508497,0.121036462
0.0214958177,-4.45503262,-0.105793303
0.0222919591,-4.75528258,-0.327648364
0.0230881005,-4.9384417,-0.539304144
0.0238842419,-5.0,-0.735764086
0.0246803833,-4.9384417,-0.912385057
0.0254765247,-4.75528258,-1.06498886
0.0262726661,-4.45503262,-1.18997545
0.0270688075,-4.04508497,-1.2844062
0.0278649489,-3.53553391,-1.34608308
0.0286610903,-2.93892626,-1.37360063
0.0294572317,-2.2699525,-1.36638392
0.0302533731,-1.54508497,-1.32470255
0.0310495145,-0.782172325,-1.24966541
0.0318456559,-3.2310851e-14,-1.14319595
0.0326417973,0.782172325,-1.00798055
0.0334379387,1.54508497,-0.847409212
0.0342340801,2.2699525,-0.665489352
0.0350302215,2.93892626,-0.466748535
0.0358263629,3.53553391,-0.256125479
0.0366225042,4.04508497,-0.0388440469
0.0374186456,4.45503262,0.179708726
0.038214787,4.75528258,0.394119413
0.0390109284,4.9384417,0.599082391
0.0398070698,5.0,0.789523228
0.0406032112,4.9384417,0.960728059
0.0413993526,4.75528258,1.10846251
0.042195494,4.45503262,1.22906806
0.0429916354,4.04508497,1.31956182
0.0437877768,3.53553391,1.37769715
0.0445839182,2.93892626,1.40203081
0.0453800596,2.2699525,1.39195079
0.046176201,1.54508497,1.34769455
0.0469723424,0.782172325,1.27034187
0.0477684838,-1.59266589e-14,1.16178858
0.0485646252,-0.782172325,1.0246995
0.0493607666,-1.54508497,0.862442619
0.050156908,-2.2699525,0.679007859
0.0509530494,-2.93892626,0.478905445
0.0517491908,-3.53553391,0.267057689
0.0525453322,-4.04508497,0.0486759952
0.0533414736,-4.45503262,-0.170866409
0.054137615,-4.75528258,-0.386167689
0.0549337564,-4.9384417,-0.591929704
0.0557298978,-5.0,-0.783089766
0.0565260392,-4.9384417,-0.954943408
0.0573221806,-4.75528258,-1.10326027
0.058118322,-4.45503262,-1.22439053
0.0589144634,-4.04508497,-1.3153551
0.0597106048,-3.53553391,-1.37391425
0.0605067461,-2.93892626,-1.39862942
0.0613028875,-2.2699525,-1.388892
0.0620990289,-1.54508497,-1.34494379
0.0628951703,-0.782172325,-1.26786803
0.0636913117,5.97232767e-14,-1.15956383
0.0644874531,0.782172325,-1.02269865
0.0652835945,1.54508497,-0.860643752
0.0660797359,2.2699525,-0.677389796
0.0668758773,2.93892626,-0.477450191
