TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
8.91543261,-3.53553391,-1.71369325
8.95505675,-4.04508497,-1.97710499
8.9946809,-4.45503262,-2.19183392
9.03430504,-4.75528258,-2.35259259
9.07392919,-4.9384417,-2.45542275
9.11355333,-5.0,-2.49779203
9.15317748,-4.9384417,-2.47865744
9.19280162,-4.75528258,-2.39849038
9.23242577,-4.45503262,-2.25926377
9.27204991,-4.04508497,-2.06440737
9.31167406,-3.53553391,-1.81871812
9.3512982,-2.93892626,-1.52824602
9.39092235,-2.2699525,-1.20014333
9.43054649,-1.54508497,-0.8424892
9.47017064,-0.782172325,-0.464090148
9.50979478,-1.13929048e-13,-0.074263747
9.54941893,0.782172325,0.317391265
9.58904307,1.54508497,0.70123159
9.62866722,2.2699525,1.06780452
9.66829136,2.93892626,1.40808461
9.7079155,3.53553391,1.7136939
9.74753965,4.04508497,1.9771054
9.78716379,4.45503262,2.19183437
9.82678794,4.75528258,2.35259342
9.86641208,4.9384417,2.4554237
9.90603623,5.0,2.49779289
9.94566037,4.9384417,2.47865778
9.98528452,4.75528258,2.39849192
10.0249087,4.45503262,2.25926467
10.0645328,4.04508497,2.06440771
10.104157,3.53553391,1.81871817
10.1437811,2.93892626,1.52824534
10.1834052,2.2699525,1.20014322
10.2230294,1.54508497,0.842489247
10.2626535,0.782172325,0.464090275
10.3022777,-1.16385037e-13,0.0742638283
10.3419018,-0.782172325,-0.317391245
10.381526,-1.54508497,-0.701231254
10.4211501,-2.2699525,-1.06780427
10.4607743,-2.93892626,-1.40808524
10.5003984,-3.53553391,-1.71369428
10.5400225,-4.04508497,-1.9771052
10.5796467,-4.45503262,-2.19183403
10.6192708,-4.75528258,-2.35259268
10.658895,-4.9384417,-2.45542262
10.6985191,-5.0,-2.49779245
10.7381433,-4.9384417,-2.47865916
10.7777674,-4.75528258,-2.39849345
10.8173916,-4.45503262,-2.25926408
10.8570157,-4.04508497,-2.06440741
10.8966399,-3.53553391,-1.8187186
10.936264,-2.93892626,-1.52824688
10.9758881,-2.2699525,-1.20014391
11.0155123,-1.54508497,-0.842489537
11.0551364,-0.782172325,-0.46409053
11.0947606,3.46699123e-13,-0.0742638989
11.1343847,0.782172325,0.317391343
11.1740089,1.54508497,0.701231139
11.213633,2.2699525,1.06780483
11.2532572,2.93892626,1.40808442
11.2928813,3.53553391,1.71369338
11.3325054,4.04508497,1.9771065
11.3721296,4.45503262,2.19183441
11.4117537,4.75528258,2.35259346
11.4513779,4.9384417,2.4554232
11.491002,5.0,2.49779273
11.5306262,4.9384417,2.47865751
11.5702503,4.75528258,2.39849049
11.6098745,4.45503262,2.25926413
11.6494986,4.04508497,2.06440628
11.6891228,3.53553391,1.81871813
11.7287469,2.93892626,1.52824622
11.768371,2.2699525,1.20014338
11.8079952,1.54508497,0.842489297
11.8476193,0.782172325,0.464090302
11.8872435,-5.77013209e-13,0.0742638591
11.9268676,-0.782172325,-0.317391209
11.9664918,-1.54508497,-0.70123105
12.0061159,-2.2699525,-1.06780425
12.0457401,-2.93892626,-1.40808456
12.0853642,-3.53553391,-1.71369317
12.1249883,-4.04508497,-1.97710506
12.1646125,-4.45503262,-2.1918339
12.2042366,-4.75528258,-2.35259296
12.2438608,-4.9384417,-2.45542394
12.2834849,-5.0,-2.49779258
12.3231091,-4.9384417,-2.47865911
12.3627332,-4.75528258,-2.39849229
12.4023574,-4.45503262,-2.25926476
12.4419815,-4.04508497,-2.06440875
12.4816056,-3.53553391,-1.81871864
12.5212298,-2.93892626,-1.52824604
12.5608539,-2.2699525,-1.20014331
12.6004781,-1.54508497,-0.842489317
12.6401022,-0.782172325,-0.464089904
12.6797264,8.07327295e-13,-0.0742634372
12.7193505,0.782172325,0.317391323
12.7589747,1.54508497,0.701231363
12.7985988,2.2699525,1.06780436
12.838223,2.93892626,1.40808469
12.8778471,3.53553391,1.71369322
12.9174712,4.04508497,1.97710544
12.9570954,4.45503262,2.19183406
12.9967195,4.75528258,2.35259259
13.0363437,4.9384417,2.45542262
13.0759678,5.0,2.49779201
13.115592,4.9384417,2.47865746
13.1552161,4.75528258,2.3984901
13.1948403,4.45503262,2.25926321
13.2344644,4.04508497,2.06440738
13.2740885,3.53553391,1.81871773
13.3137127,2.93892626,1.52824627
13.3533368,2.2699525,1.20014384
13.392961,1.54508497,0.842489382
13.4325851,0.782172325,0.46409038
13.4722093,-1.00211424e-12,0.074263969
13.5118334,-0.782172325,-0.317391369
13.5514576,-1.54508497,-0.701231492
13.5910817,-2.2699525,-1.06780468
13.6307059,-2.93892626,-1.40808575
13.67033,-3.53553391,-1.7136934
13.7099541,-4.04508497,-1.97710537
13.7495783,-4.45503262,-2.19183461
13.7892024,-4.75528258,-2.35259385
13.8288266,-4.9384417,-2.45542316
13.8684507,-5.0,-2.49779289
13.9080749,-4.9384417,-2.47865802
13.947699,-4.75528258,-2.39849125
13.9873232,-4.45503262,-2.25926527
14.0269473,-4.04508497,-2.06440805
14.0665714,-3.53553391,-1.81871852
14.1061956,-2.93892626,-1.52824659
14.1458197,-2.2699525,-1.20014381
14.1854439,-1.54508497,-0.842489457
14.225068,-0.782172325,-0.464090117
14.2646922,1.23242833e-12,-0.0742637955
14.3043163,0.782172325,0.317391275
14.3439405,1.54508497,0.701231203
14.3835646,2.2699525,1.06780507
14.4231888,2.93892626,1.40808486
14.4628129,3.53553391,1.71369359
14.502437,4.04508497,1.97710552
14.5420612,4.45503262,2.19183429
14.5816853,4.75528258,2.35259412
14.6213095,4.9384417,2.45542342
14.6609336,5.0,2.4977925
14.7005578,4.9384417,2.47865892
14.7401819,4.75528258,2.39849083
14.7798061,4.45503262,2.25926431
14.8194302,4.04508497,2.06440798
14.8590543,3.53553391,1.81871963
14.8986785,2.93892626,1.52824674
14.9383026,2.2699525,1.20014375
14.9779268,1.54508497,0.842489663
15.0175509,0.782172325,0.464090597
15.0571751,-1.46274242e-12,0.074263957
15.0967992,-0.782172325,-0.317391215
15.1364234,-1.54508497,-0.701231052
15.1760475,-2.2699525,-1.06780428
15.2156716,-2.93892626,-1.40808467
15.2552958,-3.53553391,-1.71369342
15.2949199,-4.04508497,-1.97710491
15.3345441,-4.45503262,-2.19183385
15.3741682,-4.75528258,-2.35259257
15.4137924,-4.9384417,-2.45542262
15.4534165,-5.0,-2.49779201
15.4930407,-4.9384417,-2.47865749
15.5326648,-4.75528258,-2.39849011
15.572289,-4.45503262,-2.25926386
15.6119131,-4.04508497,-2.06440721
15.6515372,-3.53553391,-1.81871809
15.6911614,-2.93892626,-1.5282457
15.7307855,-2.2699525,-1.20014399
15.7704097,-1.54508497,-0.842489771
15.8100338,-0.782172325,-0.4640905
15.849658,-4.77732003e-14,-0.074263892
