TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0107721735,0.782172325,0.183860832
0.0215443469,1.54508497,0.521734054
0.0323165204,2.2699525,0.884463456
0.0430886938,2.93892626,1.23438471
0.0538608673,3.53553391,1.5560338
0.0646330407,4.04508497,1.83987644
0.0754052142,4.45503262,2.07854026
0.0861773876,4.75528258,2.26605165
0.0969495611,4.9384417,2.39777146
0.107721735,5.0,2.47045175
0.118493908,4.9384417,2.48230202
0.129266081,4.75528258,2.43302958
0.140038255,4.45503262,2.32384791
0.150810428,4.04508497,2.15744553
0.161582602,3.53553391,1.93791966
0.172354775,2.93892626,1.67067492
0.183126949,2.2699525,1.36229267
0.193899122,1.54508497,1.02036769
0.204671296,0.782172325,0.653318476
0.215443469,2.8327492300000003e-15,0.270181805
0.226215642,-0.782172325,-0.119609101
0.236987816,-1.54508497,-0.506455219
0.247759989,-2.2699525,-0.880829435
0.258532163,-2.93892626,-1.23351534
0.269304336,-3.53553391,-1.55582717
0.28007651,-4.04508497,-1.83982986
0.290848683,-4.45503262,-2.07852939
0.301620857,-4.75528258,-2.26604917
0.31239303,-4.9384417,-2.39777346
0.323165204,-5.0,-2.470455
0.333937377,-4.9384417,-2.48230426
0.34470955,-4.75528258,-2.43303286
0.355481724,-4.45503262,-2.32385002
0.366253897,-4.04508497,-2.1574459
0.377026071,-3.53553391,-1.93791957
0.387798244,-2.93892626,-1.67067862
0.398570418,-2.2699525,-1.36229585
0.409342591,-1.54508497,-1.02037
0.420114765,-0.782172325,-0.653319827
0.430886938,2.54207462e-14,-0.270181583
0.441659111,0.782172325,0.119609213
0.452431285,1.54508497,0.506454866
0.463203458,2.2699525,0.880829999
0.473975632,2.93892626,1.23351661
0.484747805,3.53553391,1.55582711
0.495519979,4.04508497,1.83982946
0.506292152,4.45503262,2.07852926
0.517064326,4.75528258,2.26604891
0.527836499,4.9384417,2.39777099
0.538608673,5.0,2.47045245
0.549380846,4.9384417,2.48230231
0.560153019,4.75528258,2.43302978
0.570925193,4.45503262,2.32384784
0.581697366,4.04508497,2.15744545
0.59246954,3.53553391,1.9379195
0.603241713,2.93892626,1.67067559
0.614013887,2.2699525,1.3622941
0.62478606,1.54508497,1.02037088
