TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0435,4.45503262,-0.0654609798
0.044,4.75528258,0.0876209265
0.0445,4.9384417,0.238619317
0.045,5.0,0.383811363
0.0455,4.9384417,0.519617995
0.046,4.75528258,0.642691145
0.0465,4.45503262,0.749994713
0.047,4.04508497,0.83888389
0.0475,3.53553391,0.907166771
0.048,2.93892626,0.953158973
0.0485,2.2699525,0.975724288
0.049,1.54508497,0.97430458
0.0495,0.782172325,0.948932296
0.05,-5.91109735e-14,0.900231155
0.0505,-0.782172325,0.829397339
0.051,-1.54508497,0.738172459
0.0515,-2.2699525,0.628799168
0.052,-2.93892626,0.503970043
0.0525,-3.53553391,0.36675701
0.053,-4.04508497,0.220537782
0.0535,-4.45503262,0.0689099807
0.054,-4.75528258,-0.0843894362
0.0545,-4.9384417,-0.235596983
0.055,-5.0,-0.380984372
0.0555,-4.9384417,-0.516973227
0.056,-4.75528258,-0.640215854
0.0565,-4.45503262,-0.747679036
0.057,-4.04508497,-0.836717646
0.0575,-3.53553391,-0.90514044
0.058,-2.93892626,-0.951262791
0.0585,-2.2699525,-0.973950149
0.059,-1.54508497,-0.972645101
0.0595,-0.782172325,-0.947379841
0.06,6.73804545e-14,-0.898777352
0.0605,0.782172325,-0.828035171
0.061,1.54508497,-0.736895916
0.0615,2.2699525,-0.627605651
0.062,2.93892626,-0.502853649
0.0625,3.53553391,-0.365712539
0.063,4.04508497,-0.219560674
0.0635,4.45503262,-0.0679988353
0.064,4.75528258,0.0852468955
0.0645,4.9384417,0.236398419
0.065,5.0,0.381734095
0.0655,4.9384417,0.517675641
0.066,4.75528258,0.640873074
0.0665,4.45503262,0.748294135
0.067,4.04508497,0.837293836
0.0675,3.53553391,0.905679482
0.068,2.93892626,0.951767103
0.0685,2.2699525,0.974422486
0.069,1.54508497,0.973087001
0.0695,0.782172325,0.947793267
0.07,-8.45317197e-14,0.899164198
0.0705,-0.782172325,0.828397056
0.071,-1.54508497,0.737234211
0.0715,-2.2699525,0.627920254
0.072,-2.93892626,0.5031467
0.0725,-3.53553391,0.365985766
0.073,-4.04508497,0.219814809
0.0735,-4.45503262,0.0682325422
0.074,-4.75528258,-0.0850282115
0.0745,-4.9384417,-0.236195181
0.075,-5.0,-0.381545051
0.0755,-4.9384417,-0.517497643
0.076,-4.75528258,-0.640705638
0.0765,-4.45503262,-0.74813751
0.077,-4.04508497,-0.83714681
0.0775,-3.53553391,-0.905542633
0.078,-2.93892626,-0.951641032
0.0785,-2.2699525,-0.974304183
0.079,-1.54508497,-0.972975938
0.0795,-0.782172325,-0.94768935
0.08,8.39194166e-14,-0.899066991
0.0805,0.782172325,-0.828306095
0.081,1.54508497,-0.737148976
0.0815,2.2699525,-0.627840219
0.082,2.93892626,-0.503071886
0.0825,3.53553391,-0.365915844
0.083,4.04508497,-0.219748589
0.0835,4.45503262,-0.0681690426
0.084,4.75528258,0.0850877614
0.0845,4.9384417,0.236249673
0.085,5.0,0.381594307
0.0855,4.9384417,0.517543164
0.086,4.75528258,0.640748969
0.0865,4.45503262,0.748177532
0.087,4.04508497,0.837183863
0.0875,3.53553391,0.905576217
0.088,2.93892626,0.95167123
0.0885,2.2699525,0.974332381
0.089,1.54508497,0.973002482
0.0895,0.782172325,0.947714183
0.09,-1.01070682e-13,0.899090223
0.0905,-0.782172325,0.828327857
0.091,-1.54508497,0.737169419
0.0915,-2.2699525,0.627859572
0.092,-2.93892626,0.503090038
0.0925,-3.53553391,0.365935313
0.093,-4.04508497,0.219768355
0.0935,-4.45503262,0.0681896531
0.094,-4.75528258,-0.0850682798
0.0945,-4.9384417,-0.236231466
0.095,-5.0,-0.38157739
0.0955,-4.9384417,-0.51752769
0.096,-4.75528258,-0.640734586
0.0965,-4.45503262,-0.74816491
0.097,-4.04508497,-0.837173053
0.0975,-3.53553391,-0.905568198
0.098,-2.93892626,-0.95166777
0.0985,-2.2699525,-0.974330908
0.099,-1.54508497,-0.973004616
0.0995,-0.782172325,-0.947717298
0.1,1.18221947e-13,-0.899094839
0.1005,0.782172325,-0.828332421
0.101,1.54508497,-0.737174903
0.1015,2.2699525,-0.627865778
0.102,2.93892626,-0.503095669
0.1025,3.53553391,-0.365938099
0.103,4.04508497,-0.219770726
0.1035,4.45503262,-0.0681918032
0.104,4.75528258,0.0850662194
0.1045,4.9384417,0.236229563
0.105,5.0,0.381575792
0.1055,4.9384417,0.517526159
0.106,4.75528258,0.640732978
0.1065,4.45503262,0.748163215
0.107,4.04508497,0.837170508
0.1075,3.53553391,0.905563713
0.108,2.93892626,0.951659293
0.1085,2.2699525,0.974321085
0.109,1.54508497,0.972992312
0.1095,0.782172325,0.947704891
0.11,-1.17609644e-13,0.899081454
0.1105,-0.782172325,0.828321397
0.111,-1.54508497,0.737169054
0.1115,-2.2699525,0.627860608
0.112,-2.93892626,0.503090798
0.1125,-3.53553391,0.365934335
0.113,-4.04508497,0.219767558
0.1135,-4.45503262,0.0681887709
0.114,-4.75528258,-0.0850690451
0.1145,-4.9384417,-0.236232229
0.115,-5.0,-0.3815786
0.1155,-4.9384417,-0.517529285
0.116,-4.75528258,-0.64073677
0.1165,-4.45503262,-0.748167151
0.117,-4.04508497,-0.837175354
0.1175,-3.53553391,-0.905568516
0.118,-2.93892626,-0.951663677
0.1185,-2.2699525,-0.974326268
0.119,-1.54508497,-0.972996936
0.1195,-0.782172325,-0.947709085
0.12,1.34760909e-13,-0.899085428
0.1205,0.782172325,-0.828324746
0.121,1.54508497,-0.73716766
0.1215,2.2699525,-0.627859095
0.122,2.93892626,-0.503090509
0.1225,3.53553391,-0.365934219
0.123,4.04508497,-0.219768092
0.1235,4.45503262,-0.0681898781
0.124,4.75528258,0.0850680302
0.1245,4.9384417,0.236231258
0.125,5.0,0.381577768
0.1255,4.9384417,0.517528712
0.126,4.75528258,0.640736248
0.1265,4.45503262,0.748167226
0.127,4.04508497,0.837174442
0.1275,3.53553391,0.905567433
0.128,2.93892626,0.95166217
0.1285,2.2699525,0.974323929
0.129,1.54508497,0.972994762
0.1295,0.782172325,0.947707015
0.13,-1.51912174e-13,0.899083515
0.1305,-0.782172325,0.828321595
0.131,-1.54508497,0.737163597
0.1315,-2.2699525,0.627854214
0.132,-2.93892626,0.503084655
0.1325,-3.53553391,0.365927727
0.133,-4.04508497,0.219760368
0.1335,-4.45503262,0.0681818623
0.134,-4.75528258,-0.0850754946
0.1345,-4.9384417,-0.236238037
0.135,-5.0,-0.381583684
0.1355,-4.9384417,-0.517534389
0.136,-4.75528258,-0.64074092
0.1365,-4.45503262,-0.748170838
0.137,-4.04508497,-0.837178613
0.1375,-3.53553391,-0.905571311
0.138,-2.93892626,-0.951665976
0.1385,-2.2699525,-0.974328185
0.139,-1.54508497,-0.973000013
0.1395,-0.782172325,-0.947713596
0.14,1.69063439e-13,-0.899091235
0.1405,0.782172325,-0.828331684
0.141,1.54508497,-0.737177653
0.1415,2.2699525,-0.627868308
0.142,2.93892626,-0.503098601
0.1425,3.53553391,-0.365941208
0.143,4.04508497,-0.219773468
0.1435,4.45503262,-0.0681942175
0.144,4.75528258,0.085064027
0.1445,4.9384417,0.236227601
0.145,5.0,0.381573846
0.1455,4.9384417,0.51752448
0.146,4.75528258,0.640731537
0.1465,4.45503262,0.748161394
0.147,4.04508497,0.83716883
0.1475,3.53553391,0.905562159
0.148,2.93892626,0.951657367
0.1485,2.2699525,0.974319416
0.149,1.54508497,0.972990294
0.1495,0.782172325,0.947702795
0.15,-1.50687568e-13,0.899079567
0.1505,-0.782172325,0.828318734
0.151,-1.54508497,0.737163293
0.1515,-2.2699525,0.627854719
0.152,-2.93892626,0.503085315
0.1525,-3.53553391,0.365928349
0.153,-4.04508497,0.219760622
0.1535,-4.45503262,0.0681820676
0.154,-4.75528258,-0.0850753954
0.1545,-4.9384417,-0.236238413
0.155,-5.0,-0.38158407
0.1555,-4.9384417,-0.517534845
0.156,-4.75528258,-0.640741472
0.1565,-4.45503262,-0.74817098
0.157,-4.04508497,-0.837179061
0.1575,-3.53553391,-0.905572462
0.158,-2.93892626,-0.951667239
0.1585,-2.2699525,-0.974328481
0.159,-1.54508497,-0.972998856
0.1595,-0.782172325,-0.947710794
0.16,1.67838833e-13,-0.899086984
0.1605,0.782172325,-0.828324759
0.161,1.54508497,-0.737166525
0.1615,2.2699525,-0.627856637
0.162,2.93892626,-0.503087178
0.1625,3.53553391,-0.365930159
0.163,4.04508497,-0.219762701
0.1635,4.45503262,-0.0681839419
0.164,4.75528258,0.0850735689
0.1645,4.9384417,0.236236385
0.165,5.0,0.381582218
0.1655,4.9384417,0.517532084
0.166,4.75528258,0.640738668
0.1665,4.45503262,0.748168167
0.167,4.04508497,0.837175591
0.1675,3.53553391,0.905569406
0.168,2.93892626,0.951665317
0.1685,2.2699525,0.974328078
0.169,1.54508497,0.972998304
0.1695,0.782172325,0.94771048
0.17,-1.84990098e-13,0.899086688
0.1705,-0.782172325,0.828324543
0.171,-1.54508497,0.737166278
0.1715,-2.2699525,0.627856666
0.172,-2.93892626,0.503087119
0.1725,-3.53553391,0.365930125
0.173,-4.04508497,0.219762323
0.1735,-4.45503262,0.0681836367
0.174,-4.75528258,-0.0850738161
0.1745,-4.9384417,-0.236236833
0.175,-5.0,-0.381582659
0.1755,-4.9384417,-0.517533185
0.176,-4.75528258,-0.640739189
0.1765,-4.45503262,-0.748169628
0.177,-4.04508497,-0.837178749
0.1775,-3.53553391,-0.905572152
0.178,-2.93892626,-0.951667385
0.1785,-2.2699525,-0.974328829
0.179,-1.54508497,-0.972999135
0.1795,-0.782172325,-0.94771104
0.18,2.02141364e-13,-0.89908725
0.1805,0.782172325,-0.828325021
0.181,1.54508497,-0.737166749
0.1815,2.2699525,-0.627856943
0.182,2.93892626,-0.503087398
0.1825,3.53553391,-0.365930269
0.183,4.04508497,-0.219762109
0.1835,4.45503262,-0.0681835457
0.184,4.75528258,0.0850739025
0.1845,4.9384417,0.236236614
0.185,5.0,0.381582366
0.1855,4.9384417,0.517532193
0.186,4.75528258,0.640739003
0.1865,4.45503262,0.748168661
0.187,4.04508497,0.837175764
0.1875,3.53553391,0.905568747
0.188,2.93892626,0.951663445
0.1885,2.2699525,0.974325365
0.189,1.54508497,0.9729959
0.1895,0.782172325,0.947708026
0.19,-2.19292629e-13,0.899084414
0.1905,-0.782172325,0.828322316
0.191,-1.54508497,0.737164245
0.1915,-2.2699525,0.627854693
0.192,-2.93892626,0.503085196
0.1925,-3.53553391,0.365927892
0.193,-4.04508497,0.219760749
0.1935,-4.45503262,0.0681823847
0.194,-4.75528258,-0.0850750025
0.1945,-4.9384417,-0.236237641
0.195,-5.0,-0.381583241
0.1955,-4.9384417,-0.517533636
0.196,-4.75528258,-0.640740085
0.1965,-4.45503262,-0.748169467
0.197,-4.04508497,-0.837176392
0.1975,-3.53553391,-0.905569132
0.198,-2.93892626,-0.951663714
0.1985,-2.2699525,-0.974325268
0.199,-1.54508497,-0.972995781
0.1995,-0.782172325,-0.947708207
0.2,2.32810732e-14,-0.899087096
