TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0455581378,0.782172325,0.327163678
0.0911162756,1.54508497,0.710583281
0.136674413,2.2699525,1.07665403
0.182232551,2.93892626,1.41621429
0.227790689,3.53553391,1.72090323
0.273348827,4.04508497,1.9832172
0.318906965,4.45503262,2.19669784
0.364465102,4.75528258,2.35608869
0.41002324,4.9384417,2.45746451
0.455581378,5.0,2.49832938
0.501139516,4.9384417,2.47767704
0.546697654,4.75528258,2.39601765
0.592255791,4.45503262,2.25535882
0.637813929,4.04508497,2.05916524
0.683372067,3.53553391,1.81226866
0.728930205,2.93892626,1.52074811
0.774488343,2.2699525,1.19178154
0.820046481,1.54508497,0.833469216
0.865604618,0.782172325,0.454634262
0.911162756,-3.82858892e-15,0.064604699
0.956720894,-0.782172325,-0.327015465
1.00227903,-1.54508497,-0.710583631
1.04783717,-2.2699525,-1.0766549
1.09339531,-2.93892626,-1.41621535
1.13895345,-3.53553391,-1.72090321
1.18451158,-4.04508497,-1.98321724
1.23006972,-4.45503262,-2.19669785
1.27562786,-4.75528258,-2.35608872
1.321186,-4.9384417,-2.45746448
1.36674413,-5.0,-2.49832938
1.41230227,-4.9384417,-2.47767676
1.45786041,-4.75528258,-2.39601626
1.50341855,-4.45503262,-2.25535778
1.54897669,-4.04508497,-2.05916466
1.59453482,-3.53553391,-1.81226815
1.64009296,-2.93892626,-1.52074779
1.6856511,-2.2699525,-1.1917813
1.73120924,-1.54508497,-0.833468922
1.77676737,-0.782172325,-0.454634164
1.82232551,-2.34290668e-14,-0.0646048375
1.86788365,0.782172325,0.327015443
1.91344179,1.54508497,0.710583577
1.95899993,2.2699525,1.07665451
2.00455806,2.93892626,1.41621484
2.0501162,3.53553391,1.72090316
2.09567434,4.04508497,1.98321721
2.14123248,4.45503262,2.19669787
2.18679061,4.75528258,2.35608847
2.23234875,4.9384417,2.45746426
2.27790689,5.0,2.49832946
2.32346503,4.9384417,2.47767703
2.36902317,4.75528258,2.3960169
2.4145813,4.45503262,2.25535772
2.46013944,4.04508497,2.05916429
2.50569758,3.53553391,1.81226813
2.55125572,2.93892626,1.52074755
2.59681385,2.2699525,1.19178103
2.64237199,1.54508497,0.833468991
2.68793013,0.782172325,0.454634488
2.73348827,-7.04487467e-15,0.0646048656
2.77904641,-0.782172325,-0.327015436
2.82460454,-1.54508497,-0.710583577
2.87016268,-2.2699525,-1.07665468
2.91572082,-2.93892626,-1.41621516
2.96127896,-3.53553391,-1.72090368
3.0068371,-4.04508497,-1.98321713
3.05239523,-4.45503262,-2.19669786
3.09795337,-4.75528258,-2.35608668
3.14351151,-4.9384417,-2.45746501
3.18906965,-5.0,-2.49833004
3.23462778,-4.9384417,-2.47767815
