TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0197210303,0.782172325,0.253443836
0.0394420606,1.54508497,0.629038205
0.0591630909,2.2699525,0.998406746
0.0788841212,2.93892626,1.34385008
0.0986051515,3.53553391,1.65625322
0.118326182,4.04508497,1.92788012
0.138047212,4.45503262,2.1520331
0.157768242,4.75528258,2.32319971
0.177489273,4.9384417,2.43716084
0.197210303,5.0,2.49110977
0.216931333,4.9384417,2.48372032
0.236652364,4.75528258,2.41517266
0.256373394,4.45503262,2.28715528
0.276094424,4.04508497,2.10282118
0.295815454,3.53553391,1.86670815
0.315536485,2.93892626,1.58463034
0.335257515,2.2699525,1.26353458
0.354978545,1.54508497,0.91132585
0.374699576,0.782172325,0.536677146
0.394420606,-6.04903497e-15,0.148814344
0.414141636,-0.782172325,-0.242713342
0.433862667,-1.54508497,-0.628265179
0.453583697,-2.2699525,-0.998346921
0.473304727,-2.93892626,-1.34384547
0.493025757,-3.53553391,-1.65625514
0.512746788,-4.04508497,-1.92787982
0.532467818,-4.45503262,-2.15203573
0.552188848,-4.75528258,-2.32320134
0.571909879,-4.9384417,-2.43716022
0.591630909,-5.0,-2.49111269
0.611351939,-4.9384417,-2.48372121
0.63107297,-4.75528258,-2.41517289
0.650794,-4.45503262,-2.28715413
0.67051503,-4.04508497,-2.10281982
0.69023606,-3.53553391,-1.86670823
0.709957091,-2.93892626,-1.58463037
0.729678121,-2.2699525,-1.2635351
0.749399151,-1.54508497,-0.911326177
0.769120182,-0.782172325,-0.536677345
0.788841212,-1.45472826e-14,-0.148814107
0.808562242,0.782172325,0.24271338
0.828283272,1.54508497,0.628265073
0.848004303,2.2699525,0.99834645
0.867725333,2.93892626,1.34384473
0.887446363,3.53553391,1.65625347
0.907167394,4.04508497,1.9278796
0.926888424,4.45503262,2.1520356
0.946609454,4.75528258,2.32320048
0.966330485,4.9384417,2.43716075
0.986051515,5.0,2.49111043
1.00577255,4.9384417,2.48372004
1.02549358,4.75528258,2.41517263
1.04521461,4.45503262,2.28715564
1.06493564,4.04508497,2.1028212
1.08465667,3.53553391,1.86670829
1.1043777,2.93892626,1.58463091
1.12409873,2.2699525,1.26353476
1.14381976,1.54508497,0.91132612
1.16354079,0.782172325,0.536677546
1.18326182,4.62458305e-14,0.148814161
1.20298285,-0.782172325,-0.242713615
1.22270388,-1.54508497,-0.628264633
1.24242491,-2.2699525,-0.998345926
1.26214594,-2.93892626,-1.34384457
1.28186697,-3.53553391,-1.65625349
1.301588,-4.04508497,-1.92787981
1.32130903,-4.45503262,-2.15203553
1.34103006,-4.75528258,-2.32320043
1.36075109,-4.9384417,-2.43716068
1.38047212,-5.0,-2.49111017
1.40019315,-4.9384417,-2.48372021
1.41991418,-4.75528258,-2.41517256
1.43963521,-4.45503262,-2.28715559
1.45935624,-4.04508497,-2.10282177
1.47907727,-3.53553391,-1.86670845
1.4987983,-2.93892626,-1.58463028
1.51851933,-2.2699525,-1.26353457
1.53824036,-1.54508497,-0.91132606
1.55796139,-0.782172325,-0.536677481
1.57768242,-8.23852705e-14,-0.148814214
1.59740345,0.782172325,0.242713645
1.61712448,1.54508497,0.628264799
1.63684551,2.2699525,0.998346496
1.65656654,2.93892626,1.34384603
1.67628758,3.53553391,1.65625359
1.69600861,4.04508497,1.92788027
1.71572964,4.45503262,2.15203545
1.73545067,4.75528258,2.32320131
1.7551717,4.9384417,2.43716242
1.77489273,5.0,2.49111205
1.79461376,4.9384417,2.48372202
1.81433479,4.75528258,2.41517367
1.83405582,4.45503262,2.28715729
1.85377685,4.04508497,2.10282296
1.87349788,3.53553391,1.86670943
1.89321891,2.93892626,1.58463301
1.91293994,2.2699525,1.2635366
1.93266097,1.54508497,0.911326429
1.952382,0.782172325,0.536678011
1.97210303,1.1852471e-13,0.148813719
1.99182406,-0.782172325,-0.242713262
2.01154509,-1.54508497,-0.628265012
2.03126612,-2.2699525,-0.998346781
2.05098715,-2.93892626,-1.3438446
2.07070818,-3.53553391,-1.65625334
2.09042921,-4.04508497,-1.92787969
2.11015024,-4.45503262,-2.1520352
2.12987127,-4.75528258,-2.32320054
2.1495923,-4.9384417,-2.43716078
2.16931333,-5.0,-2.49111032
2.18903436,-4.9384417,-2.4837205
2.20875539,-4.75528258,-2.41517252
2.22847642,-4.45503262,-2.28715575
2.24819745,-4.04508497,-2.1028209
2.26791848,-3.53553391,-1.86670814
2.28763951,-2.93892626,-1.58463093
2.30736054,-2.2699525,-1.26353462
2.32708158,-1.54508497,-0.911325857
2.34680261,-0.782172325,-0.536677454
2.36652364,-1.45782366e-13,-0.148814617
2.38624467,0.782172325,0.242713414
2.4059657,1.54508497,0.628265113
2.42568673,2.2699525,0.998346143
2.44540776,2.93892626,1.34384586
2.46512879,3.53553391,1.65625341
2.48484982,4.04508497,1.92787966
2.50457085,4.45503262,2.15203576
2.52429188,4.75528258,2.3232005
2.54401291,4.9384417,2.43716118
2.56373394,5.0,2.49111063
2.58345497,4.9384417,2.48372005
2.603176,4.75528258,2.41517259
2.62289703,4.45503262,2.28715542
2.64261806,4.04508497,2.10282114
2.66233909,3.53553391,1.86670809
2.68206012,2.93892626,1.58463152
2.70178115,2.2699525,1.26353474
2.72150218,1.54508497,0.911326077
2.74122321,0.782172325,0.536677936
2.76094424,1.81921806e-13,0.148814717
2.78066527,-0.782172325,-0.242713401
2.8003863,-1.54508497,-0.628265517
2.82010733,-2.2699525,-0.998347492
2.83982836,-2.93892626,-1.34384558
2.85954939,-3.53553391,-1.65625491
2.87927042,-4.04508497,-1.92788188
2.89899145,-4.45503262,-2.15203531
2.91871248,-4.75528258,-2.32320058
2.93843351,-4.9384417,-2.43716074
2.95815454,-5.0,-2.49111042
2.97787557,-4.9384417,-2.48372021
2.99759661,-4.75528258,-2.41517261
3.01731764,-4.45503262,-2.28715814
3.03703867,-4.04508497,-2.10282215
3.0567597,-3.53553391,-1.86670822
3.07648073,-2.93892626,-1.58463099
3.09620176,-2.2699525,-1.26353476
3.11592279,-1.54508497,-0.91132706
3.13564382,-0.782172325,-0.536679441
3.15536485,-2.18061246e-13,-0.148815009
3.17508588,0.782172325,0.242713355
3.19480691,1.54508497,0.628264679
3.21452794,2.2699525,0.998346225
3.23424897,2.93892626,1.3438449
3.25397,3.53553391,1.65625369
3.27369103,4.04508497,1.92787971
3.29341206,4.45503262,2.15203596
3.31313309,4.75528258,2.32320097
3.33285412,4.9384417,2.4371608
3.35257515,5.0,2.49111004
3.37229618,4.9384417,2.48372009
3.39201721,4.75528258,2.41517253
3.41173824,4.45503262,2.28715557
3.43145927,4.04508497,2.10282116
3.4511803,3.53553391,1.86670789
3.47090133,2.93892626,1.58463088
3.49062236,2.2699525,1.2635346
3.51034339,1.54508497,0.91132609
3.53006442,0.782172325,0.536677574
3.54978545,2.54200686e-13,0.148814185
3.56950648,-0.782172325,-0.242713424
3.58922751,-1.54508497,-0.628264651
3.60894854,-2.2699525,-0.9983468
3.62866957,-2.93892626,-1.34384492
3.6483906,-3.53553391,-1.65625348
3.66811164,-4.04508497,-1.92788056
3.68783267,-4.45503262,-2.15203562
3.7075537,-4.75528258,-2.32320142
3.72727473,-4.9384417,-2.43716091
3.74699576,-5.0,-2.49111014
3.76671679,-4.9384417,-2.48372248
3.78643782,-4.75528258,-2.41517457
3.80615885,-4.45503262,-2.2871584
3.82587988,-4.04508497,-2.10282428
3.84560091,-3.53553391,-1.86670933
3.86532194,-2.93892626,-1.58463351
3.88504297,-2.2699525,-1.26353742
3.904764,-1.54508497,-0.911327762
3.92448503,-0.782172325,-0.536679183
3.94420606,-2.90340126e-13,-0.148814671
3.96392709,0.782172325,0.242713432
3.98364812,1.54508497,0.628264996
4.00336915,2.2699525,0.99834612
4.02309018,2.93892626,1.34384448
4.04281121,3.53553391,1.65625336
4.06253224,4.04508497,1.92788064
4.08225327,4.45503262,2.15203515
4.1019743,4.75528258,2.32320035
4.12169533,4.9384417,2.43716075
4.14141636,5.0,2.49111018
4.16113739,4.9384417,2.48372006
4.18085842,4.75528258,2.41517269
4.20057945,4.45503262,2.28715559
4.22030048,4.04508497,2.1028212
4.24002151,3.53553391,1.86670818
4.25974254,2.93892626,1.584631
4.27946357,2.2699525,1.26353481
4.2991846,1.54508497,0.911326113
4.31890564,0.782172325,0.536677563
4.33862667,3.08715998e-13,0.148814185
4.3583477,-0.782172325,-0.242713444
4.37806873,-1.54508497,-0.628264866
4.39778976,-2.2699525,-0.998346308
4.41751079,-2.93892626,-1.3438452
4.43723182,-3.53553391,-1.65625417
4.45695285,-4.04508497,-1.92788118
4.47667388,-4.45503262,-2.15203798
4.49639491,-4.75528258,-2.32319927
4.51611594,-4.9384417,-2.43716162
