TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00105245207,0.782172325,0.0262532349
0.00210490414,1.54508497,0.0997316342
0.00315735622,2.2699525,0.21235828
0.00420980829,2.93892626,0.355912892
0.00526226036,3.53553391,0.522126947
0.00631471243,4.04508497,0.702793298
0.00736716451,4.45503262,0.889888348
0.00841961658,4.75528258,1.07569758
0.00947206865,4.9384417,1.25294485
0.0105245207,5.0,1.41491955
0.0115769728,4.9384417,1.55560001
0.0126294249,4.75528258,1.66973854
0.0136818769,4.45503262,1.75298733
0.014734329,4.04508497,1.80195815
0.0157867811,3.53553391,1.81428356
0.0168392332,2.93892626,1.78864783
0.0178916852,2.2699525,1.72480373
0.0189441373,1.54508497,1.62355812
0.0199965894,0.782172325,1.48673999
0.0210490414,5.05319528e-15,1.31714412
0.0221014935,-0.782172325,1.11844405
0.0231539456,-1.54508497,0.895099518
0.0242063977,-2.2699525,0.652224765
0.0252588497,-2.93892626,0.39547508
0.0263113018,-3.53553391,0.130884984
0.0273637539,-4.04508497,-0.13527751
0.028416206,-4.45503262,-0.396675265
0.029468658,-4.75528258,-0.647059186
0.0305211101,-4.9384417,-0.880426917
0.0315735622,-5.0,-1.09117346
0.0326260142,-4.9384417,-1.27423391
0.0336784663,-4.75528258,-1.42520678
0.0347309184,-4.45503262,-1.54046882
0.0357833705,-4.04508497,-1.61726247
0.0368358225,-3.53553391,-1.653767
0.0378882746,-2.93892626,-1.64914461
0.0389407267,-2.2699525,-1.6035622
0.0399931787,-1.54508497,-1.51818813
0.0410456308,-0.782172325,-1.39516528
0.0420980829,1.6538962e-14,-1.23755738
0.043150535,0.782172325,-1.04927571
0.044202987,1.54508497,-0.834982587
0.0452554391,2.2699525,-0.599977452
0.0463078912,2.93892626,-0.350066124
0.0473603433,3.53553391,-0.0914205583
0.0484127953,4.04508497,0.169575091
0.0494652474,4.45503262,0.426481934
0.0505176995,4.75528258,0.672963507
0.0515701515,4.9384417,0.902939251
0.0526226036,5.0,1.1107385
0.0536750557,4.9384417,1.29123824
0.0547275078,4.75528258,1.43998686
0.0557799598,4.45503262,1.55331403
0.0568324119,4.04508497,1.62842527
0.057884864,3.53553391,1.66346842
0.058937316,2.93892626,1.65757553
0.0599897681,2.2699525,1.61088943
0.0610422202,1.54508497,1.52455553
0.0620946723,0.782172325,1.40069816
0.0631471243,-6.03355798e-14,1.24236731
0.0641995764,-0.782172325,1.05345618
0.0652520285,-1.54508497,0.838617581
0.0663044806,-2.2699525,0.603137841
0.0673569326,-2.93892626,0.352814225
0.0684093847,-3.53553391,0.0938096737
0.0694618368,-4.04508497,-0.167498888
0.0705142888,-4.45503262,-0.424677899
0.0715667409,-4.75528258,-0.671395719
0.072619193,-4.9384417,-0.901578107
0.0736716451,-5.0,-1.10955616
