TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00588405976,0.782172325,0.120294035
0.0117681195,1.54508497,0.385280421
0.0176521793,2.2699525,0.708162373
0.023536239,2.93892626,1.04436036
0.0294202988,3.53553391,1.36886004
0.0353043586,4.04508497,1.66606461
0.0411884183,4.45503262,1.92516179
0.0470724781,4.75528258,2.13819124
0.0529565379,4.9384417,2.29917865
0.0588405976,5.0,2.40383188
0.0647246574,4.9384417,2.44942161
0.0706087171,4.75528258,2.43475609
0.0764927769,4.45503262,2.36016467
0.0823768367,4.04508497,2.22747079
0.0882608964,3.53553391,2.03993443
0.0941449562,2.93892626,1.80217358
0.100029016,2.2699525,1.52003588
0.105913076,1.54508497,1.20047064
0.111797135,0.782172325,0.851343482
0.117681195,6.12303177e-16,0.481253978
0.123565255,-0.782172325,0.0993162242
0.129449315,-1.54508497,-0.285067252
0.135333375,-2.2699525,-0.662431809
0.141217434,-2.93892626,-1.02348438
0.147101494,-3.53553391,-1.35933588
0.152985554,-4.04508497,-1.66171775
0.158869614,-4.45503262,-1.92318042
0.164753673,-4.75528258,-2.13728987
0.170637733,-4.9384417,-2.2987684
0.176521793,-5.0,-2.40364634
0.182405853,-4.9384417,-2.44933721
0.188289912,-4.75528258,-2.43471852
0.194173972,-4.45503262,-2.36014776
0.200058032,-4.04508497,-2.22746264
0.205942092,-3.53553391,-2.03993071
0.211826151,-2.93892626,-1.80217438
0.217710211,-2.2699525,-1.5200379
0.223594271,-1.54508497,-1.20047115
0.229478331,-0.782172325,-0.851345749
0.23536239,-3.2310851e-14,-0.481256414
0.24124645,0.782172325,-0.0993179328
0.24713051,1.54508497,0.28506631
0.25301457,2.2699525,0.662431166
0.25889863,2.93892626,1.02348509
0.264782689,3.53553391,1.35933802
0.270666749,4.04508497,1.66171789
0.276550809,4.45503262,1.92317952
0.282434869,4.75528258,2.13728681
0.288318928,4.9384417,2.29876876
0.294202988,5.0,2.40364514
0.300087048,4.9384417,2.44933718
0.305971108,4.75528258,2.43471743
0.311855167,4.45503262,2.36014635
0.317739227,4.04508497,2.22746239
0.323623287,3.53553391,2.03992975
0.329507347,2.93892626,1.80216639
0.335391406,2.2699525,1.52002961
0.341275466,1.54508497,1.20046514
0.347159526,0.782172325,0.851341103
0.353043586,6.40093989e-14,0.48125448
0.358927645,-0.782172325,0.0993166621
0.364811705,-1.54508497,-0.28506707
0.370695765,-2.2699525,-0.662432628
0.376579825,-2.93892626,-1.02348595
0.382463885,-3.53553391,-1.35933772
0.388347944,-4.04508497,-1.66171622
0.394232004,-4.45503262,-1.92317785
0.400116064,-4.75528258,-2.13728616
0.406000124,-4.9384417,-2.29876757
0.411884183,-5.0,-2.40364412
0.417768243,-4.9384417,-2.4493384
