TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000523807876,0.782172325,0.0133717134
0.00104761575,1.54508497,0.0519484044
0.00157142363,2.2699525,0.113057688
0.00209523151,2.93892626,0.193588569
0.00261903938,3.53553391,0.290060413
0.00314284726,4.04508497,0.398700245
0.00366665513,4.45503262,0.515531023
0.00419046301,4.75528258,0.636460743
0.00471427089,4.9384417,0.757379569
0.00523807876,5.0,0.87425244
0.00576188664,4.9384417,0.983217762
0.00628569452,4.75528258,1.08067258
0.00680950239,4.45503262,1.16336083
0.00733331027,4.04508497,1.22844805
0.00785711815,3.53553391,1.27358681
0.00838092602,2.93892626,1.29696967
0.0089047339,2.2699525,1.29737355
0.00942854178,1.54508497,1.27418421
0.00995234965,0.782172325,1.22740937
0.0104761575,5.05319528e-15,1.15767536
0.0109999654,-0.782172325,1.0662092
0.0115237733,-1.54508497,0.95480606
0.0120475812,-2.2699525,0.825783007
0.012571389,-2.93892626,0.681919791
0.0130951969,-3.53553391,0.526389242
0.0136190048,-4.04508497,0.362673377
0.0141428127,-4.45503262,0.194481586
0.0146666205,-4.75528258,0.0256553494
0.0151904284,-4.9384417,-0.139928328
0.0157142363,-5.0,-0.298453107
0.0162380442,-4.9384417,-0.446261042
0.016761852,-4.75528258,-0.579939335
0.0172856599,-4.45503262,-0.69640815
0.0178094678,-4.04508497,-0.792995868
0.0183332757,-3.53553391,-0.867509342
0.0188570836,-2.93892626,-0.918285461
0.0193808914,-2.2699525,-0.944234577
0.0199046993,-1.54508497,-0.944867379
0.0204285072,-0.782172325,-0.920307619
0.0209523151,-2.34290668e-14,-0.871290074
0.0214761229,0.782172325,-0.799142975
0.0219999308,1.54508497,-0.705755757
0.0225237387,2.2699525,-0.593533269
0.0230475466,2.93892626,-0.465337202
0.0235713544,3.53553391,-0.324415234
0.0240951623,4.04508497,-0.174325255
0.0246189702,4.45503262,-0.0188397909
0.0251427781,4.75528258,0.138137498
0.0256665859,4.9384417,0.292671931
0.0261903938,5.0,0.440893452
0.0267142017,4.9384417,0.579092558
0.0272380096,4.75528258,0.703809823
0.0277618174,4.45503262,0.811922188
0.0282856253,4.04508497,0.900717351
0.0288094332,3.53553391,0.967963425
0.0293332411,2.93892626,1.01196318
0.029857049,2.2699525,1.03159296
0.0303808568,1.54508497,1.02633342
0.0309046647,0.782172325,0.996279786
0.0314284726,3.73640463e-14,0.942136888
0.0319522805,-0.782172325,0.865211272
0.0324760883,-1.54508497,0.767368664
0.0329998962,-2.2699525,0.650990893
0.0335237041,-2.93892626,0.518919451
0.034047512,-3.53553391,0.374383514
0.0345713198,-4.04508497,0.220921435
0.0350951277,-4.45503262,0.0622920403
0.0356189356,-4.75528258,-0.0976164892
0.0361427435,-4.9384417,-0.254884534
0.0366665513,-5.0,-0.405654736
0.0371903592,-4.9384417,-0.546230573
0.0377141671,-4.75528258,-0.673163864
0.038237975,-4.45503262,-0.783343159
0.0387617829,-4.04508497,-0.874065701
0.0392855907,-3.53553391,-0.943110098
0.0398093986,-2.93892626,-0.988787038
