TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00266834962,0.782172325,0.0621261465
0.00533669923,1.54508497,0.221445197
0.00800504885,2.2699525,0.444479207
0.0106733985,2.93892626,0.705029224
0.0133417481,3.53553391,0.982172547
0.0160100977,4.04508497,1.25891905
0.0186784473,4.45503262,1.52133261
0.0213467969,4.75528258,1.75796402
0.0240151465,4.9384417,1.95949029
0.0266834962,5.0,2.11850034
0.0293518458,4.9384417,2.2293629
0.0320201954,4.75528258,2.2881423
0.034688545,4.45503262,2.29255114
0.0373568946,4.04508497,2.24189192
0.0400252442,3.53553391,2.13699734
0.0426935938,2.93892626,1.98016144
0.0453619435,2.2699525,1.77504179
0.0480302931,1.54508497,1.52655072
0.0506986427,0.782172325,1.24070593
0.0533669923,-1.6081428700000002e-15,0.924468824
0.0560353419,-0.782172325,0.585582991
0.0587036915,-1.54508497,0.232358658
0.0613720412,-2.2699525,-0.126531818
0.0640403908,-2.93892626,-0.482267189
0.0667087404,-3.53553391,-0.826098906
0.06937709,-4.04508497,-1.1495706
0.0720454396,-4.45503262,-1.44472118
0.0747137892,-4.75528258,-1.70428983
0.0773821389,-4.9384417,-1.92188708
0.0800504885,-5.0,-2.09215398
0.0827188381,-4.9384417,-2.21090226
0.0853871877,-4.75528258,-2.27520915
0.0880555373,-4.45503262,-2.28349071
0.0907238869,-4.04508497,-2.23554398
0.0933922365,-3.53553391,-2.1325496
0.0960605862,-2.93892626,-1.97704387
0.0987289358,-2.2699525,-1.77285731
0.101397285,-1.54508497,-1.52501692
0.104065635,-0.782172325,-1.23962494
0.106733985,1.20980699e-14,-0.923709835
0.109402334,0.782172325,-0.585049484
0.112070684,1.54508497,-0.231982921
0.114739033,2.2699525,0.126795501
0.117407383,2.93892626,0.482451899
0.120075733,3.53553391,0.826228706
0.122744082,4.04508497,1.14966123
0.125412432,4.45503262,1.44478526
0.128080782,4.75528258,1.70433465
0.130749131,4.9384417,1.9219191
0.133417481,5.0,2.09218083
0.13608583,4.9384417,2.21091911
0.13875418,4.75528258,2.27522064
0.14142253,4.45503262,2.2834986
0.144090879,4.04508497,2.23554947
0.146759229,3.53553391,2.13255352
0.149427578,2.93892626,1.97704897
0.152095928,2.2699525,1.77286113
0.154764278,1.54508497,1.52501976
0.157432627,0.782172325,1.23962723
0.160100977,-1.59266589e-14,0.923711972
0.162769327,-0.782172325,0.585053324
0.165437676,-1.54508497,0.231986859
0.168106026,-2.2699525,-0.126792587
0.170774375,-2.93892626,-0.482449998
0.173442725,-3.53553391,-0.82622761
0.176111075,-4.04508497,-1.14966128
0.178779424,-4.45503262,-1.44478524
0.181447774,-4.75528258,-1.7043363
0.184116123,-4.9384417,-1.92191983
0.186784473,-5.0,-2.09217749
0.189452823,-4.9384417,-2.21091919
0.192121172,-4.75528258,-2.27522019
0.194789522,-4.45503262,-2.28349865
0.197457872,-4.04508497,-2.23554951
0.200126221,-3.53553391,-2.13255386
0.202794571,-2.93892626,-1.97704738
0.20546292,-2.2699525,-1.77286346
0.20813127,-1.54508497,-1.52502266
0.21079962,-0.782172325,-1.23962954
0.213467969,3.30779241e-14,-0.923712778
0.216136319,0.782172325,-0.585052885
0.218804668,1.54508497,-0.231986798
0.221473018,2.2699525,0.126792566
0.224141368,2.93892626,0.482450105
0.226809717,3.53553391,0.826228406
0.229478067,4.04508497,1.14966256
0.232146417,4.45503262,1.44478809
0.234814766,4.75528258,1.70433727
0.237483116,4.9384417,1.92191898
0.240151465,5.0,2.0921765
0.242819815,4.9384417,2.21091769
