TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.000548749383,0.782172325,0.0139930738
0.00109749877,1.54508497,0.0543038997
0.00164624815,2.2699525,0.118058758
0.00219499753,2.93892626,0.201939377
0.00274374691,3.53553391,0.30225537
0.0032924963,4.04508497,0.415026082
0.00384124568,4.45503262,0.536070942
0.00438999506,4.75528258,0.661104592
0.00493874444,4.9384417,0.785836325
0.00548749383,5.0,0.906068444
0.00603624321,4.9384417,1.01778908
0.00658499259,4.75528258,1.11727692
0.00713374198,4.45503262,1.20117638
0.00768249136,4.04508497,1.26658025
0.00823124074,3.53553391,1.31109538
0.00877999012,2.93892626,1.33289973
0.00932873951,2.2699525,1.33078065
0.00987748889,1.54508497,1.3041631
0.0104262383,0.782172325,1.25311894
0.0109749877,5.05319528e-15,1.17836443
0.011523737,-0.782172325,1.08123577
0.0120724864,-1.54508497,0.963654511
0.0126212358,-2.2699525,0.8280798
0.0131699852,-2.93892626,0.677446244
0.0137187346,-3.53553391,0.51508684
0.014267484,-4.04508497,0.344650072
0.0148162333,-4.45503262,0.170007753
0.0153649827,-4.75528258,-0.00484258794
0.0159137321,-4.9384417,-0.175875613
0.0164624815,-5.0,-0.33914107
0.0170112309,-4.9384417,-0.490861119
0.0175599802,-4.75528258,-0.627526573
0.0181087296,-4.45503262,-0.745979702
0.018657479,-4.04508497,-0.843499664
0.0192062284,-3.53553391,-0.917864866
0.0197549778,-2.93892626,-0.967413285
0.0203037272,-2.2699525,-0.991080622
0.0208524765,-1.54508497,-0.988430184
0.0214012259,-0.782172325,-0.959662218
0.0219499753,1.20980699e-14,-0.905610625
0.0224987247,0.782172325,-0.827722803
0.0230474741,1.54508497,-0.728027176
0.0235962235,2.2699525,-0.609078143
0.0241449728,2.93892626,-0.473896658
0.0246937222,3.53553391,-0.325897195
0.0252424716,4.04508497,-0.16880832
0.025791221,4.45503262,-0.00657172805
0.0263399704,4.75528258,0.156747577
0.0268887198,4.9384417,0.317063267
0.0274374691,5.0,0.470367538
0.0279862185,4.9384417,0.612829444
0.0285349679,4.75528258,0.740888638
0.0290837173,4.45503262,0.85134391
0.0296324667,4.04508497,0.941428893
0.0301812161,3.53553391,1.0088841
0.0307299654,2.93892626,1.05201011
0.0312787148,2.2699525,1.06970879
0.0318274642,1.54508497,1.06151084
0.0323762136,0.782172325,1.02758675
0.032924963,-6.03355798e-14,0.96874287
0.0334737123,-0.782172325,0.886404915
0.0340224617,-1.54508497,0.782568341
0.0345712111,-2.2699525,0.659770524
0.0351199605,-2.93892626,0.521012774
0.0356687099,-3.53553391,0.369690603
0.0362174593,-4.04508497,0.209511729
0.0367662086,-4.45503262,0.0444034974
0.037314958,-4.75528258,-0.121585049
0.0378637074,-4.9384417,-0.284381538
0.0384124568,-5.0,-0.439991148
0.0389612062,-4.9384417,-0.584596828
0.0395099556,-4.75528258,-0.714648412
0.0400587049,-4.45503262,-0.826953653
0.0406074543,-4.04508497,-0.918759257
0.0411562037,-3.53553391,-0.987814594
0.0417049531,-2.93892626,-1.03242743
0.0422537025,-2.2699525,-1.0515078
0.0428024519,-1.54508497,-1.04459397
0.0433512012,-0.782172325,-1.01186353
0.0438999506,9.52504135e-14,-0.95412895
0.0444487,0.782172325,-0.872818251
0.0449974494,1.54508497,-0.769939326
0.0455461988,2.2699525,-0.648030667
0.0460949482,2.93892626,-0.510099203
0.0466436975,3.53553391,-0.359545744
0.0471924469,4.04508497,-0.20008252
0.0477411963,4.45503262,-0.0356396924
0.0482899457,4.75528258,0.129730222
0.0488386951,4.9384417,0.291951887
0.0493874444,5.0,0.447027463
0.0499361938,4.9384417,0.591135188
0.0504849432,4.75528258,0.720724703
0.0510336926,4.45503262,0.832601094
0.051582442,4.04508497,0.924008321
0.0521311914,3.53553391,0.992692567
0.0526799407,2.93892626,1.03696171
0.0532286901,2.2699525,1.05572245
0.0537774395,1.54508497,1.04851123
0.0543261889,0.782172325,1.01550434
0.0548749383,-1.39047031e-13,0.957512888
0.0554236877,-0.782172325,0.875964782
0.055972437,-1.54508497,0.772866367
0.0565211864,-2.2699525,0.650753051
0.0570699358,-2.93892626,0.512629684
0.0576186852,-3.53553391,0.361898067
0.0581674346,-4.04508497,0.202267884
0.058716184,-4.45503262,0.0376682892
0.0592649333,-4.75528258,-0.127845132
0.0598136827,-4.9384417,-0.290200126
0.0603624321,-5.0,-0.445399168
0.0609111815,-4.9384417,-0.589621993
0.0614599309,-4.75528258,-0.719317764
0.0620086803,-4.45503262,-0.83129401
0.0625574296,-4.04508497,-0.922794632
0.063106179,-3.53553391,-0.991565255
0.0636549284,-2.93892626,-1.03591378
0.0642036778,-2.2699525,-1.05474825
0.0647524272,-1.54508497,-1.0476059
0.0653011765,-0.782172325,-1.01466289
0.0658499259,1.73961865e-13,-0.956730821
0.0663986753,0.782172325,-0.875236368
0.0669474247,1.54508497,-0.772186807
0.0674961741,2.2699525,-0.650119693
0.0680449235,2.93892626,-0.512040549
0.0685936728,3.53553391,-0.361350432
0.0691424222,4.04508497,-0.20175944
0.0696911716,4.45503262,-0.0371975527
0.070239921,4.75528258,0.128282685
0.0707886704,4.9384417,0.29060707
0.0713374198,5.0,0.445777168
0.0718861691,4.9384417,0.589973495
0.0724349185,4.75528258,0.719644421
0.0729836679,4.45503262,0.831598097
0.0735324173,4.04508497,0.923075836
0.0740811667,3.53553391,0.991826247
0.0746299161,2.93892626,1.03615675
0.0751786654,2.2699525,1.05497436
0.0757274148,1.54508497,1.04781641
0.0762761642,0.782172325,1.01485854
0.0768249136,-2.08876698e-13,0.956912612
0.077373663,-0.782172325,0.875405461
0.0779224124,-1.54508497,0.772345126
0.0784711617,-2.2699525,0.650268551
0.0790199111,-2.93892626,0.512179333
0.0795686605,-3.53553391,0.361480093
0.0801174099,-4.04508497,0.201880732
0.0806661593,-4.45503262,0.037310924
0.0812149086,-4.75528258,-0.128177193
0.081763658,-4.9384417,-0.290508538
0.0823124074,-5.0,-0.445685773
0.0828611568,-4.9384417,-0.58988864
0.0834099062,-4.75528258,-0.719564358
0.0839586556,-4.45503262,-0.831520297
0.0845074049,-4.04508497,-0.923003498
0.0850561543,-3.53553391,-0.99175854
0.0856049037,-2.93892626,-1.03609287
0.0861536531,-2.2699525,-1.05491508
0.0867024025,-1.54508497,-1.04776084
0.0872511519,-0.782172325,-1.01480688
0.0877999012,2.615551e-13,-0.95686463
0.0883486506,0.782172325,-0.875360931
0.0888974,1.54508497,-0.772302694
0.0894461494,2.2699525,-0.650227448
0.0899948988,2.93892626,-0.512141139
0.0905436482,3.53553391,-0.361443902
0.0910923975,4.04508497,-0.201846417
0.0916411469,4.45503262,-0.0372782882
0.0921898963,4.75528258,0.128207546
0.0927386457,4.9384417,0.290537241
0.0932873951,5.0,0.445712921
0.0938361444,4.9384417,0.589914434
0.0943848938,4.75528258,0.719578544
0.0949336432,4.45503262,0.831536947
0.0954823926,4.04508497,0.923018863
0.096031142,3.53553391,0.991773073
0.0965798914,2.93892626,1.03610627
0.0971286407,2.2699525,1.05492707
0.0976773901,1.54508497,1.04777201
0.0982261395,0.782172325,1.01481726
0.0987748889,-2.96469934e-13,0.956874304
0.0993236383,-0.782172325,0.875369791
0.0998723877,-1.54508497,0.772310726
0.100421137,-2.2699525,0.650234863
0.100969886,-2.93892626,0.51214801
0.101518636,-3.53553391,0.361449495
0.102067385,-4.04508497,0.201851395
0.102616135,-4.45503262,0.0372832867
0.103164884,-4.75528258,-0.128204076
0.103713633,-4.9384417,-0.290534977
0.104262383,-5.0,-0.445710511
0.104811132,-4.9384417,-0.589911478
0.105359881,-4.75528258,-0.719586757
0.105908631,-4.45503262,-0.831544993
0.10645738,-4.04508497,-0.923026341
0.10700613,-3.53553391,-0.991780969
0.107554879,-2.93892626,-1.03611497
0.108103628,-2.2699525,-1.05493675
0.108652378,-1.54508497,-1.04778252
0.109201127,-0.782172325,-1.0148271
0.109749877,3.31384768e-13,-0.956883438
0.110298626,0.782172325,-0.875381151
0.110847375,1.54508497,-0.772326285
0.111396125,2.2699525,-0.650250445
0.111944874,2.93892626,-0.512163133
0.112493623,3.53553391,-0.361464311
0.113042373,4.04508497,-0.201865542
0.113591122,4.45503262,-0.0372960111
0.114139872,4.75528258,0.128191061
0.114688621,4.9384417,0.290521331
0.11523737,5.0,0.445697684
0.11578612,4.9384417,0.589900199
0.116334869,4.75528258,0.719575957
0.116883619,4.45503262,0.83153457
0.117432368,4.04508497,0.923017933
0.117981117,3.53553391,0.991772092
0.118529867,2.93892626,1.03610541
0.119078616,2.2699525,1.05492638
0.119627365,1.54508497,1.04777138
0.120176115,0.782172325,1.01481728
0.120724864,-3.66299601e-13,0.956876892
0.121273614,-0.782172325,0.875374044
0.121822363,-1.54508497,0.772316038
0.122371112,-2.2699525,0.650241258
0.122919862,-2.93892626,0.512154611
0.123468611,-3.53553391,0.36145687
0.124017361,-4.04508497,0.201859036
0.12456611,-4.45503262,0.0372908315
0.125114859,-4.75528258,-0.128195745
0.125663609,-4.9384417,-0.290525933
0.126212358,-5.0,-0.445702337
0.126761107,-4.9384417,-0.58990443
0.127309857,-4.75528258,-0.719580861
0.127858606,-4.45503262,-0.831539059
