TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0286118383,0.782172325,0.291190164
0.0572236766,1.54508497,0.673554425
0.0858355149,2.2699525,1.04149241
0.114447353,2.93892626,1.38383029
0.143059191,3.53553391,1.6921097
0.17167103,4.04508497,1.95872
0.200282868,4.45503262,2.17709175
0.228894706,4.75528258,2.34186184
0.257506545,4.9384417,2.4489659
0.286118383,5.0,2.49576579
0.314730221,4.9384417,2.48111751
0.34334206,4.75528258,2.40537421
0.371953898,4.45503262,2.27039969
0.400565736,4.04508497,2.07952336
0.429177574,3.53553391,1.83744109
0.457789413,2.93892626,1.55011454
0.486401251,2.2699525,1.22461908
0.515013089,1.54508497,0.868969438
0.543624928,0.782172325,0.491923384
0.572236766,6.12303177e-16,0.102763949
0.600848604,-0.782172325,-0.288925797
0.629460443,-1.54508497,-0.673501154
0.658072281,-2.2699525,-1.04149223
0.686684119,-2.93892626,-1.38383833
0.715295957,-3.53553391,-1.69211011
0.743907796,-4.04508497,-1.95871641
0.772519634,-4.45503262,-2.17709248
0.801131472,-4.75528258,-2.34186133
0.829743311,-4.9384417,-2.44896591
0.858355149,-5.0,-2.49576868
0.886966987,-4.9384417,-2.48111798
0.915578825,-4.75528258,-2.40537338
0.944190664,-4.45503262,-2.2704006
0.972802502,-4.04508497,-2.07952256
1.00141434,-3.53553391,-1.83743782
1.03002618,-2.93892626,-1.55011344
1.05863802,-2.2699525,-1.22461844
1.08724986,-1.54508497,-0.868968884
1.11586169,-0.782172325,-0.491922647
1.14447353,-1.89881747e-14,-0.102763845
1.17308537,0.782172325,0.288925753
1.20169721,1.54508497,0.673501142
1.23030905,2.2699525,1.04149251
1.25892089,2.93892626,1.38383896
1.28753272,3.53553391,1.69211014
1.31614456,4.04508497,1.95871646
1.3447564,4.45503262,2.17709257
1.37336824,4.75528258,2.34186136
1.40198008,4.9384417,2.44896557
1.43059191,5.0,2.49576862
1.45920375,4.9384417,2.48111731
1.48781559,4.75528258,2.40537265
1.51642743,4.45503262,2.27039978
1.54503927,4.04508497,2.07952315
1.57365111,3.53553391,1.83744026
1.60226294,2.93892626,1.55011487
1.63087478,2.2699525,1.22461907
1.65948662,1.54508497,0.868969315
1.68809846,0.782172325,0.491922958
1.7167103,4.62458305e-14,0.102763688
1.74532214,-0.782172325,-0.288925958
1.77393397,-1.54508497,-0.673500966
1.80254581,-2.2699525,-1.04149226
1.83115765,-2.93892626,-1.38383846
1.85976949,-3.53553391,-1.69211003
1.88838133,-4.04508497,-1.95871833
1.91699317,-4.45503262,-2.17709336
1.945605,-4.75528258,-2.34186192
1.97421684,-4.9384417,-2.44896814
2.00282868,-5.0,-2.49576986
2.03144052,-4.9384417,-2.48111877
2.06005236,-4.75528258,-2.40537594
2.0886642,-4.45503262,-2.2704006
2.11727603,-4.04508497,-2.07952425
2.14588787,-3.53553391,-1.83744051
2.17449971,-2.93892626,-1.5501136
2.20311155,-2.2699525,-1.22461834
2.23172339,-1.54508497,-0.868968949
2.26033523,-0.782172325,-0.49192329
2.28894706,-6.46217021e-14,-0.102763842
2.3175589,0.782172325,0.288925929
2.34617074,1.54508497,0.673500913
2.37478258,2.2699525,1.0414923
2.40339442,2.93892626,1.38383861
2.43200626,3.53553391,1.69211022
2.46061809,4.04508497,1.9587164
2.48922993,4.45503262,2.1770924
2.51784177,4.75528258,2.3418621
2.54645361,4.9384417,2.44896616
2.57506545,5.0,2.49576871
2.60367729,4.9384417,2.48111741
2.63228912,4.75528258,2.40537271
2.66090096,4.45503262,2.27039975
