TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00445107543,0.782172325,0.0963141991
0.00890215085,1.54508497,0.322554512
0.0133532263,2.2699525,0.613933299
0.0178043017,2.93892626,0.930567272
0.0222553771,3.53553391,1.24658732
0.0267064526,4.04508497,1.54423303
0.031157528,4.45503262,1.81065704
0.0356086034,4.75528258,2.03625851
0.0400596788,4.9384417,2.21379615
0.0445107543,5.0,2.33796808
0.0489618297,4.9384417,2.405206
0.0534129051,4.75528258,2.41356992
0.0578639806,4.45503262,2.36269752
0.062315056,4.04508497,2.2537545
0.0667661314,3.53553391,2.08937542
0.0712172068,2.93892626,1.87358152
0.0756682823,2.2699525,1.61167202
0.0801193577,1.54508497,1.31008677
0.0845704331,0.782172325,0.976252149
0.0890215085,2.8327492300000003e-15,0.618379248
0.093472584,-0.782172325,0.245281363
0.0979236594,-1.54508497,-0.13385575
0.102374735,-2.2699525,-0.509696809
0.10682581,-2.93892626,-0.872986856
0.111276886,-3.53553391,-1.21478125
0.115727961,-4.04508497,-1.52666257
0.120179037,-4.45503262,-1.8009518
0.124630112,-4.75528258,-2.03089572
0.129081187,-4.9384417,-2.21083252
0.133532263,-5.0,-2.33633167
0.137983338,-4.9384417,-2.40430189
0.142434414,-4.75528258,-2.41307102
0.146885489,-4.45503262,-2.36242178
0.151336565,-4.04508497,-2.25360169
0.15578764,-3.53553391,-2.08929072
0.160238715,-2.93892626,-1.87353477
0.164689791,-2.2699525,-1.61164874
0.169140866,-1.54508497,-1.31007803
0.173591942,-0.782172325,-0.976246897
0.178043017,1.20980699e-14,-0.618377409
0.182494093,0.782172325,-0.245280263
0.186945168,1.54508497,0.133856368
0.191396243,2.2699525,0.509696963
0.195847319,2.93892626,0.872986614
0.200298394,3.53553391,1.21477978
0.20474947,4.04508497,1.52666329
0.209200545,4.45503262,1.8009533
0.213651621,4.75528258,2.03089657
0.218102696,4.9384417,2.21083095
0.222553771,5.0,2.33633
0.227004847,4.9384417,2.4043014
0.231455922,4.75528258,2.41307212
0.235906998,4.45503262,2.36242431
0.240358073,4.04508497,2.25360575
0.244809148,3.53553391,2.08929747
0.249260224,2.93892626,1.87353811
0.253711299,2.2699525,1.61164799
0.258162375,1.54508497,1.31007251
0.26261345,0.782172325,0.976241399
0.267064526,-1.59266589e-14,0.618372244
0.271515601,-0.782172325,0.245277138
0.275966676,-1.54508497,-0.133858214
0.280417752,-2.2699525,-0.5096982
0.284868827,-2.93892626,-0.872987379
0.289319903,-3.53553391,-1.21478156
0.293770978,-4.04508497,-1.52666206
0.298222054,-4.45503262,-1.8009531
0.302673129,-4.75528258,-2.03089654
0.307124204,-4.9384417,-2.21083325
0.31157528,-5.0,-2.33633227
0.316026355,-4.9384417,-2.40430318
0.320477431,-4.75528258,-2.4130714
0.324928506,-4.45503262,-2.362422
0.329379582,-4.04508497,-2.25360184
0.333830657,-3.53553391,-2.08929096
0.338281732,-2.93892626,-1.87353418
0.342732808,-2.2699525,-1.61164401
0.347183883,-1.54508497,-1.31007194
0.351634959,-0.782172325,-0.976241206
0.356086034,3.30779241e-14,-0.618372652
0.36053711,0.782172325,-0.245276716
0.364988185,1.54508497,0.133859471
0.36943926,2.2699525,0.509698537
0.373890336,2.93892626,0.872988175
0.378341411,3.53553391,1.21478293
0.382792487,4.04508497,1.52666888
0.387243562,4.45503262,1.80095642
0.391694638,4.75528258,2.03090128
0.396145713,4.9384417,2.21083555
0.400596788,5.0,2.33633257
0.405047864,4.9384417,2.40430286
0.409498939,4.75528258,2.41307071
0.413950015,4.45503262,2.36242178
0.41840109,4.04508497,2.2536015
0.422852166,3.53553391,2.0892898
0.427303241,2.93892626,1.87353414
0.431754316,2.2699525,1.61164568
0.436205392,1.54508497,1.31007294
0.440656467,0.782172325,0.976242084
0.445107543,-4.13474051e-14,0.618372789
0.449558618,-0.782172325,0.245277024
0.454009694,-1.54508497,-0.133858335
0.458460769,-2.2699525,-0.509697752
0.462911844,-2.93892626,-0.87298674
0.46736292,-3.53553391,-1.21478035
0.471813995,-4.04508497,-1.52666136
0.476265071,-4.45503262,-1.80095097
0.480716146,-4.75528258,-2.030895
0.485167222,-4.9384417,-2.21083222
0.489618297,-5.0,-2.33633227
0.494069372,-4.9384417,-2.40430242
0.498520448,-4.75528258,-2.41307154
0.502971523,-4.45503262,-2.36242188
0.507422599,-4.04508497,-2.25360228
0.511873674,-3.53553391,-2.08929125
0.51632475,-2.93892626,-1.87353496
0.520775825,-2.2699525,-1.61164623
0.5252269,-1.54508497,-1.31007346
0.529677976,-0.782172325,-0.976241885
0.534129051,4.96168861e-14,-0.618372545
0.538580127,0.782172325,-0.245276333
0.543031202,1.54508497,0.133859124
0.547482278,2.2699525,0.509698216
0.551933353,2.93892626,0.872986897
0.556384428,3.53553391,1.21478004
0.560835504,4.04508497,1.52666122
0.565286579,4.45503262,1.80095279
0.569737655,4.75528258,2.03089641
0.57418873,4.9384417,2.21083339
0.578639806,5.0,2.33633287
0.583090881,4.9384417,2.40430291
0.587541956,4.75528258,2.4130711
0.591993032,4.45503262,2.36242177
0.596444107,4.04508497,2.25360169
0.600895183,3.53553391,2.08929014
0.605346258,2.93892626,1.87353429
0.609797334,2.2699525,1.6116458
0.614248409,1.54508497,1.31007311
0.618699484,0.782172325,0.976242131
0.62315056,-6.67681513e-14,0.618372806
0.627601635,-0.782172325,0.245276977
0.632052711,-1.54508497,-0.133858544
0.636503786,-2.2699525,-0.509697836
0.640954862,-2.93892626,-0.872986922
0.645405937,-3.53553391,-1.21477996
0.649857012,-4.04508497,-1.52666253
0.654308088,-4.45503262,-1.80095345
0.658759163,-4.75528258,-2.03089971
0.663210239,-4.9384417,-2.21083164
0.667661314,-5.0,-2.33633103
