TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00321403656,0.782172325,0.0731494619
0.00642807312,1.54508497,0.255591091
0.00964210968,2.2699525,0.50411248
0.0128561462,2.93892626,0.787368087
0.0160701828,3.53553391,1.08195198
0.0192842194,4.04508497,1.3699034
0.0224982559,4.45503262,1.63716439
0.0257122925,4.75528258,1.8726035
0.028926329,4.9384417,2.06746502
0.0321403656,5.0,2.21502198
0.0353544021,4.9384417,2.31038471
0.0385684387,4.75528258,2.35039144
0.0417824753,4.45503262,2.33351493
0.0449965118,4.04508497,2.25983032
0.0482105484,3.53553391,2.13092341
0.0514245849,2.93892626,1.94982136
0.0546386215,2.2699525,1.72088933
0.0578526581,1.54508497,1.44970038
0.0610666946,0.782172325,1.14289104
0.0642807312,5.05319528e-15,0.807989912
0.0674947677,-0.782172325,0.453225012
0.0707088043,-1.54508497,0.0873210208
0.0739228408,-2.2699525,-0.280718675
0.0771368774,-2.93892626,-0.641837654
0.080350914,-3.53553391,-0.98714603
0.0835649505,-4.04508497,-1.30814324
0.0867789871,-4.45503262,-1.59692692
0.0899930236,-4.75528258,-1.84638739
0.0932070602,-4.9384417,-2.0503842
0.0964210968,-5.0,-2.20389369
0.0996351333,-4.9384417,-2.30313438
0.10284917,-4.75528258,-2.34565481
0.106063206,-4.45503262,-2.33042808
0.109277243,-4.04508497,-2.25781942
0.11249128,-3.53553391,-2.12961597
0.115705316,-2.93892626,-1.94897431
0.118919353,-2.2699525,-1.72033974
0.122133389,-1.54508497,-1.44934163
0.125347426,-0.782172325,-1.14265823
0.128561462,1.20980699e-14,-0.807838245
0.131775499,0.782172325,-0.45312657
0.134989535,1.54508497,-0.0872574463
0.138203572,2.2699525,0.280759989
0.141417609,2.93892626,0.641864171
0.144631645,3.53553391,0.987164416
0.147845682,4.04508497,1.30815585
0.151059718,4.45503262,1.59693725
0.154273755,4.75528258,1.84639871
0.157487791,4.9384417,2.05039038
0.160701828,5.0,2.20389379
0.163915864,4.9384417,2.30313451
0.167129901,4.75528258,2.34566115
0.170343938,4.45503262,2.33043127
0.173557974,4.04508497,2.2578177
0.176772011,3.53553391,2.12960995
0.179986047,2.93892626,1.94896418
0.183200084,2.2699525,1.72032834
0.18641412,1.54508497,1.44933241
0.189628157,0.782172325,1.14264935
0.192842194,3.73640463e-14,0.807830619
0.19605623,-0.782172325,0.45312181
0.199270267,-1.54508497,0.0872544663
0.202484303,-2.2699525,-0.28076206
0.20569834,-2.93892626,-0.641865609
0.208912376,-3.53553391,-0.987164769
0.212126413,-4.04508497,-1.30815762
0.215340449,-4.45503262,-1.59693721
0.218554486,-4.75528258,-1.84639607
0.221768523,-4.9384417,-2.05038951
0.224982559,-5.0,-2.20389643
0.228196596,-4.9384417,-2.3031366
0.231410632,-4.75528258,-2.3456647
0.234624669,-4.45503262,-2.33043668
0.237838705,-4.04508497,-2.25782323
0.241052742,-3.53553391,-2.12961892
0.244266778,-2.93892626,-1.94897187
0.247480815,-2.2699525,-1.72033346
0.250694852,-1.54508497,-1.44933687
0.253908888,-0.782172325,-1.14265238
0.257122925,-7.35034863e-14,-0.807832525
0.260336961,0.782172325,-0.453122297
0.263550998,1.54508497,-0.0872546121
0.266765034,2.2699525,0.280762392
0.269979071,2.93892626,0.641866002
0.273193107,3.53553391,0.987164294
0.276407144,4.04508497,1.30815735
0.279621181,4.45503262,1.59694077
0.282835217,4.75528258,1.84639783
0.286049254,4.9384417,2.05039011
0.28926329,5.0,2.20389739
0.292477327,4.9384417,2.30313445
0.295691363,4.75528258,2.34566135
0.2989054,4.45503262,2.33043112
0.302119437,4.04508497,2.2578183
0.305333473,3.53553391,2.12961039
0.30854751,2.93892626,1.94896458
0.311761546,2.2699525,1.72032885
0.314975583,1.54508497,1.44933115
0.318189619,0.782172325,1.14264715
0.321403656,1.1852471e-13,0.807829257
0.324617692,-0.782172325,0.453119559
0.327831729,-1.54508497,0.087252448
0.331045766,-2.2699525,-0.280763443
0.334259802,-2.93892626,-0.641866414
0.337473839,-3.53553391,-0.987164352
0.340687875,-4.04508497,-1.30815491
0.343901912,-4.45503262,-1.59693429
0.347115948,-4.75528258,-1.8463921
0.350329985,-4.9384417,-2.05038592
0.353544021,-5.0,-2.20389244
0.356758058,-4.9384417,-2.30313138
0.359972095,-4.75528258,-2.34566092
0.363186131,-4.45503262,-2.33043247
0.366400168,-4.04508497,-2.25782177
0.369614204,-3.53553391,-2.12961762
0.372828241,-2.93892626,-1.94897092
0.376042277,-2.2699525,-1.72033287
0.379256314,-1.54508497,-1.44933655
0.38247035,-0.782172325,-1.14265447
0.385684387,-1.63545935e-13,-0.807833978
0.388898424,0.782172325,-0.453123404
0.39211246,1.54508497,-0.087256104
0.395326497,2.2699525,0.280761248
0.398540533,2.93892626,0.641865614
0.40175457,3.53553391,0.987165086
0.404968606,4.04508497,1.30815786
0.408182643,4.45503262,1.59693748
0.41139668,4.75528258,1.84639721
0.414610716,4.9384417,2.05039069
0.417824753,5.0,2.20389775
0.421038789,4.9384417,2.30313406
0.424252826,4.75528258,2.34566179
0.427466862,4.45503262,2.33043102
0.430680899,4.04508497,2.25781776
0.433894935,3.53553391,2.12960993
0.437108972,2.93892626,1.94896641
0.440323009,2.2699525,1.72033257
0.443537045,1.54508497,1.44933807
0.446751082,0.782172325,1.14265536
0.449965118,1.99685375e-13,0.807835437
0.453179155,-0.782172325,0.453123181
0.456393191,-1.54508497,0.0872537844
0.459607228,-2.2699525,-0.280763281
0.462821264,-2.93892626,-0.641865986
0.466035301,-3.53553391,-0.987163877
0.469249338,-4.04508497,-1.30815461
0.472463374,-4.45503262,-1.5969345
0.475677411,-4.75528258,-1.84639244
0.478891447,-4.9384417,-2.05038662
0.482105484,-5.0,-2.20389416
0.48531952,-4.9384417,-2.3031333
0.488533557,-4.75528258,-2.34566089
0.491747593,-4.45503262,-2.33043057
0.49496163,-4.04508497,-2.25781714
0.498175667,-3.53553391,-2.12960968
0.501389703,-2.93892626,-1.94896404
0.50460374,-2.2699525,-1.7203286
0.507817776,-1.54508497,-1.44933303
0.511031813,-0.782172325,-1.14264997
0.514245849,-2.00297678e-13,-0.807831031
0.517459886,0.782172325,-0.453120638
0.520673923,1.54508497,-0.0872528007
0.523887959,2.2699525,0.280763464
0.527101996,2.93892626,0.641866609
0.530316032,3.53553391,0.987164183
0.533530069,4.04508497,1.30815504
0.536744105,4.45503262,1.59693443
0.539958142,4.75528258,1.84639221
0.543172178,4.9384417,2.05038708
0.546386215,5.0,2.20389234
0.549600252,4.9384417,2.30313218
0.552814288,4.75528258,2.34565952
0.556028325,4.45503262,2.33043028
0.559242361,4.04508497,2.2578175
0.562456398,3.53553391,2.12960935
0.565670434,2.93892626,1.94896604
0.568884471,2.2699525,1.72033238
0.572098507,1.54508497,1.44933845
0.575312544,0.782172325,1.14265467
0.578526581,-3.00164082e-14,0.80783688
0.581740617,-0.782172325,0.453127598
0.584954654,-1.54508497,0.0872574226
