TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0112850986,0.782172325,0.189213889
0.0225701972,1.54508497,0.5314103
0.0338552958,2.2699525,0.895529801
0.0451403944,2.93892626,1.24538622
0.056425493,3.53553391,1.56629454
0.0677105916,4.04508497,1.84902099
0.0789956902,4.45503262,2.08630314
0.0902807888,4.75528258,2.27223137
0.101565887,4.9384417,2.40221469
0.112850986,5.0,2.47304856
0.124136085,4.9384417,2.48298792
0.135421183,4.75528258,2.43178806
0.146706282,4.45503262,2.32070962
0.15799138,4.04508497,2.15248751
0.169276479,3.53553391,1.93126366
0.180561578,2.93892626,1.6624853
0.191846676,2.2699525,1.35277254
0.203131775,1.54508497,1.00974935
0.214416873,0.782172325,0.641862396
0.225701972,-1.6081428700000002e-15,0.258172173
0.236987071,-0.782172325,-0.131876683
0.248272169,-1.54508497,-0.518679088
0.259557268,-2.2699525,-0.892708447
0.270842366,-2.93892626,-1.24475637
0.282127465,-3.53553391,-1.56615469
0.293412564,-4.04508497,-1.84898874
0.304697662,-4.45503262,-2.08629515
0.315982761,-4.75528258,-2.27222948
0.327267859,-4.9384417,-2.40221502
0.338552958,-5.0,-2.47305005
0.349838057,-4.9384417,-2.48298832
0.361123155,-4.75528258,-2.4317877
0.372408254,-4.45503262,-2.32070956
0.383693352,-4.04508497,-2.15248672
0.394978451,-3.53553391,-1.93126389
0.40626355,-2.93892626,-1.66248632
0.417548648,-2.2699525,-1.352773
0.428833747,-1.54508497,-1.00974882
0.440118845,-0.782172325,-0.641860652
0.451403944,3.2162857400000004e-15,-0.258170017
0.462689043,0.782172325,0.131877344
0.473974141,1.54508497,0.518678618
0.48525924,2.2699525,0.892708116
0.496544338,2.93892626,1.24475627
0.507829437,3.53553391,1.5661548
0.519114536,4.04508497,1.8489897
0.530399634,4.45503262,2.08629662
0.541684733,4.75528258,2.27222986
0.552969831,4.9384417,2.40221441
0.56425493,5.0,2.47304789
0.575540029,4.9384417,2.48298828
0.586825127,4.75528258,2.43178819
0.598110226,4.45503262,2.32070954
0.609395324,4.04508497,2.15248709
0.620680423,3.53553391,1.93126374
0.631965521,2.93892626,1.66248641
0.64325062,2.2699525,1.35277288
0.654535719,1.54508497,1.00974971
0.665820817,0.782172325,0.641862884
0.677105916,4.62458305e-14,0.258171268
0.688391014,-0.782172325,-0.131876996
0.699676113,-1.54508497,-0.518678256
0.710961212,-2.2699525,-0.892708865
0.72224631,-2.93892626,-1.24475671
0.733531409,-3.53553391,-1.56615497
0.744816507,-4.04508497,-1.84899052
0.756101606,-4.45503262,-2.08629838
0.767386705,-4.75528258,-2.27223538
0.778671803,-4.9384417,-2.40221672
0.789956902,-5.0,-2.47304949
0.801242,-4.9384417,-2.48298818
0.812527099,-4.75528258,-2.43178622
0.823812198,-4.45503262,-2.32070908
0.835097296,-4.04508497,-2.15249106
0.846382395,-3.53553391,-1.93126905
0.857667493,-2.93892626,-1.66248831
0.868952592,-2.2699525,-1.35277332
0.880237691,-1.54508497,-1.00974945
0.891522789,-0.782172325,-0.641862673
0.902807888,-1.26794191e-13,-0.258171018
0.914092986,0.782172325,0.131876628
0.925378085,1.54508497,0.518678206
0.936663184,2.2699525,0.892708832
0.947948282,2.93892626,1.24475653
0.959233381,3.53553391,1.56615438
0.970518479,4.04508497,1.84898928
0.981803578,4.45503262,2.08629508
0.993088677,4.75528258,2.27222967
1.00437378,4.9384417,2.40221459
1.01565887,5.0,2.47304895
1.02694397,4.9384417,2.48298827
1.03822907,4.75528258,2.43178815
1.04951417,4.45503262,2.3207114
1.06079927,4.04508497,2.15248976
1.07208437,3.53553391,1.93126654
1.08336947,2.93892626,1.66248905
1.09465456,2.2699525,1.35277425
1.10593966,1.54508497,1.00974984
1.11722476,0.782172325,0.64186292
1.12850986,1.98460768e-13,0.25817181
1.13979496,-0.782172325,-0.131876332
1.15108006,-1.54508497,-0.518678187
1.16236516,-2.2699525,-0.892708298
1.17365025,-2.93892626,-1.24475628
1.18493535,-3.53553391,-1.56615448
1.19622045,-4.04508497,-1.84898899
1.20750555,-4.45503262,-2.08629499
1.21879065,-4.75528258,-2.27222988
1.23007575,-4.9384417,-2.40221441
1.24136085,-5.0,-2.47304838
1.25264594,-4.9384417,-2.48298802
1.26393104,-4.75528258,-2.43178795
1.27521614,-4.45503262,-2.32070914
1.28650124,-4.04508497,-2.1524872
1.29778634,-3.53553391,-1.93126395
1.30907144,-2.93892626,-1.66248554
1.32035654,-2.2699525,-1.35277262
1.33164163,-1.54508497,-1.00974928
1.34292673,-0.782172325,-0.641862657
1.35421183,-2.70127345e-13,-0.258171836
1.36549693,0.782172325,0.131876888
1.37678203,1.54508497,0.51867867
1.38806713,2.2699525,0.892708742
1.39935223,2.93892626,1.24475759
1.41063732,3.53553391,1.56615568
1.42192242,4.04508497,1.84898915
1.43320752,4.45503262,2.08629489
1.44449262,4.75528258,2.27223016
1.45577772,4.9384417,2.40221525
1.46706282,5.0,2.47304879
1.47834792,4.9384417,2.48298803
1.48963301,4.75528258,2.43178823
1.50091811,4.45503262,2.32070954
1.51220321,4.04508497,2.15248757
1.52348831,3.53553391,1.93126424
1.53477341,2.93892626,1.66248631
1.54605851,2.2699525,1.35277263
1.55734361,1.54508497,1.00975058
1.56862871,0.782172325,0.641863979
1.5799138,3.41793922e-13,0.25817205
1.5911989,-0.782172325,-0.131876973
1.602484,-1.54508497,-0.518678573
1.6137691,-2.2699525,-0.892708136
1.6250542,-2.93892626,-1.24475642
1.6363393,-3.53553391,-1.56615503
1.6476244,-4.04508497,-1.84898895
1.65890949,-4.45503262,-2.08629601
1.67019459,-4.75528258,-2.27223133
1.68147969,-4.9384417,-2.40221454
1.69276479,-5.0,-2.4730488
1.70404989,-4.9384417,-2.48298784
1.71533499,-4.75528258,-2.43178895
1.72662009,-4.45503262,-2.32070997
1.73790518,-4.04508497,-2.15248752
1.74919028,-3.53553391,-1.93126379
1.76047538,-2.93892626,-1.6624864
1.77176048,-2.2699525,-1.35277294
1.78304558,-1.54508497,-1.00974861
1.79433068,-0.782172325,-0.641863019
1.80561578,-4.13460498e-13,-0.258172309
1.81690087,0.782172325,0.131876565
1.82818597,1.54508497,0.51867859
1.83947107,2.2699525,0.892708468
1.85075617,2.93892626,1.24475808
1.86204127,3.53553391,1.56615556
1.87332637,4.04508497,1.8489912
1.88461147,4.45503262,2.08629439
1.89589656,4.75528258,2.27222508
1.90718166,4.9384417,2.40221583
1.91846676,5.0,2.47305147
1.92975186,4.9384417,2.4829881
1.94103696,4.75528258,2.43179319
1.95232206,4.45503262,2.32071822
1.96360716,4.04508497,2.15249121
1.97489225,3.53553391,1.9312659
1.98617735,2.93892626,1.66248681
1.99746245,2.2699525,1.35277275
2.00874755,1.54508497,1.00975012
2.02003265,0.782172325,0.64186309
2.03131775,4.67363507e-13,0.258171296
2.04260285,-0.782172325,-0.131877147
2.05388794,-1.54508497,-0.518678416
2.06517304,-2.2699525,-0.89270826
2.07645814,-2.93892626,-1.24475629
2.08774324,-3.53553391,-1.56615438
2.09902834,-4.04508497,-1.84898893
2.11031344,-4.45503262,-2.08629542
2.12159854,-4.75528258,-2.27223098
2.13288364,-4.9384417,-2.40221592
2.14416873,-5.0,-2.47305117
2.15545383,-4.9384417,-2.48298753
2.16673893,-4.75528258,-2.4317919
2.17802403,-4.45503262,-2.32071486
2.18930913,-4.04508497,-2.15249023
2.20059423,-3.53553391,-1.9312663
2.21187933,-2.93892626,-1.66248882
2.22316442,-2.2699525,-1.35277543
2.23444952,-1.54508497,-1.00975044
2.24573462,-0.782172325,-0.641863797
2.25701972,-5.56793652e-13,-0.258172655
2.26830482,0.782172325,0.131876609
2.27958992,1.54508497,0.518678688
2.29087502,2.2699525,0.892708537
2.30216011,2.93892626,1.2447575
2.31344521,3.53553391,1.56615695
2.32473031,4.04508497,1.84899118
2.33601541,4.45503262,2.08629566
2.34730051,4.75528258,2.27222964
2.35858561,4.9384417,2.40221412
2.36987071,5.0,2.47304849
2.3811558,4.9384417,2.48298794
2.3924409,4.75528258,2.43178826
2.403726,4.45503262,2.32070944
2.4150111,4.04508497,2.15248716
2.4262962,3.53553391,1.93126312
2.4375813,2.93892626,1.66248622
2.4488664,2.2699525,1.35277269
2.46015149,1.54508497,1.00974949
2.47143659,0.782172325,0.641864159
2.48272169,6.28460229e-13,0.258171662
2.49400679,-0.782172325,-0.131876838
2.50529189,-1.54508497,-0.518678639
2.51657699,-2.2699525,-0.892708645
2.52786209,-2.93892626,-1.24475684
2.53914718,-3.53553391,-1.5661546
2.55043228,-4.04508497,-1.84898876
2.56171738,-4.45503262,-2.08629492
2.57300248,-4.75528258,-2.27223199
2.58428758,-4.9384417,-2.4022162
2.59557268,-5.0,-2.47304949
2.60685778,-4.9384417,-2.48298817
2.61814287,-4.75528258,-2.43178823
2.62942797,-4.45503262,-2.32070973
2.64071307,-4.04508497,-2.15248884
2.65199817,-3.53553391,-1.93126718
2.66328327,-2.93892626,-1.66249084
2.67456837,-2.2699525,-1.35277519
2.68585347,-1.54508497,-1.00975127
2.69713856,-0.782172325,-0.641864491
2.70842366,-6.82363237e-13,-0.2581724
2.71970876,0.782172325,0.131876628
2.73099386,1.54508497,0.518678545
2.74227896,2.2699525,0.892708545
2.75356406,2.93892626,1.24475718
2.76484916,3.53553391,1.56615485
2.77613426,4.04508497,1.84898864
2.78741935,4.45503262,2.08629492
2.79870445,4.75528258,2.27222939
2.80998955,4.9384417,2.4022147
2.82127465,5.0,2.47304912
2.83255975,4.9384417,2.4829881
2.84384485,4.75528258,2.43179125
2.85512995,4.45503262,2.32071166
2.86641504,4.04508497,2.1524897
2.87770014,3.53553391,1.93126663
2.88898524,2.93892626,1.66248874
2.90027034,2.2699525,1.35277435
2.91155544,1.54508497,1.00975018
2.92284054,0.782172325,0.641862953
2.93412564,7.71793382e-13,0.258171461
2.94541073,-0.782172325,-0.131876849
2.95669583,-1.54508497,-0.518678703
2.96798093,-2.2699525,-0.892709057
2.97926603,-2.93892626,-1.24475764
2.99055113,-3.53553391,-1.56615577
3.00183623,-4.04508497,-1.84899037
3.01312133,-4.45503262,-2.08629659
3.02440642,-4.75528258,-2.27223145
3.03569152,-4.9384417,-2.40221607
3.04697662,-5.0,-2.47304879
3.05826172,-4.9384417,-2.48298998
3.06954682,-4.75528258,-2.43179513
3.08083192,-4.45503262,-2.32071693
3.09211702,-4.04508497,-2.15249915
3.10340211,-3.53553391,-1.93126947
3.11468721,-2.93892626,-1.66248938
3.12597231,-2.2699525,-1.35277355
3.13725741,-1.54508497,-1.00974981
3.14854251,-0.782172325,-0.641862946
3.15982761,-8.25696391e-13,-0.258171149
3.17111271,0.782172325,0.131877064
3.1823978,1.54508497,0.51867847
3.1936829,2.2699525,0.892709026
3.204968,2.93892626,1.2447572
3.2162531,3.53553391,1.5661548
3.2275382,4.04508497,1.84898867
3.2388233,4.45503262,2.0862949
3.2501084,4.75528258,2.27222948
3.26139349,4.9384417,2.40221468
3.27267859,5.0,2.47304861
3.28396369,4.9384417,2.48298714
3.29524879,4.75528258,2.43178762
3.30653389,4.45503262,2.32071438
3.31781899,4.04508497,2.15248973
3.32910409,3.53553391,1.93126688
3.34038919,2.93892626,1.662487
3.35167428,2.2699525,1.35277308
3.36295938,1.54508497,1.00975027
3.37424448,0.782172325,0.641862894
3.38552958,9.15126536e-13,0.258171359
3.39681468,-0.782172325,-0.131877187
3.40809978,-1.54508497,-0.518678572
3.41938488,-2.2699525,-0.892707967
3.43066997,-2.93892626,-1.24475742
3.44195507,-3.53553391,-1.56615667
3.45324017,-4.04508497,-1.84899257
3.46452527,-4.45503262,-2.08629902
3.47581037,-4.75528258,-2.27223333
3.48709547,-4.9384417,-2.4022191
3.49838057,-5.0,-2.47305268
3.50966566,-4.9384417,-2.48299164
3.52095076,-4.75528258,-2.43178902
3.53223586,-4.45503262,-2.32070988
3.54352096,-4.04508497,-2.15248764
3.55480606,-3.53553391,-1.93126555
3.56609116,-2.93892626,-1.66248866
3.57737626,-2.2699525,-1.35277497
3.58866135,-1.54508497,-1.00975106
3.59994645,-0.782172325,-0.641863299
3.61123155,-1.00455668e-12,-0.258171832
3.62251665,0.782172325,0.131876812
3.63380175,1.54508497,0.518678383
3.64508685,2.2699525,0.892708094
3.65637195,2.93892626,1.24475661
3.66765704,3.53553391,1.56615507
3.67894214,4.04508497,1.84898907
3.69022724,4.45503262,2.08629493
