TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0163727458,0.782172325,0.23248236
0.0327454916,1.54508497,0.600636745
0.0491182374,2.2699525,0.969936423
0.0654909833,2.93892626,1.31714563
0.0818637291,3.53553391,1.63211955
0.0982364749,4.04508497,1.90693535
0.114609221,4.45503262,2.13479628
0.130981967,4.75528258,2.3100926
0.147354712,4.9384417,2.42850673
0.163727458,5.0,2.48712294
0.180100204,4.9384417,2.4844979
0.19647295,4.75528258,2.42069628
0.212845696,4.45503262,2.29728877
0.229218441,4.04508497,2.11731442
0.245591187,3.53553391,1.88520543
0.261963933,2.93892626,1.60667599
0.278336679,2.2699525,1.28858485
0.294709425,1.54508497,0.938765321
0.31108217,0.782172325,0.565829927
0.327454916,-8.269481020000001e-15,0.17896074
0.343827662,-0.782172325,-0.212314562
0.360200408,-1.54508497,-0.598362396
0.376573154,-2.2699525,-0.969676045
0.3929459,-2.93892626,-1.3171137
0.409318645,-3.53553391,-1.63211947
0.425691391,-4.04508497,-1.90693555
0.442064137,-4.45503262,-2.13479817
0.458436883,-4.75528258,-2.31009462
0.474809629,-4.9384417,-2.42850856
0.491182374,-5.0,-2.48712529
0.50755512,-4.9384417,-2.48449893
0.523927866,-4.75528258,-2.42070052
0.540300612,-4.45503262,-2.29729535
0.556673358,-4.04508497,-2.11731979
0.573046104,-3.53553391,-1.88520687
0.589418849,-2.93892626,-1.60667766
0.605791595,-2.2699525,-1.28858629
0.622164341,-1.54508497,-0.938765267
0.638537087,-0.782172325,-0.56582884
0.654909833,-5.6654984500000005e-15,-0.178960128
0.671282578,0.782172325,0.212314932
0.687655324,1.54508497,0.59836184
0.70402807,2.2699525,0.969675466
0.720400816,2.93892626,1.31711234
0.736773562,3.53553391,1.63211751
0.753146307,4.04508497,1.90693453
0.769519053,4.45503262,2.13479654
0.785891799,4.75528258,2.31009282
0.802264545,4.9384417,2.4285069
0.818637291,5.0,2.48712306
0.835010037,4.9384417,2.48449834
0.851382782,4.75528258,2.42069619
0.867755528,4.45503262,2.29728917
0.884128274,4.04508497,2.11731459
0.90050102,3.53553391,1.88520507
0.916873766,2.93892626,1.60667727
0.933246511,2.2699525,1.2885852
0.949619257,1.54508497,0.938765451
0.965992003,0.782172325,0.565829376
0.982364749,4.62458305e-14,0.178960549
0.998737495,-0.782172325,-0.212314473
1.01511024,-1.54508497,-0.598362071
1.03148299,-2.2699525,-0.969675465
1.04785573,-2.93892626,-1.31711234
1.06422848,-3.53553391,-1.63211749
1.08060122,-4.04508497,-1.90693473
1.09697397,-4.45503262,-2.13479637
1.11334672,-4.75528258,-2.31009363
1.12971946,-4.9384417,-2.42850774
1.14609221,-5.0,-2.48712302
1.16246495,-4.9384417,-2.48449818
1.1788377,-4.75528258,-2.42069885
1.19521044,-4.45503262,-2.29728956
1.21158319,-4.04508497,-2.1173151
1.22795594,-3.53553391,-1.88520559
1.24432868,-2.93892626,-1.60667611
1.26070143,-2.2699525,-1.28858463
1.27707417,-1.54508497,-0.938765205
1.29344692,-0.782172325,-0.565828819
1.30981967,1.53143557e-14,-0.1789606
1.32619241,0.782172325,0.212314376
1.34256516,1.54508497,0.598361843
1.3589379,2.2699525,0.969676469
1.37531065,2.93892626,1.31711312
1.39168339,3.53553391,1.63211846
1.40805614,4.04508497,1.90693471
1.42442889,4.45503262,2.13479739
1.44080163,4.75528258,2.31009462
1.45717438,4.9384417,2.42850902
1.47354712,5.0,2.48711872
1.48991987,4.9384417,2.48449768
1.50629261,4.75528258,2.42069801
1.52266536,4.45503262,2.29729105
1.53903811,4.04508497,2.11731516
1.55541085,3.53553391,1.88520562
1.5717836,2.93892626,1.6066764
1.58815634,2.2699525,1.28858501
1.60452909,1.54508497,0.938763778
1.62090184,0.782172325,0.565827567
1.63727458,-7.68745419e-14,0.178960495
1.65364733,-0.782172325,-0.212314426
1.67002007,-1.54508497,-0.598362377
1.68639282,-2.2699525,-0.969675956
1.70276556,-2.93892626,-1.31711335
1.71913831,-3.53553391,-1.63211825
1.73551106,-4.04508497,-1.90693469
1.7518838,-4.45503262,-2.13479589
1.76825655,-4.75528258,-2.31009238
1.78462929,-4.9384417,-2.42850663
1.80100204,-5.0,-2.48712293
1.81737479,-4.9384417,-2.48449793
1.83374753,-4.75528258,-2.42069625
1.85012028,-4.45503262,-2.29728903
1.86649302,-4.04508497,-2.11731455
1.88286577,-3.53553391,-1.88520545
1.89923851,-2.93892626,-1.60667585
1.91561126,-2.2699525,-1.28858478
1.93198401,-1.54508497,-0.938763982
1.94835675,-0.782172325,-0.565828626
1.9647295,1.38434728e-13,-0.178960616
1.98110224,0.782172325,0.212314616
1.99747499,1.54508497,0.598362505
2.01384774,2.2699525,0.969676544
2.03022048,2.93892626,1.31711293
2.04659323,3.53553391,1.63211868
2.06296597,4.04508497,1.90693558
2.07933872,4.45503262,2.13479832
2.09571146,4.75528258,2.31009514
2.11208421,4.9384417,2.42851034
2.12845696,5.0,2.48712629
2.1448297,4.9384417,2.48449906
2.16120245,4.75528258,2.42069582
2.17757519,4.45503262,2.29728886
2.19394794,4.04508497,2.11731608
2.21032068,3.53553391,1.88520674
2.22669343,2.93892626,1.60667625
2.24306618,2.2699525,1.28858495
2.25943892,1.54508497,0.938764438
2.27581167,0.782172325,0.565828572
2.29218441,-2.08876698e-13,0.178960375
2.30855716,-0.782172325,-0.212314673
2.32492991,-1.54508497,-0.598362048
2.34130265,-2.2699525,-0.969675618
2.3576754,-2.93892626,-1.3171124
2.37404814,-3.53553391,-1.63211732
2.39042089,-4.04508497,-1.90693443
2.40679363,-4.45503262,-2.13479647
2.42316638,-4.75528258,-2.31009268
2.43953913,-4.9384417,-2.42850677
2.45591187,-5.0,-2.48712294
2.47228462,-4.9384417,-2.48449791
2.48865736,-4.75528258,-2.42069619
2.50503011,-4.45503262,-2.29728881
2.52140286,-4.04508497,-2.11731489
2.5377756,-3.53553391,-1.88520544
2.55414835,-2.93892626,-1.60667605
2.57052109,-2.2699525,-1.28858419
2.58689384,-1.54508497,-0.938765651
2.60326658,-0.782172325,-0.565829951
2.61963933,2.79318669e-13,-0.178960883
2.63601208,0.782172325,0.212314622
2.65238482,1.54508497,0.598362254
2.66875757,2.2699525,0.969676386
2.68513031,2.93892626,1.31711397
2.70150306,3.53553391,1.63211943
2.71787581,4.04508497,1.90693626
2.73424855,4.45503262,2.13479759
2.7506213,4.75528258,2.31009281
2.76699404,4.9384417,2.42850679
2.78336679,5.0,2.48712301
2.79973953,4.9384417,2.48449792
2.81611228,4.75528258,2.42069624
2.83248503,4.45503262,2.29728876
2.84885777,4.04508497,2.11731443
2.86523052,3.53553391,1.88520544
2.88160326,2.93892626,1.60667531
2.89797601,2.2699525,1.28858373
2.91434875,1.54508497,0.938764418
2.9307215,0.782172325,0.56582867
2.94709425,-3.49760639e-13,0.178960082
2.96346699,-0.782172325,-0.212314732
2.97983974,-1.54508497,-0.598362264
2.99621248,-2.2699525,-0.969675901
3.01258523,-2.93892626,-1.31711242
3.02895798,-3.53553391,-1.63211763
3.04533072,-4.04508497,-1.90693481
3.06170347,-4.45503262,-2.13479661
3.07807621,-4.75528258,-2.31009265
3.09444896,-4.9384417,-2.42850663
3.1108217,-5.0,-2.48712305
3.12719445,-4.9384417,-2.48449767
3.1435672,-4.75528258,-2.42069619
3.15993994,-4.45503262,-2.29728882
3.17631269,-4.04508497,-2.11731455
3.19268543,-3.53553391,-1.88520514
3.20905818,-2.93892626,-1.60667604
3.22543093,-2.2699525,-1.28858494
3.24180367,-1.54508497,-0.93876467
3.25817642,-0.782172325,-0.565828504
3.27454916,4.2020261e-13,-0.178960274
3.29092191,0.782172325,0.212314672
3.30729465,1.54508497,0.598362303
3.3236674,2.2699525,0.969676025
3.34004015,2.93892626,1.31711274
3.35641289,3.53553391,1.63211745
3.37278564,4.04508497,1.90693423
3.38915838,4.45503262,2.1347964
3.40553113,4.75528258,2.31009306
3.42190388,4.9384417,2.42850998
3.43827662,5.0,2.48712549
3.45464937,4.9384417,2.48449879
3.47102211,4.75528258,2.42069712
3.48739486,4.45503262,2.29729008
3.5037676,4.04508497,2.11731665
3.52014035,3.53553391,1.88520645
3.5365131,2.93892626,1.60667633
3.55288584,2.2699525,1.28858485
3.56925859,1.54508497,0.938764583
3.58563133,0.782172325,0.565829302
3.60200408,-4.72881012e-13,0.178961287
3.61837682,-0.782172325,-0.212314587
3.63474957,-1.54508497,-0.598362477
3.65112232,-2.2699525,-0.969677122
3.66749506,-2.93892626,-1.31711266
3.68386781,-3.53553391,-1.63211863
3.70024055,-4.04508497,-1.90693611
3.7166133,-4.45503262,-2.13479824
3.73298605,-4.75528258,-2.31009288
3.74935879,-4.9384417,-2.42850713
3.76573154,-5.0,-2.48712487
3.78210428,-4.9384417,-2.48449906
3.79847703,-4.75528258,-2.42069962
3.81484977,-4.45503262,-2.29729154
3.83122252,-4.04508497,-2.11731618
3.84759527,-3.53553391,-1.88520681
3.86396801,-2.93892626,-1.60667735
3.88034076,-2.2699525,-1.2885862
3.8967135,-1.54508497,-0.938766274
3.91308625,-0.782172325,-0.565829559
3.929459,5.6108655e-13,-0.178960682
3.94583174,0.782172325,0.212314683
3.96220449,1.54508497,0.598362406
3.97857723,2.2699525,0.969676523
3.99494998,2.93892626,1.3171145
4.01132272,3.53553391,1.63211899
4.02769547,4.04508497,1.90693668
4.04406822,4.45503262,2.13479856
4.06044096,4.75528258,2.31009377
4.07681371,4.9384417,2.42850681
4.09318645,5.0,2.48712422
4.1095592,4.9384417,2.48449902
4.12593195,4.75528258,2.42069537
4.14230469,4.45503262,2.29728895
4.15867744,4.04508497,2.11731518
4.17505018,3.53553391,1.88520563
4.19142293,2.93892626,1.60667569
4.20779567,2.2699525,1.28858491
4.22416842,1.54508497,0.938764451
4.24054117,0.782172325,0.56582854
4.25691391,-6.13764952e-13,0.178960188
4.27328666,-0.782172325,-0.212314807
4.2896594,-1.54508497,-0.598361818
4.30603215,-2.2699525,-0.96967527
4.3224049,-2.93892626,-1.31711212
4.33877764,-3.53553391,-1.63211741
4.35515039,-4.04508497,-1.90693446
4.37152313,-4.45503262,-2.13479656
4.38789588,-4.75528258,-2.3100928
4.40426862,-4.9384417,-2.42850683
4.42064137,-5.0,-2.48712275
4.43701412,-4.9384417,-2.48449788
4.45338686,-4.75528258,-2.42069619
4.46975961,-4.45503262,-2.2972888
4.48613235,-4.04508497,-2.11731488
4.5025051,-3.53553391,-1.88520504
4.51887784,-2.93892626,-1.60667543
4.53525059,-2.2699525,-1.28858501
4.55162334,-1.54508497,-0.938764511
4.56799608,-0.782172325,-0.56582857
4.58436883,7.01970491e-13,-0.178959856
4.60074157,0.782172325,0.21231474
4.61711432,1.54508497,0.598362689
4.63348707,2.2699525,0.969677374
4.64985981,2.93892626,1.31711279
4.66623256,3.53553391,1.63211912
4.6826053,4.04508497,1.90693637
4.69897805,4.45503262,2.13479817
4.71535079,4.75528258,2.31009461
4.73172354,4.9384417,2.42850892
4.74809629,5.0,2.4871233
4.76446903,4.9384417,2.48449765
4.78084178,4.75528258,2.42069624
4.79721452,4.45503262,2.29728899
4.81358727,4.04508497,2.117315
4.82996002,3.53553391,1.88520557
4.84633276,2.93892626,1.60667608
4.86270551,2.2699525,1.28858403
4.87907825,1.54508497,0.938764597
4.895451,0.782172325,0.565828818
4.91182374,-7.54648893e-13,0.178959937
4.92819649,-0.782172325,-0.212314758
4.94456924,-1.54508497,-0.598361864
4.96094198,-2.2699525,-0.969675661
4.97731473,-2.93892626,-1.3171125
4.99368747,-3.53553391,-1.63211717
5.01006022,-4.04508497,-1.90693467
5.02643297,-4.45503262,-2.13479653
5.04280571,-4.75528258,-2.31009279
5.05917846,-4.9384417,-2.42850683
5.0755512,-5.0,-2.48712295
5.09192395,-4.9384417,-2.48449777
5.10829669,-4.75528258,-2.42069625
5.12466944,-4.45503262,-2.29728904
5.14104219,-4.04508497,-2.11731518
5.15741493,-3.53553391,-1.88520536
5.17378768,-2.93892626,-1.60667645
5.19016042,-2.2699525,-1.28858526
5.20653317,-1.54508497,-0.938765696
5.22290591,-0.782172325,-0.565829998
5.23927866,8.07327295e-13,-0.178961516
5.25565141,0.782172325,0.21231457
5.27202415,1.54508497,0.598361846
5.2883969,2.2699525,0.969675383
5.30476964,2.93892626,1.31711268
5.32114239,3.53553391,1.63211777
5.33751514,4.04508497,1.90693451
5.35388788,4.45503262,2.13479624
5.37026063,4.75528258,2.31009288
5.38663337,4.9384417,2.42850683
5.40300612,5.0,2.48712302
5.41937886,4.9384417,2.48449792
5.43575161,4.75528258,2.42069614
5.45212436,4.45503262,2.29728868
5.4684971,4.04508497,2.11731493
5.48486985,3.53553391,1.88520551
5.50124259,2.93892626,1.60667598
5.51761534,2.2699525,1.28858476
5.53398809,1.54508497,0.938764574
5.55036083,0.782172325,0.56582877
5.56673358,-8.95532834e-13,0.178959943
5.58310632,-0.782172325,-0.212314728
5.59947907,-1.54508497,-0.598362695
5.61585181,-2.2699525,-0.96967646
5.63222456,-2.93892626,-1.31711324
5.64859731,-3.53553391,-1.63211953
5.66497005,-4.04508497,-1.90693492
5.6813428,-4.45503262,-2.13479735
5.69771554,-4.75528258,-2.3100933
5.71408829,-4.9384417,-2.42850691
5.73046104,-5.0,-2.48712391
5.74683378,-4.9384417,-2.48449876
5.76320653,-4.75528258,-2.42069947
5.77957927,-4.45503262,-2.29728926
5.79595202,-4.04508497,-2.11731515
5.81232476,-3.53553391,-1.88520657
5.82869751,-2.93892626,-1.60667837
5.84507026,-2.2699525,-1.28858741
5.861443,-1.54508497,-0.938765434
5.87781575,-0.782172325,-0.565828981
5.89418849,9.48211236e-13,-0.178960314
5.91056124,0.782172325,0.212314673
5.92693398,1.54508497,0.598362164
5.94330673,2.2699525,0.969676273
5.95967948,2.93892626,1.31711321
5.97605222,3.53553391,1.63211935
5.99242497,4.04508497,1.90693661
6.00879771,4.45503262,2.13479823
6.02517046,4.75528258,2.31009489
6.04154321,4.9384417,2.42850797
6.05791595,5.0,2.48712377
6.0742887,4.9384417,2.48449785
6.09066144,4.75528258,2.42069666
6.10703419,4.45503262,2.29728898
6.12340693,4.04508497,2.11731491
6.13977968,3.53553391,1.88520528
6.15615243,2.93892626,1.60667606
6.17252517,2.2699525,1.28858502
6.18889792,1.54508497,0.938764725
6.20527066,0.782172325,0.565828588
6.22164341,-1.03641677e-12,0.178960744
6.23801616,-0.782172325,-0.212314668
6.2543889,-1.54508497,-0.598362488
6.27076165,-2.2699525,-0.969675711
6.28713439,-2.93892626,-1.31711212
6.30350714,-3.53553391,-1.63211749
6.31987988,-4.04508497,-1.9069354
6.33625263,-4.45503262,-2.13479782
6.35262538,-4.75528258,-2.31009284
6.36899812,-4.9384417,-2.42850695
6.38537087,-5.0,-2.48712273
6.40174361,-4.9384417,-2.48449791
6.41811636,-4.75528258,-2.42069628
6.43448911,-4.45503262,-2.29728889
6.45086185,-4.04508497,-2.11731491
6.4672346,-3.53553391,-1.8852051
6.48360734,-2.93892626,-1.60667654
6.49998009,-2.2699525,-1.28858504
6.51635283,-1.54508497,-0.93876539
6.53272558,-0.782172325,-0.565829637
6.54909833,2.32810732e-14,-0.178960668
