TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00853676324,0.782172325,0.157855284
0.0170735265,1.54508497,0.470867368
0.0256102897,2.2699525,0.823239471
0.0341470529,2.93892626,1.17166634
0.0426838162,3.53553391,1.49646939
0.0512205794,4.04508497,1.78610678
0.0597573427,4.45503262,2.03229953
0.0682941059,4.75528258,2.22862458
0.0768308691,4.9384417,2.37012401
0.0853676324,5.0,2.45328249
0.0939043956,4.9384417,2.47603763
0.102441159,4.75528258,2.43782719
0.110977922,4.45503262,2.33958946
0.119514685,4.04508497,2.18374344
0.128051449,3.53553391,1.9741261
0.136588212,2.93892626,1.71589994
0.145124975,2.2699525,1.41542299
0.153661738,1.54508497,1.08009311
0.162198502,0.782172325,0.718167982
0.170735265,-3.82858892e-15,0.338558223
0.179272028,-0.782172325,-0.0493864851
0.187808791,-1.54508497,-0.436116229
0.196345554,-2.2699525,-0.812108897
0.204882318,-2.93892626,-1.16810472
0.213419081,-3.53553391,-1.49533468
0.221955844,-4.04508497,-1.78574546
0.230492607,-4.45503262,-2.03218457
0.239029371,-4.75528258,-2.2285856
0.247566134,-4.9384417,-2.37011174
0.256102897,-5.0,-2.45327796
0.26463966,-4.9384417,-2.47603628
0.273176424,-4.75528258,-2.43782644
0.281713187,-4.45503262,-2.33958954
0.29024995,-4.04508497,-2.18374426
0.298786713,-3.53553391,-1.97412722
0.307323477,-2.93892626,-1.71590301
0.31586024,-2.2699525,-1.41542651
0.324397003,-1.54508497,-1.08009445
0.332933766,-0.782172325,-0.718168354
0.341470529,-1.89881747e-14,-0.338559086
0.350007293,0.782172325,0.0493859468
0.358544056,1.54508497,0.436115768
0.367080819,2.2699525,0.812108079
0.375617582,2.93892626,1.16810095
0.384154346,3.53553391,1.49533152
0.392691109,4.04508497,1.78574332
0.401227872,4.45503262,2.03218396
0.409764635,4.75528258,2.22858534
0.418301399,4.9384417,2.37011188
0.426838162,5.0,2.45327799
0.435374925,4.9384417,2.47603623
0.443911688,4.75528258,2.43782643
0.452448452,4.45503262,2.33958921
0.460985215,4.04508497,2.18374364
0.469521978,3.53553391,1.9741266
0.478058741,2.93892626,1.71590007
0.486595505,2.2699525,1.41542295
0.495132268,1.54508497,1.08009275
0.503669031,0.782172325,0.7181678
0.512205794,6.40093989e-14,0.338559574
0.520742557,-0.782172325,-0.0493860009
