TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0013912797,0.782172325,0.0341999306
0.0027825594,1.54508497,0.128120152
0.0041738391,2.2699525,0.269194385
0.0055651188,2.93892626,0.445430371
0.00695639851,3.53553391,0.645414804
0.00834767821,4.04508497,0.858346183
0.00973895791,4.45503262,1.07409583
0.0111302376,4.75528258,1.28329175
0.0125215173,4.9384417,1.4774198
0.013912797,5.0,1.64889881
0.0153040767,4.9384417,1.79118469
0.0166953564,4.75528258,1.89884034
0.0180866361,4.45503262,1.96760945
0.0194779158,4.04508497,1.99446776
0.0208691955,3.53553391,1.97764684
0.0222604752,2.93892626,1.91664121
0.0236517549,2.2699525,1.81218952
0.0250430346,1.54508497,1.66622906
0.0264343143,0.782172325,1.48182665
0.027825594,-3.82858892e-15,1.26308493
0.0292168737,-0.782172325,1.01502806
0.0306081534,-1.54508497,0.743460395
0.0319994331,-2.2699525,0.454815991
0.0333907128,-2.93892626,0.155995506
0.0347819925,-3.53553391,-0.145816837
0.0361732722,-4.04508497,-0.443333233
0.0375645519,-4.45503262,-0.729346494
0.0389558316,-4.75528258,-0.996913418
0.0403471113,-4.9384417,-1.23952852
0.041738391,-5.0,-1.4512877
0.0431296707,-4.9384417,-1.62703232
0.0445209504,-4.75528258,-1.76248018
0.0459122301,-4.45503262,-1.85433808
0.0473035098,-4.04508497,-1.90037435
0.0486947895,-3.53553391,-1.89948531
0.0500860692,-2.93892626,-1.85171384
0.0514773489,-2.2699525,-1.75825514
0.0528686286,-1.54508497,-1.62142555
0.0542599083,-0.782172325,-1.44460881
0.055651188,-1.89881747e-14,-1.23216852
0.0570424677,0.782172325,-0.989346673
0.0584337474,1.54508497,-0.722126196
0.0598250271,2.2699525,-0.437093882
0.0612163068,2.93892626,-0.141274029
0.0626075865,3.53553391,0.158045849
0.0639988663,4.04508497,0.45349152
0.065390146,4.45503262,0.737784663
0.0667814257,4.75528258,1.00392417
0.0681727054,4.9384417,1.24535237
0.0695639851,5.0,1.45612474
0.0709552648,4.9384417,1.63104787
0.0723465445,4.75528258,1.7658156
0.0737378242,4.45503262,1.85710781
0.0751291039,4.04508497,1.90267586
0.0765203836,3.53553391,1.90139679
0.0779116633,2.93892626,1.85330165
0.079302943,2.2699525,1.75957404
0.0806942227,1.54508497,1.62252309
0.0820855024,0.782172325,1.44552348
0.0834767821,-1.59266589e-14,1.23292833
0.0848680618,-0.782172325,0.989977381
0.0862593415,-1.54508497,0.722649996
0.0876506212,-2.2699525,0.437527832
0.0890419009,-2.93892626,0.141634387
0.0904331806,-3.53553391,-0.157746298
0.0918244603,-4.04508497,-0.453242636
0.09321574,-4.45503262,-0.737578073
0.0946070197,-4.75528258,-1.00375159
0.0959982994,-4.9384417,-1.2452087
0.0973895791,-5.0,-1.45600476
0.0987808588,-4.9384417,-1.63094869
0.100172138,-4.75528258,-1.76573435
0.101563418,-4.45503262,-1.85704151
0.102954698,-4.04508497,-1.9026206
0.104345978,-3.53553391,-1.90135073
0.105737257,-2.93892626,-1.85326338
0.107128537,-2.2699525,-1.75954247
0.108519817,-1.54508497,-1.62249572
0.109911096,-0.782172325,-1.44549694
0.111302376,6.86050609e-14,-1.23290664
0.112693656,0.782172325,-0.989957697
0.114084935,1.54508497,-0.722632763
0.115476215,2.2699525,-0.437513884
0.116867495,2.93892626,-0.141620736
0.118258775,3.53553391,0.157757973
0.119650054,4.04508497,0.453252441
0.121041334,4.45503262,0.737585493
0.122432614,4.75528258,1.00375771
0.123823893,4.9384417,1.24521533
0.125215173,5.0,1.45601219
0.126606453,4.9384417,1.6309553
0.127997733,4.75528258,1.76573946
0.129389012,4.45503262,1.85704347
0.130780292,4.04508497,1.90262318
0.132171572,3.53553391,1.90135272
0.133562851,2.93892626,1.85326516
0.134954131,2.2699525,1.75954394
0.136345411,1.54508497,1.62249706
0.13773669,0.782172325,1.44549891
0.13912797,-1.21283463e-13,1.23290729
0.14051925,-0.782172325,0.98995785
0.14191053,-1.54508497,0.722632915
0.143301809,-2.2699525,0.437514137
0.144693089,-2.93892626,0.141622563
0.146084369,-3.53553391,-0.157756854
0.147475648,-4.04508497,-0.453251461
0.148866928,-4.45503262,-0.737585554
0.150258208,-4.75528258,-1.00375907
0.151649487,-4.9384417,-1.24521472
0.153040767,-5.0,-1.45601017
0.154432047,-4.9384417,-1.63095225
0.155823327,-4.75528258,-1.76573639
0.157214606,-4.45503262,-1.85704096
0.158605886,-4.04508497,-1.902621
0.159997166,-3.53553391,-1.90135272
0.161388445,-2.93892626,-1.85326495
0.162779725,-2.2699525,-1.75954376
0.164171005,-1.54508497,-1.62249648
0.165562284,-0.782172325,-1.44550028
0.166953564,1.73961865e-13,-1.23291154
0.168344844,0.782172325,-0.98996506
0.169736124,1.54508497,-0.722641733
0.171127403,2.2699525,-0.437522296
0.172518683,2.93892626,-0.141629178
0.173909963,3.53553391,0.157750891
0.175301242,4.04508497,0.453246511
0.176692522,4.45503262,0.737582185
0.178083802,4.75528258,1.00375539
0.179475081,4.9384417,1.24521395
0.180866361,5.0,1.45601006
0.182257641,4.9384417,1.63095453
0.183648921,4.75528258,1.7657379
0.1850402,4.45503262,1.85704332
0.18643148,4.04508497,1.90262231
0.18782276,3.53553391,1.90135224
0.189214039,2.93892626,1.85326473
0.190605319,2.2699525,1.75954362
0.191996599,1.54508497,1.62249679
0.193387878,0.782172325,1.44549878
0.194779158,-2.26640267e-13,1.23290801
0.196170438,-0.782172325,0.989959481
0.197561718,-1.54508497,0.722634258
0.198952997,-2.2699525,0.437515206
0.200344277,-2.93892626,0.141623333
0.201735557,-3.53553391,-0.157756262
0.203126836,-4.04508497,-0.453250928
0.204518116,-4.45503262,-0.737585571
0.205909396,-4.75528258,-1.00375783
0.207300675,-4.9384417,-1.24521411
0.208691955,-5.0,-1.45600954
0.210083235,-4.9384417,-1.63095243
0.211474515,-4.75528258,-1.76573643
0.212865794,-4.45503262,-1.85704341
0.214257074,-4.04508497,-1.90262197
0.215648354,-3.53553391,-1.90135203
0.217039633,-2.93892626,-1.85326441
0.218430913,-2.2699525,-1.75954311
0.219822193,-1.54508497,-1.6224964
0.221213472,-0.782172325,-1.44549844
0.222604752,2.79318669e-13,-1.23290878
0.223996032,0.782172325,-0.989962772
0.225387312,1.54508497,-0.722638702
0.226778591,2.2699525,-0.437519026
0.228169871,2.93892626,-0.141624791
0.229561151,3.53553391,0.157756958
0.23095243,4.04508497,0.453251463
0.23234371,4.45503262,0.737585815
0.23373499,4.75528258,1.00375771
0.235126269,4.9384417,1.24521419
0.236517549,5.0,1.4560091
0.237908829,4.9384417,1.63095365
