TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00814875417,0.782172325,0.152852407
0.0162975083,1.54508497,0.460320701
0.0244462625,2.2699525,0.809890686
0.0325950167,2.93892626,1.15755014
0.0407437709,3.53553391,1.48278104
0.048892525,4.04508497,1.77355836
0.0570412792,4.45503262,2.02135889
0.0651900334,4.75528258,2.2196176
0.0733387876,4.9384417,2.36330417
0.0814875417,5.0,2.44882283
0.0896362959,4.9384417,2.47405338
0.0977850501,4.75528258,2.43836585
0.105933804,4.45503262,2.34263918
0.114082558,4.04508497,2.18923008
0.122231313,3.53553391,1.98191473
0.130380067,2.93892626,1.72579796
0.138528821,2.2699525,1.42718511
0.146677575,1.54508497,1.09343107
0.154826329,0.782172325,0.732754593
0.162975083,7.273641320000001e-15,0.354034545
0.171123838,-0.782172325,-0.0334032281
0.179272592,-1.54508497,-0.420018951
0.187421346,-2.2699525,-0.796293635
0.1955701,-2.93892626,-1.15295942
0.203718854,-3.53553391,-1.48123543
0.211867609,-4.04508497,-1.77303966
0.220016363,-4.45503262,-2.02118382
0.228165117,-4.75528258,-2.21955997
0.236313871,-4.9384417,-2.36328444
0.244462625,-5.0,-2.44881607
0.252611379,-4.9384417,-2.4740495
0.260760134,-4.75528258,-2.43836505
0.268908888,-4.45503262,-2.34263881
0.277057642,-4.04508497,-2.18922991
0.285206396,-3.53553391,-1.98191435
0.29335515,-2.93892626,-1.72579792
0.301503904,-2.2699525,-1.42718678
0.309652659,-1.54508497,-1.09343197
0.317801413,-0.782172325,-0.732756422
0.325950167,-5.6654984500000005e-15,-0.354035836
0.334098921,0.782172325,0.0334023358
0.342247675,1.54508497,0.42001866
0.350396429,2.2699525,0.796292042
0.358545184,2.93892626,1.15295908
0.366693938,3.53553391,1.48123453
0.374842692,4.04508497,1.77303745
0.382991446,4.45503262,2.02118254
0.3911402,4.75528258,2.21955948
0.399288954,4.9384417,2.3632836
0.407437709,5.0,2.44881637
0.415586463,4.9384417,2.4740507
0.423735217,4.75528258,2.43836537
0.431883971,4.45503262,2.34263932
0.440032725,4.04508497,2.18923001
0.44818148,3.53553391,1.98191403
0.456330234,2.93892626,1.7257968
0.464478988,2.2699525,1.42718602
0.472627742,1.54508497,1.09343202
0.480776496,0.782172325,0.732754905
0.48892525,-2.48084431e-14,0.354034364
0.497074005,-0.782172325,-0.0334033101
0.505222759,-1.54508497,-0.420019775
0.513371513,-2.2699525,-0.796292643
0.521520267,-2.93892626,-1.15295871
0.529669021,-3.53553391,-1.48123594
0.537817775,-4.04508497,-1.77304083
0.54596653,-4.45503262,-2.02118563
0.554115284,-4.75528258,-2.21956062
0.562264038,-4.9384417,-2.36328405
0.570412792,-5.0,-2.44881607
0.578561546,-4.9384417,-2.4740502
0.5867103,-4.75528258,-2.43836607
0.594859055,-4.45503262,-2.34264605
0.603007809,-4.04508497,-2.18923362
0.611156563,-3.53553391,-1.98191834
0.619305317,-2.93892626,-1.72580121
0.627454071,-2.2699525,-1.42718952
0.635602826,-1.54508497,-1.09343582
0.64375158,-0.782172325,-0.732757162
0.651900334,5.08414925e-14,-0.354036597
0.660049088,0.782172325,0.0334021336
0.668197842,1.54508497,0.420018527
0.676346596,2.2699525,0.796292739
0.684495351,2.93892626,1.15295861
0.692644105,3.53553391,1.481236
0.700792859,4.04508497,1.773038
0.708941613,4.45503262,2.02118293
0.717090367,4.75528258,2.21956072
0.725239121,4.9384417,2.36327873
0.733387876,5.0,2.44881627
0.74153663,4.9384417,2.47404762
0.749685384,4.75528258,2.4383656
0.757834138,4.45503262,2.34264109
0.765982892,4.04508497,2.1892327
0.774131646,3.53553391,1.98191346
0.782280401,2.93892626,1.725798
0.790429155,2.2699525,1.4271863
0.798577909,1.54508497,1.0934323
0.806726663,0.782172325,0.732754434
0.814875417,-7.68745419e-14,0.354034096
0.823024171,-0.782172325,-0.0334031615
0.831172926,-1.54508497,-0.42001885
0.83932168,-2.2699525,-0.796293081
0.847470434,-2.93892626,-1.15295867
0.855619188,-3.53553391,-1.48123432
0.863767942,-4.04508497,-1.77303741
0.871916697,-4.45503262,-2.02118238
0.880065451,-4.75528258,-2.21955943
0.888214205,-4.9384417,-2.36328364
0.896362959,-5.0,-2.44881591
0.904511713,-4.9384417,-2.47405008
0.912660467,-4.75528258,-2.43836498
0.920809222,-4.45503262,-2.34263917
0.928957976,-4.04508497,-2.18922991
0.93710673,-3.53553391,-1.98191427
0.945255484,-2.93892626,-1.7257979
0.953404238,-2.2699525,-1.42718758
0.961552992,-1.54508497,-1.09343343
0.969701747,-0.782172325,-0.73275567
0.977850501,1.02907591e-13,-0.354036545
0.985999255,0.782172325,0.0334027672
0.994148009,1.54508497,0.420018508
1.00229676,2.2699525,0.796291314
1.01044552,2.93892626,1.15295804
1.01859427,3.53553391,1.48123427
1.02674303,4.04508497,1.7730375
1.03489178,4.45503262,2.02118216
1.04304053,4.75528258,2.21955973
1.05118929,4.9384417,2.36328369
