TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00201850863,0.782172325,0.0483032528
0.00403701726,1.54508497,0.176489988
0.00605552589,2.2699525,0.362273879
0.00807403452,2.93892626,0.586464061
0.0100925431,3.53553391,0.832373692
0.0121110518,4.04508497,1.08541512
0.0141295604,4.45503262,1.33283803
0.016148069,4.75528258,1.56357001
0.0181665777,4.9384417,1.76812392
0.0201850863,5.0,1.93855547
0.0222035949,4.9384417,2.06844656
0.0242221036,4.75528258,2.15290153
0.0262406122,4.45503262,2.18854398
0.0282591208,4.04508497,2.17350457
0.0302776294,3.53553391,2.10740002
0.0322961381,2.93892626,1.99127866
0.0343146467,2.2699525,1.82755471
0.0363331553,1.54508497,1.6199246
0.038351664,0.782172325,1.37323805
0.0403701726,9.49408737e-15,1.09337655
0.0423886812,-0.782172325,0.787080461
0.0444071898,-1.54508497,0.461776999
0.0464256985,-2.2699525,0.125387949
0.0484442071,-2.93892626,-0.213871519
0.0504627157,-3.53553391,-0.547697894
0.0524812244,-4.04508497,-0.867911122
0.054499733,-4.45503262,-1.1666569
0.0565182416,-4.75528258,-1.43660157
0.0585367502,-4.9384417,-1.67111487
0.0605552589,-5.0,-1.8644378
0.0625737675,-4.9384417,-2.01181705
0.0645922761,-4.75528258,-2.10963429
0.0666107848,-4.45503262,-2.15548604
0.0686292934,-4.04508497,-2.14824815
0.070647802,-3.53553391,-2.08810173
0.0726663107,-2.93892626,-1.97653076
0.0746848193,-2.2699525,-1.81628401
0.0767033279,-1.54508497,-1.61130996
0.0787218365,-0.782172325,-1.36665635
0.0807403452,3.2162857400000004e-15,-1.08834744
0.0827588538,0.782172325,-0.783237631
0.0847773624,1.54508497,-0.458840931
0.0867958711,2.2699525,-0.123144222
0.0888143797,2.93892626,0.21558496
0.0908328883,3.53553391,0.549007267
0.0928513969,4.04508497,0.868913164
0.0948699056,4.45503262,1.16742623
0.0968884142,4.75528258,1.43719044
0.0989069228,4.9384417,1.67156621
0.100925431,5.0,1.86478154
0.10294394,4.9384417,2.01208046
0.104962449,4.75528258,2.10983551
0.106980957,4.45503262,2.15564004
0.108999466,4.04508497,2.1483657
0.111017975,3.53553391,2.08819155
0.113036483,2.93892626,1.97659928
0.115054992,2.2699525,1.81633627
0.1170735,1.54508497,1.61134822
0.119092009,0.782172325,1.36668511
0.121110518,-4.25720115e-14,1.0883698
0.123129026,-0.782172325,0.783254293
0.125147535,-1.54508497,0.458854879
0.127166044,-2.2699525,0.123155841
0.129184552,-2.93892626,-0.215576409
0.131203061,-3.53553391,-0.549000872
0.13322157,-4.04508497,-0.868909519
0.135240078,-4.45503262,-1.16741967
0.137258587,-4.75528258,-1.43718418
0.139277095,-4.9384417,-1.67155941
0.141295604,-5.0,-1.86477676
0.143314113,-4.9384417,-2.01207755
0.145332621,-4.75528258,-2.10983444
0.14735113,-4.45503262,-2.15564058
0.149369639,-4.04508497,-2.14836953
0.151388147,-3.53553391,-2.08819458
0.153406656,-2.93892626,-1.97660212
0.155425164,-2.2699525,-1.81634091
0.157443673,-1.54508497,-1.6113559
0.159462182,-0.782172325,-1.36669326
0.16148069,8.63686293e-14,-1.08837837
0.163499199,0.782172325,-0.783261402
0.165517708,1.54508497,-0.458860096
0.167536216,2.2699525,-0.123160025
0.169554725,2.93892626,0.21557321
0.171573233,3.53553391,0.548998555
0.173591742,4.04508497,0.868905363
0.175610251,4.45503262,1.16741735
0.177628759,4.75528258,1.43718403
0.179647268,4.9384417,1.67156114
0.181665777,5.0,1.86478087
0.183684285,4.9384417,2.01208138
0.185702794,4.75528258,2.10983866
0.187721303,4.45503262,2.15564137
0.189739811,4.04508497,2.14836988
0.19175832,3.53553391,2.08819999
0.193776828,2.93892626,1.97660819
0.195795337,2.2699525,1.81634762
0.197813846,1.54508497,1.6113661
0.199832354,0.782172325,1.36670044
0.201850863,-1.21283463e-13,1.08838313
0.203869372,-0.782172325,0.783267063
0.20588788,-1.54508497,0.458863976
0.207906389,-2.2699525,0.123161713
0.209924897,-2.93892626,-0.215571719
0.211943406,-3.53553391,-0.548997031
0.213961915,-4.04508497,-0.868903604
0.215980423,-4.45503262,-1.16741554
0.217998932,-4.75528258,-1.43718093
0.220017441,-4.9384417,-1.67155923
0.222035949,-5.0,-1.86477543
0.224054458,-4.9384417,-2.01207566
0.226072966,-4.75528258,-2.10983193
0.228091475,-4.45503262,-2.15563735
0.230109984,-4.04508497,-2.14836369
0.232128492,-3.53553391,-2.08819001
0.234147001,-2.93892626,-1.97659806
0.23616551,-2.2699525,-1.81633586
0.238184018,-1.54508497,-1.61134918
0.240202527,-0.782172325,-1.36668614
0.242221036,1.56198296e-13,-1.08837088
0.244239544,0.782172325,-0.783256157
0.246258053,1.54508497,-0.458854367
0.248276561,2.2699525,-0.123152441
0.25029507,2.93892626,0.215579034
0.252313579,3.53553391,0.549002315
0.254332087,4.04508497,0.868909011
0.256350596,4.45503262,1.16742092
0.258369105,4.75528258,1.43718461
0.260387613,4.9384417,1.67155995
0.262406122,5.0,1.86477706
0.26442463,4.9384417,2.01207737
0.266443139,4.75528258,2.10983424
0.268461648,4.45503262,2.15563937
0.270480156,4.04508497,2.14836919
0.272498665,3.53553391,2.08820238
0.274517174,2.93892626,1.97660963
0.276535682,2.2699525,1.8163466
0.278554191,1.54508497,1.61136635
0.280572699,0.782172325,1.36670023
0.282591208,-1.34774462e-14,1.0883837
0.284609717,-0.782172325,0.783267208
0.286628225,-1.54508497,0.458864349
0.288646734,-2.2699525,0.123162354
0.290665243,-2.93892626,-0.215571917
0.292683751,-3.53553391,-0.548997366
0.29470226,-4.04508497,-0.86890467
0.296720769,-4.45503262,-1.16741605
0.298739277,-4.75528258,-1.43718283
0.300757786,-4.9384417,-1.67155932
0.302776294,-5.0,-1.86477579
0.304794803,-4.9384417,-2.01207601
0.306813312,-4.75528258,-2.10983204
0.30883182,-4.45503262,-2.15563757
0.310850329,-4.04508497,-2.14836407
0.312868838,-3.53553391,-2.08819038
0.314887346,-2.93892626,-1.97659844
0.316905855,-2.2699525,-1.81633618
0.318924363,-1.54508497,-1.61134922
0.320942872,-0.782172325,-1.36668757
0.322961381,-1.64770541e-13,-1.08837155
0.324979889,0.782172325,-0.783260306
0.326998398,1.54508497,-0.458859285
0.329016907,2.2699525,-0.12315928
0.331035415,2.93892626,0.215573758
0.333053924,3.53553391,0.548998582
0.335072432,4.04508497,0.868904916
0.337090941,4.45503262,1.1674171
0.33910945,4.75528258,1.43718395
0.341127958,4.9384417,1.67156273
0.343146467,5.0,1.86477862
0.345164976,4.9384417,2.01207973
0.347183484,4.75528258,2.10983639
0.349201993,4.45503262,2.15564182
0.351220501,4.04508497,2.14836728
0.35323901,3.53553391,2.08819313
0.355257519,2.93892626,1.97660055
0.357276027,2.2699525,1.8163377
0.359294536,1.54508497,1.61135078
0.361313045,0.782172325,1.36668715
0.363331553,3.43018528e-13,1.08837092
0.365350062,-0.782172325,0.783255606
0.367368571,-1.54508497,0.458854315
0.369387079,-2.2699525,0.123155158
0.371405588,-2.93892626,-0.215576819
0.373424096,-3.53553391,-0.549000516
0.375442605,-4.04508497,-0.86890613
0.377461114,-4.45503262,-1.16741653
0.379479622,-4.75528258,-1.43718126
0.381498131,-4.9384417,-1.67155782
0.38351664,-5.0,-1.86477621
0.385535148,-4.9384417,-2.01207652
0.387553657,-4.75528258,-2.10983248
0.389572165,-4.45503262,-2.15563762
0.391590674,-4.04508497,-2.14836369
0.393609183,-3.53553391,-2.08818998
0.395627691,-2.93892626,-1.97659774
0.3976462,-2.2699525,-1.81633558
0.399664709,-1.54508497,-1.61134998
0.401683217,-0.782172325,-1.36668914
0.403701726,-5.03502947e-13,-1.0883761
0.405720234,0.782172325,-0.783261661
0.407738743,1.54508497,-0.458860942
0.409757252,2.2699525,-0.123160293
0.41177576,2.93892626,0.215572979
0.413794269,3.53553391,0.548998821
0.415812778,4.04508497,0.868905977
0.417831286,4.45503262,1.16741661
0.419849795,4.75528258,1.4371816
0.421868304,4.9384417,1.67155812
0.423886812,5.0,1.86477543
0.425905321,4.9384417,2.01207766
0.427923829,4.75528258,2.10983328
0.429942338,4.45503262,2.15563889
0.431960847,4.04508497,2.14836529
0.433979355,3.53553391,2.08819367
0.435997864,2.93892626,1.97660493
0.438016373,2.2699525,1.81634476
0.440034881,1.54508497,1.61135636
0.44205339,0.782172325,1.36669142
0.444071898,6.99514502e-13,1.08837422
0.446090407,-0.782172325,0.78325862
0.448108916,-1.54508497,0.458856545
0.450127424,-2.2699525,0.123156137
0.452145933,-2.93892626,-0.215576219
0.454164442,-3.53553391,-0.549000301
0.45618295,-4.04508497,-0.868906091
0.458201459,-4.45503262,-1.16741641
0.460219967,-4.75528258,-1.43718109
0.462238476,-4.9384417,-1.67155752
0.464256985,-5.0,-1.86477469
0.466275493,-4.9384417,-2.01207485
0.468294002,-4.75528258,-2.10983112
0.470312511,-4.45503262,-2.15563643
0.472331019,-4.04508497,-2.14836285
0.474349528,-3.53553391,-2.08818925
0.476368037,-2.93892626,-1.97659707
0.478386545,-2.2699525,-1.81633497
0.480405054,-1.54508497,-1.61134872
0.482423562,-0.782172325,-1.36668562
0.484442071,-8.59998921e-13,-1.08837036
0.48646058,0.782172325,-0.783255785
0.488479088,1.54508497,-0.45885479
0.490497597,2.2699525,-0.123154436
0.492516106,2.93892626,0.215577624
0.494534614,3.53553391,0.549001451
0.496553123,4.04508497,0.868906879
0.498571631,4.45503262,1.16741712
0.50059014,4.75528258,1.43718171
0.502608649,4.9384417,1.67155826
0.504627157,5.0,1.8647769
0.506645666,4.9384417,2.01207715
0.508664175,4.75528258,2.10983278
0.510682683,4.45503262,2.15563792
0.512701192,4.04508497,2.14836386
0.5147197,3.53553391,2.08819054
0.516738209,2.93892626,1.97659941
0.518756718,2.2699525,1.81633632
0.520775226,1.54508497,1.61135207
0.522793735,0.782172325,1.36669112
0.524812244,7.71793382e-13,1.08837631
0.526830752,-0.782172325,0.783259221
0.528849261,-1.54508497,0.458857278
0.53086777,-2.2699525,0.123156337
0.532886278,-2.93892626,-0.215575932
0.534904787,-3.53553391,-0.549000068
0.536923295,-4.04508497,-0.868907195
0.538941804,-4.45503262,-1.16741972
0.540960313,-4.75528258,-1.43717902
0.542978821,-4.9384417,-1.67155847
0.54499733,-5.0,-1.8647784
0.547015839,-4.9384417,-2.01208179
0.549034347,-4.75528258,-2.10983039
0.551052856,-4.45503262,-2.15563938
0.553071364,-4.04508497,-2.14836767
0.555089873,-3.53553391,-2.08819588
0.557108382,-2.93892626,-1.97660506
0.55912689,-2.2699525,-1.81634143
0.561145399,-1.54508497,-1.61135577
0.563163908,-0.782172325,-1.36669317
0.565182416,-5.41479296e-13,-1.08837753
0.567200925,0.782172325,-0.783261497
0.569219433,1.54508497,-0.458860898
0.571237942,2.2699525,-0.123160534
0.573256451,2.93892626,0.215572864
0.575274959,3.53553391,0.54899836
0.577293468,4.04508497,0.868905795
0.579311977,4.45503262,1.16741881
0.581330485,4.75528258,1.43718573
0.583348994,4.9384417,1.67156426
0.585367502,5.0,1.86477988
0.587386011,4.9384417,2.01207962
0.58940452,4.75528258,2.10983609
0.591423028,4.45503262,2.15564054
0.593441537,4.04508497,2.148366
0.595460046,3.53553391,2.08819171
0.597478554,2.93892626,1.9765995
0.599497063,2.2699525,1.81633635
0.601515572,1.54508497,1.61134804
0.60353408,0.782172325,1.36668511
0.605552589,2.75638074e-13,1.08836964
0.607571097,-0.782172325,0.783254647
0.609589606,-1.54508497,0.458853595
0.611608115,-2.2699525,0.123153583
0.613626623,-2.93892626,-0.215578097
0.615645132,-3.53553391,-0.54900169
0.617663641,-4.04508497,-0.868907162
0.619682149,-4.45503262,-1.1674173
0.621700658,-4.75528258,-1.43718185
0.623719166,-4.9384417,-1.67155816
0.625737675,-5.0,-1.86477511
0.627756184,-4.9384417,-2.01207537
0.629774692,-4.75528258,-2.10983148
0.631793201,-4.45503262,-2.15563677
0.63381171,-4.04508497,-2.14836298
0.635830218,-3.53553391,-2.08818937
0.637848727,-2.93892626,-1.9765977
0.639867235,-2.2699525,-1.81633561
0.641885744,-1.54508497,-1.611349
0.643904253,-0.782172325,-1.36668609
0.645922761,-9.79685083e-15,-1.08837062
0.64794127,0.782172325,-0.783256374
0.649959779,1.54508497,-0.458857055
0.651978287,2.2699525,-0.123157452
0.653996796,2.93892626,0.215575205
0.656015305,3.53553391,0.548999998
0.658033813,4.04508497,0.868906689
0.660052322,4.45503262,1.16741806
0.66207083,4.75528258,1.43718419
0.664089339,4.9384417,1.67155909
0.666107848,5.0,1.86477572
0.668126356,4.9384417,2.01207546
