TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00488504979,0.782172325,0.103882542
0.00977009957,1.54508497,0.343060515
0.0146551494,2.2699525,0.645661539
0.0195401991,2.93892626,0.969827635
0.0244252489,3.53553391,1.28965768
0.0293102987,4.04508497,1.58790949
0.0341953485,4.45503262,1.85237509
0.0390803983,4.75528258,2.07399546
0.0439654481,4.9384417,2.24599152
0.0488504979,5.0,2.36343536
0.0537355477,4.9384417,2.42307619
0.0586205974,4.75528258,2.42325673
0.0635056472,4.45503262,2.3638752
0.068390697,4.04508497,2.24634253
0.0732757468,3.53553391,2.07352663
0.0781607966,2.93892626,1.84966972
0.0830458464,2.2699525,1.58027389
0.0879308962,1.54508497,1.27197064
0.0928159459,0.782172325,0.932351385
0.0977009957,-6.04903497e-15,0.569774446
0.102586046,-0.782172325,0.19316877
0.107471095,-1.54508497,-0.188194553
0.112356145,-2.2699525,-0.564923774
0.117241195,-2.93892626,-0.927742315
0.122126245,-3.53553391,-1.26771577
0.127011294,-4.04508497,-1.57647395
0.131896344,-4.45503262,-1.84641414
0.136781394,-4.75528258,-2.07088968
0.141666444,-4.9384417,-2.24437302
0.146551494,-5.0,-2.3625921
0.151436543,-4.9384417,-2.42263648
0.156321593,-4.75528258,-2.42302802
0.161206643,-4.45503262,-2.3637557
0.166091693,-4.04508497,-2.24628025
0.170976743,-3.53553391,-2.07349043
0.175861792,-2.93892626,-1.84964776
0.180746842,-2.2699525,-1.58026142
0.185631892,-1.54508497,-1.27196543
0.190516942,-0.782172325,-0.932348319
0.195401991,2.54207462e-14,-0.569773391
0.200287041,0.782172325,-0.193167233
0.205172091,1.54508497,0.188195154
0.210057141,2.2699525,0.564923997
0.214942191,2.93892626,0.927742529
0.21982724,3.53553391,1.26771395
0.22471229,4.04508497,1.57646736
0.22959734,4.45503262,1.8464115
0.23448239,4.75528258,2.07088787
0.23936744,4.9384417,2.24437186
0.244252489,5.0,2.36259219
0.249137539,4.9384417,2.42263674
0.254022589,4.75528258,2.42302807
0.258907639,4.45503262,2.36375572
0.263792688,4.04508497,2.24627994
0.268677738,3.53553391,2.07349292
0.273562788,2.93892626,1.8496507
0.278447838,2.2699525,1.58026352
0.283332888,1.54508497,1.27196538
0.288217937,0.782172325,0.932347128
0.293102987,-3.36902273e-14,0.569770985
0.297988037,-0.782172325,0.19316633
0.302873087,-1.54508497,-0.188195778
0.307758137,-2.2699525,-0.564924197
0.312643186,-2.93892626,-0.927743018
0.317528236,-3.53553391,-1.2677167
0.322413286,-4.04508497,-1.57647617
0.327298336,-4.45503262,-1.84641446
0.332183385,-4.75528258,-2.07088905
0.337068435,-4.9384417,-2.24437434
0.341953485,-5.0,-2.36259286
0.346838535,-4.9384417,-2.42263921
0.351723585,-4.75528258,-2.42303064
0.356608634,-4.45503262,-2.36375736
0.361493684,-4.04508497,-2.24628043
0.366378734,-3.53553391,-2.07349433
0.371263784,-2.93892626,-1.84965026
0.376148834,-2.2699525,-1.58026112
0.381033883,-1.54508497,-1.27196413
0.385918933,-0.782172325,-0.932346199
0.390803983,5.97232767e-14,-0.569772547
0.395689033,0.782172325,-0.193167257
0.400574082,1.54508497,0.188195298
0.405459132,2.2699525,0.564924011
0.410344182,2.93892626,0.927743181
0.415229232,3.53553391,1.26771724
0.420114282,4.04508497,1.57647478
0.424999331,4.45503262,1.84641477
0.429884381,4.75528258,2.07089146
0.434769431,4.9384417,2.24437364
0.439654481,5.0,2.36259174
0.444539531,4.9384417,2.42263609
0.44942458,4.75528258,2.42302731
0.45430963,4.45503262,2.36375534
0.45919468,4.04508497,2.2462798
0.46407973,3.53553391,2.07349383
0.46896478,2.93892626,1.84965148
0.473849829,2.2699525,1.5802643
0.478734879,1.54508497,1.27196592
0.483619929,0.782172325,0.932347499
0.488504979,-7.68745419e-14,0.569771594
0.493390028,-0.782172325,0.193166008
0.498275078,-1.54508497,-0.188195975
0.503160128,-2.2699525,-0.564923964
0.508045178,-2.93892626,-0.927742897
0.512930228,-3.53553391,-1.26771659
0.517815277,-4.04508497,-1.5764772
0.522700327,-4.45503262,-1.84641851
0.527585377,-4.75528258,-2.07089313
0.532470427,-4.9384417,-2.24437591
0.537355477,-5.0,-2.36259871
0.542240526,-4.9384417,-2.42264173
0.547125576,-4.75528258,-2.42303324
0.552010626,-4.45503262,-2.36376039
0.556895676,-4.04508497,-2.24628343
0.561780725,-3.53553391,-2.07349533
0.566665775,-2.93892626,-1.84965679
0.571550825,-2.2699525,-1.5802747
0.576435875,-1.54508497,-1.27197197
0.581320925,-0.782172325,-0.932352183
0.586205974,-7.47280926e-14,-0.569774922
0.591091024,0.782172325,-0.193168588
0.595976074,1.54508497,0.188194341
0.600861124,2.2699525,0.564923485
0.605746174,2.93892626,0.927742205
0.610631223,3.53553391,1.26771746
0.615516273,4.04508497,1.57647685
0.620401323,4.45503262,1.84641557
0.625286373,4.75528258,2.0708901
0.630171422,4.9384417,2.2443727
0.635056472,5.0,2.3625919
0.639941522,4.9384417,2.42263664
0.644826572,4.75528258,2.42302852
0.649711622,4.45503262,2.36375577
0.654596671,4.04508497,2.24628038
0.659481721,3.53553391,2.07349268
0.664366771,2.93892626,1.84965076
0.669251821,2.2699525,1.58026319
0.674136871,1.54508497,1.27196508
0.67902192,0.782172325,0.93234638
0.68390697,2.35212511e-13,0.569770819
0.68879202,-0.782172325,0.193165974
0.69367707,-1.54508497,-0.188196014
0.698562119,-2.2699525,-0.564924117
0.703447169,-2.93892626,-0.927741947
0.708332219,-3.53553391,-1.26771525
0.713217269,-4.04508497,-1.57647378
0.718102319,-4.45503262,-1.84641377
0.722987368,-4.75528258,-2.0708895
0.727872418,-4.9384417,-2.24437316
0.732757468,-5.0,-2.36259379
0.737642518,-4.9384417,-2.42263798
0.742527568,-4.75528258,-2.42302887
0.747412617,-4.45503262,-2.36375631
0.752297667,-4.04508497,-2.24628062
0.757182717,-3.53553391,-2.07349409
0.762067767,-2.93892626,-1.84965153
0.766952816,-2.2699525,-1.58026444
0.771837866,-1.54508497,-1.27196513
0.776722916,-0.782172325,-0.932348323
0.781607966,-3.9569693e-13,-0.569773833
0.786493016,0.782172325,-0.193169463
0.791378065,1.54508497,0.18819419
0.796263115,2.2699525,0.564923243
0.801148165,2.93892626,0.927741483
0.806033215,3.53553391,1.26771522
0.810918265,4.04508497,1.57647477
0.815803314,4.45503262,1.84641656
0.820688364,4.75528258,2.07089408
0.825573414,4.9384417,2.24437655
0.830458464,5.0,2.36259649
0.835343513,4.9384417,2.42264183
0.840228563,4.75528258,2.42303162
0.845113613,4.45503262,2.36375722
0.849998663,4.04508497,2.24628117
0.854883713,3.53553391,2.07349373
0.859768762,2.93892626,1.84965104
0.864653812,2.2699525,1.58026499
0.869538862,1.54508497,1.27196773
0.874423912,0.782172325,0.932349998
0.879308962,5.56181349e-13,0.569773835
0.884194011,-0.782172325,0.193167882
0.889079061,-1.54508497,-0.188195377
0.893964111,-2.2699525,-0.564923482
0.898849161,-2.93892626,-0.927741948
0.903734211,-3.53553391,-1.26771564
0.90861926,-4.04508497,-1.57647367
0.91350431,-4.45503262,-1.84641416
0.91838936,-4.75528258,-2.07088948
0.92327441,-4.9384417,-2.24437385
0.928159459,-5.0,-2.362595
0.933044509,-4.9384417,-2.4226405
0.937929559,-4.75528258,-2.42303216
0.942814609,-4.45503262,-2.36376075
0.947699659,-4.04508497,-2.2462851
0.952584708,-3.53553391,-2.07349872
0.957469758,-2.93892626,-1.8496585
0.962354808,-2.2699525,-1.58027309
0.967239858,-1.54508497,-1.27197188
0.972124908,-0.782172325,-0.932352354
0.977009957,-7.16665768e-13,-0.569775715
0.981895007,0.782172325,-0.193169053
0.986780057,1.54508497,0.188194378
0.991665107,2.2699525,0.564923824
0.996550156,2.93892626,0.927742683
1.00143521,3.53553391,1.26771677
1.00632026,4.04508497,1.57647572
1.01120531,4.45503262,1.84641703
1.01609036,4.75528258,2.07089417
1.02097541,4.9384417,2.24437769
1.02586046,5.0,2.36259539
1.0307455,4.9384417,2.42263836
1.03563055,4.75528258,2.42303301
1.0405156,4.45503262,2.36376047
1.04540065,4.04508497,2.2462873
1.0502857,3.53553391,2.07350403
1.05517075,2.93892626,1.84965816
1.0600558,2.2699525,1.58027009
1.06494085,1.54508497,1.27197176
1.0698259,0.782172325,0.932352449
1.07471095,5.92933092e-13,0.569777105
1.079596,-0.782172325,0.193168698
1.08448105,-1.54508497,-0.188194716
1.0893661,-2.2699525,-0.564922915
1.09425115,-2.93892626,-0.927741412
1.0991362,-3.53553391,-1.26771477
1.10402125,-4.04508497,-1.57647437
1.1089063,-4.45503262,-1.84641415
1.11379135,-4.75528258,-2.07088953
1.1186764,-4.9384417,-2.24437279
1.12356145,-5.0,-2.36259248
1.1284465,-4.9384417,-2.42263731
1.13333155,-4.75528258,-2.42302824
1.1382166,-4.45503262,-2.36376122
1.14310165,-4.04508497,-2.24629164
1.1479867,-3.53553391,-2.07350125
1.15287175,-2.93892626,-1.84965512
1.1577568,-2.2699525,-1.5802661
1.16264185,-1.54508497,-1.27196672
1.1675269,-0.782172325,-0.932348716
1.17241195,-3.98146143e-13,-0.569773118
1.177297,0.782172325,-0.193167588
1.18218205,1.54508497,0.188194859
1.1870671,2.2699525,0.564923747
1.19195215,2.93892626,0.927742384
1.1968372,3.53553391,1.26771646
1.20172225,4.04508497,1.57647479
1.2066073,4.45503262,1.84641458
1.21149235,4.75528258,2.07088968
1.2163774,4.9384417,2.24437275
1.22126245,5.0,2.36259268
1.2261475,4.9384417,2.42263688
1.23103255,4.75528258,2.42302766
1.2359176,4.45503262,2.36375568
1.24080265,4.04508497,2.24628025
1.2456877,3.53553391,2.07349396
1.25057275,2.93892626,1.84965121
1.2554578,2.2699525,1.580264
1.26034284,1.54508497,1.27196573
1.26522789,0.782172325,0.932347068
1.27011294,2.03359194e-13,0.569771036
1.27499799,-0.782172325,0.193164995
1.27988304,-1.54508497,-0.188196989
1.28476809,-2.2699525,-0.564924584
1.28965314,-2.93892626,-0.927741993
1.29453819,-3.53553391,-1.26771537
1.29942324,-4.04508497,-1.57647357
1.30430829,-4.45503262,-1.84641492
1.30919334,-4.75528258,-2.07089004
1.31407839,-4.9384417,-2.24437344
1.31896344,-5.0,-2.36259336
1.32384849,-4.9384417,-2.42263731
1.32873354,-4.75528258,-2.42302757
1.33361859,-4.45503262,-2.3637591
1.33850364,-4.04508497,-2.24628817
1.34338869,-3.53553391,-2.07349938
1.34827374,-2.93892626,-1.84965453
1.35315879,-2.2699525,-1.58026615
1.35804384,-1.54508497,-1.27196654
1.36292889,-0.782172325,-0.932348725
1.36781394,-8.572244480000001e-15,-0.569771871
1.37269899,0.782172325,-0.193166292
1.37758404,1.54508497,0.188195453
1.38246909,2.2699525,0.564923982
1.38735414,2.93892626,0.92774192
1.39223919,3.53553391,1.26771656
1.39712424,4.04508497,1.57647833
1.40200929,4.45503262,1.84641606
1.40689434,4.75528258,2.07089102
1.41177939,4.9384417,2.24437333
1.41666444,5.0,2.36259278
1.42154949,4.9384417,2.42263782
1.42643454,4.75528258,2.42302815
1.43131959,4.45503262,2.36375601
1.43620464,4.04508497,2.24628012
1.44108969,3.53553391,2.07349351
1.44597474,2.93892626,1.84965114
1.45085979,2.2699525,1.58026403
1.45574484,1.54508497,1.27196533
