TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00221531073,0.782172325,0.0525719164
0.00443062146,1.54508497,0.190629337
0.00664593219,2.2699525,0.388579079
0.00886124292,2.93892626,0.625029101
0.0110765536,3.53553391,0.881868455
0.0132918644,4.04508497,1.14361716
0.0155071751,4.45503262,1.39701763
0.0177224858,4.75528258,1.63076986
0.0199377966,4.9384417,1.83534225
0.0221531073,5.0,2.00289228
0.024368418,4.9384417,2.12720747
0.0265837287,4.75528258,2.20366882
0.0287990395,4.45503262,2.22923579
0.0310143502,4.04508497,2.20241798
0.0332296609,3.53553391,2.12323456
0.0354449717,2.93892626,1.99315824
0.0376602824,2.2699525,1.81503521
0.0398755931,1.54508497,1.59299039
0.0420909038,0.782172325,1.33229221
0.0443062146,5.05319528e-15,1.03921609
0.0465215253,-0.782172325,0.72086596
0.048736836,-1.54508497,0.385004075
0.0509521468,-2.2699525,0.0398368596
0.0531674575,-2.93892626,-0.306179777
0.0553827682,-3.53553391,-0.644559952
0.0575980789,-4.04508497,-0.966997288
0.0598133897,-4.45503262,-1.26557041
0.0620287004,-4.75528258,-1.53293981
0.0642440111,-4.9384417,-1.76253222
0.0664593219,-5.0,-1.94870466
0.0686746326,-4.9384417,-2.08687988
0.0708899433,-4.75528258,-2.17365802
0.0731052541,-4.45503262,-2.20690237
0.0753205648,-4.04508497,-2.18579322
0.0775358755,-3.53553391,-2.11085771
0.0797511862,-2.93892626,-1.98394462
0.081966497,-2.2699525,-1.80817688
0.0841818077,-1.54508497,-1.58788601
0.0863971184,-0.782172325,-1.32849398
0.0886124292,-3.2310851e-14,-1.03638972
0.0908277399,0.782172325,-0.718765368
0.0930430506,1.54508497,-0.383439959
0.0952583613,2.2699525,-0.0386730408
0.0974736721,2.93892626,0.307045896
0.0996889828,3.53553391,0.645205118
0.101904294,4.04508497,0.967476337
0.104119604,4.45503262,1.26592517
0.106334915,4.75528258,1.5332028
0.108550226,4.9384417,1.76272793
0.110765536,5.0,1.94884951
0.112980847,4.9384417,2.08698346
0.115196158,4.75528258,2.17373075
0.117411469,4.45503262,2.20695122
0.119626779,4.04508497,2.18583523
0.12184209,3.53553391,2.11089138
0.124057401,2.93892626,1.98396826
0.126272712,2.2699525,1.80819505
0.128488022,1.54508497,1.58789786
0.130703333,0.782172325,1.32850176
0.132918644,5.51276147e-14,1.036394
0.135133954,-0.782172325,0.718767098
0.137349265,-1.54508497,0.383441209
0.139564576,-2.2699525,0.0386744493
0.141779887,-2.93892626,-0.307044621
0.143995197,-3.53553391,-0.645204461
0.146210508,-4.04508497,-0.967479019
0.148425819,-4.45503262,-1.26592754
0.15064113,-4.75528258,-1.53320483
0.15285644,-4.9384417,-1.76273073
0.155071751,-5.0,-1.94885064
0.157287062,-4.9384417,-2.0869846
0.159502372,-4.75528258,-2.17372966
0.161717683,-4.45503262,-2.20695041
0.163932994,-4.04508497,-2.18582901
0.166148305,-3.53553391,-2.11088516
0.168363615,-2.93892626,-1.9839644
0.170578926,-2.2699525,-1.80819135
0.172794237,-1.54508497,-1.58789847
0.175009548,-0.782172325,-1.32850502
0.177224858,-8.23852705e-14,-1.03639739
0.179440169,0.782172325,-0.718769846
0.18165548,1.54508497,-0.383445496
0.18387079,2.2699525,-0.0386779946
0.186086101,2.93892626,0.307042224
0.188301412,3.53553391,0.645201821
0.190516723,4.04508497,0.967473893
0.192732033,4.45503262,1.26592528
0.194947344,4.75528258,1.53320526
0.197162655,4.9384417,1.76273024
0.199377966,5.0,1.94884982
0.201593276,4.9384417,2.08698573
0.203808587,4.75528258,2.17372966
0.206023898,4.45503262,2.20695044
0.208239209,4.04508497,2.18582899
0.210454519,3.53553391,2.11088491
0.21266983,2.93892626,1.98396364
0.214885141,2.2699525,1.80819062
0.217100451,1.54508497,1.58789744
0.219315762,0.782172325,1.32850516
0.221531073,1.09642926e-13,1.03639747
0.223746384,-0.782172325,0.718769226
0.225961694,-1.54508497,0.383443026
0.228177005,-2.2699525,0.0386753065
0.230392316,-2.93892626,-0.307044914
0.232607627,-3.53553391,-0.645204193
0.234822937,-4.04508497,-0.967475626
0.237038248,-4.45503262,-1.26592459
0.239253559,-4.75528258,-1.53320264
0.241468869,-4.9384417,-1.76272751
0.24368418,-5.0,-1.94884914
0.245899491,-4.9384417,-2.0869829
0.248114802,-4.75528258,-2.17372953
0.250330112,-4.45503262,-2.20695023
0.252545423,-4.04508497,-2.18582855
0.254760734,-3.53553391,-2.11088506
0.256976045,-2.93892626,-1.98396387
0.259191355,-2.2699525,-1.80819161
0.261406666,-1.54508497,-1.58789491
0.263621977,-0.782172325,-1.32849971
0.265837287,-1.28018798e-13,-1.0363924
0.268052598,0.782172325,-0.718765734
0.270267909,1.54508497,-0.383440434
0.27248322,2.2699525,-0.0386737101
0.27469853,2.93892626,0.307045523
0.276913841,3.53553391,0.645204135
0.279129152,4.04508497,0.967476231
0.281344463,4.45503262,1.2659259
0.283559773,4.75528258,1.53320486
0.285775084,4.9384417,1.76273725
0.287990395,5.0,1.94886468
0.290205705,4.9384417,2.08698574
0.292421016,4.75528258,2.17373221
