TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00387131841,0.782172325,0.0857607426
0.00774263683,1.54508497,0.292840693
0.0116139552,2.2699525,0.566371273
0.0154852737,2.93892626,0.869919839
0.0193565921,3.53553391,1.1782791
0.0232279105,4.04508497,1.47329551
0.0270992289,4.45503262,1.74137527
0.0309705473,4.75528258,1.97215061
0.0348418657,4.9384417,2.15769439
0.0387131841,5.0,2.29209447
0.0425845025,4.9384417,2.37124212
0.046455821,4.75528258,2.39270844
0.0503271394,4.45503262,2.35567924
0.0541984578,4.04508497,2.26089717
0.0580697762,3.53553391,2.11059623
0.0619410946,2.93892626,1.90841477
0.065812413,2.2699525,1.65929555
0.0696837314,1.54508497,1.36935099
0.0735550499,0.782172325,1.04570653
0.0774263683,-3.82858892e-15,0.696324823
0.0812976867,-0.782172325,0.329803961
0.0851690051,-1.54508497,-0.0448324984
0.0890403235,-2.2699525,-0.41836349
0.0929116419,-2.93892626,-0.781591971
0.0967829603,-3.53553391,-1.12557396
0.100654279,-4.04508497,-1.44184045
0.104525597,-4.45503262,-1.72260324
0.108396916,-4.75528258,-1.96095326
0.112268234,-4.9384417,-2.15101256
0.116139552,-5.0,-2.28810691
0.120010871,-4.9384417,-2.3688624
0.123882189,-4.75528258,-2.39128778
0.127753508,-4.45503262,-2.35483217
0.131624826,-4.04508497,-2.26039282
0.135496144,-3.53553391,-2.11029533
0.139367463,-2.93892626,-1.90823522
0.143238781,-2.2699525,-1.65918822
0.1471101,-1.54508497,-1.36928659
0.150981418,-0.782172325,-1.04566867
0.154852737,7.65717784e-15,-0.696302814
0.158724055,0.782172325,-0.329790235
0.162595373,1.54508497,0.0448428801
0.166466692,2.2699525,0.418369449
0.17033801,2.93892626,0.781596299
0.174209329,3.53553391,1.12557705
0.178080647,4.04508497,1.44184124
0.181951965,4.45503262,1.72260315
0.185823284,4.75528258,1.96094987
0.189694602,4.9384417,2.15101022
0.193565921,5.0,2.28810594
0.197437239,4.9384417,2.36886167
0.201308557,4.75528258,2.39128799
0.205179876,4.45503262,2.35483441
0.209051194,4.04508497,2.2603971
0.212922513,3.53553391,2.11029944
0.216793831,2.93892626,1.90823807
0.22066515,2.2699525,1.65919017
0.224536468,1.54508497,1.36928882
0.228407786,0.782172325,1.04567085
0.232279105,1.96004779e-14,0.696303812
0.236150423,-0.782172325,0.329792999
0.240021742,-1.54508497,-0.0448392677
0.24389306,-2.2699525,-0.418367266
0.247764378,-2.93892626,-0.781593711
0.251635697,-3.53553391,-1.12557541
0.255507015,-4.04508497,-1.44184156
0.259378334,-4.45503262,-1.72260467
0.263249652,-4.75528258,-1.96095012
0.267120971,-4.9384417,-2.15101061
0.270992289,-5.0,-2.28810451
0.274863607,-4.9384417,-2.36886
0.278734926,-4.75528258,-2.39128708
0.282606244,-4.45503262,-2.35483153
0.286477563,-4.04508497,-2.26039251
0.290348881,-3.53553391,-2.11029518
0.294220199,-2.93892626,-1.90823507
0.298091518,-2.2699525,-1.6591878
0.301962836,-1.54508497,-1.36928632
0.305834155,-0.782172325,-1.04566841
0.309705473,-5.57399179e-14,-0.69630231
0.313576791,0.782172325,-0.329791079
0.31744811,1.54508497,0.0448405932
0.321319428,2.2699525,0.418368029
0.325190747,2.93892626,0.781593816
0.329062065,3.53553391,1.12557481
0.332933384,4.04508497,1.44184
0.336804702,4.45503262,1.72260327
0.34067602,4.75528258,1.96094874
0.344547339,4.9384417,2.15101003
0.348418657,5.0,2.28810582
0.352289976,4.9384417,2.36886086
0.356161294,4.75528258,2.39128672
0.360032612,4.45503262,2.35483148
0.363903931,4.04508497,2.26039469
0.367775249,3.53553391,2.11030248
0.371646568,2.93892626,1.90823971
0.375517886,2.2699525,1.65919073
0.379389205,1.54508497,1.36928919
0.383260523,0.782172325,1.04567275
0.387131841,8.29975737e-14,0.696308013
0.39100316,-0.782172325,0.329796268
0.394874478,-1.54508497,-0.0448368036
0.398745797,-2.2699525,-0.418365943
0.402617115,-2.93892626,-0.781593513
0.406488433,-3.53553391,-1.12557623
0.410359752,-4.04508497,-1.44184604
0.41423107,-4.45503262,-1.72260777
0.418102389,-4.75528258,-1.96095647
0.421973707,-4.9384417,-2.15101871
0.425845025,-5.0,-2.28811239
0.429716344,-4.9384417,-2.36886141
0.433587662,-4.75528258,-2.39129188
0.437458981,-4.45503262,-2.3548375
0.441330299,-4.04508497,-2.26039843
0.445201618,-3.53553391,-2.11030061
