TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0361040451,0.782172325,0.310846564
0.0722080902,1.54508497,0.694222425
0.108312135,2.2699525,1.06116021
0.14441618,2.93892626,1.40197373
0.180520225,3.53553391,1.70826539
0.216624271,4.04508497,1.97249329
0.252728316,4.45503262,2.18815177
0.288832361,4.75528258,2.34993064
0.324936406,4.9384417,2.4538468
0.361040451,5.0,2.49734094
0.397144496,4.9384417,2.47934177
0.433248541,4.75528258,2.40029503
0.469352586,4.45503262,2.2621434
0.505456631,4.04508497,2.06829015
0.541560676,3.53553391,1.82350886
0.577664721,2.93892626,1.53382674
0.613768767,2.2699525,1.20637673
0.649872812,1.54508497,0.849222404
0.685976857,0.782172325,0.471157236
0.722080902,-6.04903497e-15,0.0814898411
0.758184947,-0.782172325,-0.310183841
0.794288992,-1.54508497,-0.694220026
0.830393037,-2.2699525,-1.06116142
0.866497082,-2.93892626,-1.40197396
0.902601127,-3.53553391,-1.70826515
0.938705172,-4.04508497,-1.97249418
0.974809217,-4.45503262,-2.18815204
1.01091326,-4.75528258,-2.34993145
1.04701731,-4.9384417,-2.45384735
1.08312135,-5.0,-2.49734104
1.1192254,-4.9384417,-2.47934179
1.15532944,-4.75528258,-2.40029405
1.19143349,-4.45503262,-2.26214306
1.22753753,-4.04508497,-2.06828967
1.26364158,-3.53553391,-1.82350863
1.29974562,-2.93892626,-1.53382629
1.33584967,-2.2699525,-1.20637656
1.37195371,-1.54508497,-0.849222092
1.40805776,-0.782172325,-0.471156607
1.4441618,2.54207462e-14,-0.0814897072
1.48026585,0.782172325,0.310183708
1.51636989,1.54508497,0.694219442
1.55247394,2.2699525,1.06116121
1.58857798,2.93892626,1.4019736
1.62468203,3.53553391,1.70826476
1.66078607,4.04508497,1.97249277
1.69689012,4.45503262,2.18815159
1.73299416,4.75528258,2.34993077
1.76909821,4.9384417,2.45384671
1.80520225,5.0,2.49734092
1.8413063,4.9384417,2.47934235
1.87741034,4.75528258,2.40029408
1.91351439,4.45503262,2.26214263
1.94961843,4.04508497,2.06828956
1.98572248,3.53553391,1.82350861
2.02182653,2.93892626,1.5338264
2.05793057,2.2699525,1.20637739
2.09403462,1.54508497,0.849222202
2.13013866,0.782172325,0.471156647
2.16624271,-2.48084431e-14,0.0814896544
2.20234675,-0.782172325,-0.310183738
2.2384508,-1.54508497,-0.694219507
2.27455484,-2.2699525,-1.06116127
2.31065889,-2.93892626,-1.4019737
2.34676293,-3.53553391,-1.70826482
2.38286698,-4.04508497,-1.97249272
2.41897102,-4.45503262,-2.18815146
2.45507507,-4.75528258,-2.34993069
2.49117911,-4.9384417,-2.45384734
2.52728316,-5.0,-2.49734096
2.5633872,-4.9384417,-2.47934285
2.59949125,-4.75528258,-2.40029409
2.63559529,-4.45503262,-2.26214265
2.67169934,-4.04508497,-2.06828968
2.70780338,-3.53553391,-1.82350865
2.74390743,-2.93892626,-1.5338267
2.78001147,-2.2699525,-1.20637803
2.81611552,-1.54508497,-0.849222611
2.85221956,-0.782172325,-0.471157213
2.88832361,-5.57399179e-14,-0.081489837
2.92442765,0.782172325,0.31018371
2.9605317,1.54508497,0.694219587
2.99663574,2.2699525,1.06116165
3.03273979,2.93892626,1.40197378
3.06884383,3.53553391,1.70826465
3.10494788,4.04508497,1.9724928
3.14105192,4.45503262,2.18815154
3.17715597,4.75528258,2.34993038
3.21326001,4.9384417,2.45384764
3.24936406,5.0,2.49734131
3.2854681,4.9384417,2.47934241
3.32157215,4.75528258,2.40029405
3.35767619,4.45503262,2.26214289
3.39378024,4.04508497,2.06829006
3.42988428,3.53553391,1.82350895
3.46598833,2.93892626,1.53382668
3.50209237,2.2699525,1.20637684
3.53819642,1.54508497,0.849222105
3.57430046,0.782172325,0.471156749
3.61040451,1.27406495e-13,0.0814898526
3.64650855,-0.782172325,-0.310183718
3.6826126,-1.54508497,-0.694219456
3.71871664,-2.2699525,-1.06116128
3.75482069,-2.93892626,-1.40197366
3.79092473,-3.53553391,-1.70826485
3.82702878,-4.04508497,-1.97249326
3.86313282,-4.45503262,-2.18815152
3.89923687,-4.75528258,-2.3499307
3.93534092,-4.9384417,-2.45384687
3.97144496,-5.0,-2.49734107
4.00754901,-4.9384417,-2.47934353
4.04365305,-4.75528258,-2.40029471
4.0797571,-4.45503262,-2.26214339
4.11586114,-4.04508497,-2.06829024
4.15196519,-3.53553391,-1.82351018
4.18806923,-2.93892626,-1.53382737
4.22417328,-2.2699525,-1.20637746
4.26027732,-1.54508497,-0.849222465
4.29638137,-0.782172325,-0.471156682
4.33248541,-1.10255229e-13,-0.0814898338
4.36858946,0.782172325,0.310183842
4.4046935,1.54508497,0.694219613
4.44079755,2.2699525,1.06116141
4.47690159,2.93892626,1.40197367
4.51300564,3.53553391,1.70826568
4.54910968,4.04508497,1.97249361
4.58521373,4.45503262,2.18815198
4.62131777,4.75528258,2.3499309
4.65742182,4.9384417,2.45384604
4.69352586,5.0,2.4973421
4.72962991,4.9384417,2.47934399
4.76573395,4.75528258,2.4002949
4.801838,4.45503262,2.26214281
4.83794204,4.04508497,2.06828972
4.87404609,3.53553391,1.82350855
4.91015013,2.93892626,1.53382649
4.94625418,2.2699525,1.20637711
4.98235822,1.54508497,0.849222168
5.01846227,0.782172325,0.471156646
5.05456631,-1.34774462e-14,0.0814896731
5.09067036,-0.782172325,-0.31018374
5.1267744,-1.54508497,-0.694219671
5.16287845,-2.2699525,-1.06116144
5.19898249,-2.93892626,-1.40197491
5.23508654,-3.53553391,-1.70826652
5.27119058,-4.04508497,-1.97249305
5.30729463,-4.45503262,-2.18815237
5.34339867,-4.75528258,-2.34993106
5.37950272,-4.9384417,-2.45384666
5.41560676,-5.0,-2.49734095
5.45171081,-4.9384417,-2.47934238
5.48781485,-4.75528258,-2.40029417
5.5239189,-4.45503262,-2.26214265
5.56002294,-4.04508497,-2.06828953
5.59612699,-3.53553391,-1.82350862
5.63223103,-2.93892626,-1.53382672
5.66833508,-2.2699525,-1.20637668
5.70443912,-1.54508497,-0.849221512
5.74054317,-0.782172325,-0.471156409
5.77664721,1.19446553e-13,-0.0814898808
5.81275126,0.782172325,0.310183785
5.8488553,1.54508497,0.694219732
5.88495935,2.2699525,1.06116159
5.9210634,2.93892626,1.40197512
5.95716744,3.53553391,1.70826532
5.99327149,4.04508497,1.97249338
6.02937553,4.45503262,2.18815173
6.06547958,4.75528258,2.3499306
6.10158362,4.9384417,2.45384671
6.13768767,5.0,2.49734099
6.17379171,4.9384417,2.47934229
6.20989576,4.75528258,2.40029405
6.2459998,4.45503262,2.26214265
6.28210385,4.04508497,2.0682896
6.31820789,3.53553391,1.82350867
6.35431194,2.93892626,1.53382675
6.39041598,2.2699525,1.20637687
6.42652003,1.54508497,0.849221806
6.46262407,0.782172325,0.471156696
6.49872812,-2.43179229e-13,0.0814897349
6.53483216,-0.782172325,-0.310183727
6.57093621,-1.54508497,-0.694219518
6.60704025,-2.2699525,-1.06116124
6.6431443,-2.93892626,-1.40197425
6.67924834,-3.53553391,-1.70826494
6.71535239,-4.04508497,-1.97249335
6.75145643,-4.45503262,-2.18815153
6.78756048,-4.75528258,-2.34993121
6.82366452,-4.9384417,-2.45384687
6.85976857,-5.0,-2.49734098
6.89587261,-4.9384417,-2.47934232
6.93197666,-4.75528258,-2.4002941
6.9680807,-4.45503262,-2.26214271
7.00418475,-4.04508497,-2.06828972
7.04028879,-3.53553391,-1.82350862
7.07639284,-2.93892626,-1.5338267
7.11249688,-2.2699525,-1.20637678
7.14860093,-1.54508497,-0.849222201
7.18470497,-0.782172325,-0.471156629
7.22080902,3.49148336e-13,-0.0814897197
7.25691306,0.782172325,0.310183714
7.29301711,1.54508497,0.694219875
7.32912115,2.2699525,1.06116152
7.3652252,2.93892626,1.40197418
7.40132924,3.53553391,1.70826563
7.43743329,4.04508497,1.97249281
7.47353733,4.45503262,2.1881523
7.50964138,4.75528258,2.34993108
7.54574542,4.9384417,2.45384669
7.58184947,5.0,2.49734099
7.61795351,4.9384417,2.47934234
7.65405756,4.75528258,2.40029405
7.6901616,4.45503262,2.26214274
7.72626565,4.04508497,2.0682897
7.76236969,3.53553391,1.82350834
7.79847374,2.93892626,1.53382639
7.83457778,2.2699525,1.20637683
7.87068183,1.54508497,0.849222089
7.90678588,0.782172325,0.471156567
7.94288992,-4.72881012e-13,0.0814899599
7.97899397,-0.782172325,-0.31018378
8.01509801,-1.54508497,-0.694219706
8.05120206,-2.2699525,-1.06116172
8.0873061,-2.93892626,-1.40197424
8.12341015,-3.53553391,-1.70826481
8.15951419,-4.04508497,-1.97249282
8.19561824,-4.45503262,-2.1881516
8.23172228,-4.75528258,-2.34993073
8.26782633,-4.9384417,-2.45384672
8.30393037,-5.0,-2.49734106
8.34003442,-4.9384417,-2.47934232
8.37613846,-4.75528258,-2.40029409
8.41224251,-4.45503262,-2.26214263
8.44834655,-4.04508497,-2.06828971
8.4844506,-3.53553391,-1.82350866
8.52055464,-2.93892626,-1.5338265
8.55665869,-2.2699525,-1.20637691
8.59276273,-1.54508497,-0.849222052
8.62886678,-0.782172325,-0.471156634
8.66497082,2.41342319e-13,-0.0814898506
8.70107487,0.782172325,0.31018379
8.73717891,1.54508497,0.694219764
8.77328296,2.2699525,1.06116159
8.809387,2.93892626,1.40197364
8.84549105,3.53553391,1.70826523
8.88159509,4.04508497,1.9724931
8.91769914,4.45503262,2.18815265
8.95380318,4.75528258,2.3499311
8.98990723,4.9384417,2.45384675
9.02601127,5.0,2.49734094
9.06211532,4.9384417,2.47934338
9.09821936,4.75528258,2.40029458
9.13432341,4.45503262,2.26214266
9.17042745,4.04508497,2.06828972
9.2065315,3.53553391,1.82350837
9.24263554,2.93892626,1.53382663
9.27873959,2.2699525,1.20637689
9.31484363,1.54508497,0.849222121
9.35094768,0.782172325,0.471156451
9.38705172,2.57235097e-14,0.081489809
9.42315577,-0.782172325,-0.310183749
9.45925981,-1.54508497,-0.694219662
9.49536386,-2.2699525,-1.06116127
9.5314679,-2.93892626,-1.40197367
9.56757195,-3.53553391,-1.70826475
9.60367599,-4.04508497,-1.97249289
9.63978004,-4.45503262,-2.18815154
9.67588408,-4.75528258,-2.34993136
9.71198813,-4.9384417,-2.45384716
9.74809217,-5.0,-2.49734096
9.78419622,-4.9384417,-2.47934233
9.82030027,-4.75528258,-2.40029408
9.85640431,-4.45503262,-2.26214521
9.89250836,-4.04508497,-2.06829167
9.9286124,-3.53553391,-1.82350933
9.96471645,-2.93892626,-1.5338272
10.0008205,-2.2699525,-1.206377
10.0369245,-1.54508497,-0.849222173
10.0730286,-0.782172325,-0.47115657
10.1091326,-2.92789339e-13,-0.0814897269
10.1452367,0.782172325,0.310183762
10.1813407,1.54508497,0.694219629
10.2174448,2.2699525,1.06116159
10.2535488,2.93892626,1.40197426
10.2896529,3.53553391,1.70826478
10.3257569,4.04508497,1.97249381
10.3618609,4.45503262,2.18815229
10.397965,4.75528258,2.3499316
10.434069,4.9384417,2.45384852
10.4701731,5.0,2.4973422
10.5062771,4.9384417,2.47934478
10.5423812,4.75528258,2.40029633
10.5784852,4.45503262,2.26214277
10.6145893,4.04508497,2.06829089
10.6506933,3.53553391,1.82350939
10.6867973,2.93892626,1.53382777
10.7229014,2.2699525,1.20637767
10.7590054,1.54508497,0.849222354
10.7951095,0.782172325,0.471156898
10.8312135,5.59855168e-13,0.0814899556
10.8673176,-0.782172325,-0.310183897
10.9034216,-1.54508497,-0.694219747
10.9395257,-2.2699525,-1.06116142
10.9756297,-2.93892626,-1.40197416
11.0117338,-3.53553391,-1.70826518
11.0478378,-4.04508497,-1.97249284
11.0839418,-4.45503262,-2.18815093
11.1200459,-4.75528258,-2.34993101
11.1561499,-4.9384417,-2.45384684
11.192254,-5.0,-2.49734006
11.228358,-4.9384417,-2.47934214
11.2644621,-4.75528258,-2.40029402
11.3005661,-4.45503262,-2.26214248
11.3366702,-4.04508497,-2.06828966
11.3727742,-3.53553391,-1.82350865
11.4088782,-2.93892626,-1.53382677
11.4449823,-2.2699525,-1.20637633
11.4810863,-1.54508497,-0.849221689
11.5171904,-0.782172325,-0.471156606
11.5532944,-8.26920997e-13,-0.081489704
11.5893985,0.782172325,0.310183764
11.6255025,1.54508497,0.694219614
11.6616066,2.2699525,1.06116135
11.6977106,2.93892626,1.40197366
11.7338147,3.53553391,1.70826479
11.7699187,4.04508497,1.97249312
11.8060227,4.45503262,2.18815292
11.8421268,4.75528258,2.3499315
11.8782308,4.9384417,2.45384883
11.9143349,5.0,2.49733951
11.9504389,4.9384417,2.47934396
11.986543,4.75528258,2.40029496
12.022647,4.45503262,2.2621439
12.0587511,4.04508497,2.06829084
12.0948551,3.53553391,1.82350946
12.1309592,2.93892626,1.53382677
12.1670632,2.2699525,1.20637713
12.2031672,1.54508497,0.849221961
12.2392713,0.782172325,0.471156641
12.2753753,1.09398683e-12,0.0814903055
12.3114794,-0.782172325,-0.31018373
12.3475834,-1.54508497,-0.694219584
12.3836875,-2.2699525,-1.06116195
12.4197915,-2.93892626,-1.40197482
12.4558956,-3.53553391,-1.70826543
12.4919996,-4.04508497,-1.972493
12.5281036,-4.45503262,-2.18815111
12.5642077,-4.75528258,-2.34993071
12.6003117,-4.9384417,-2.45384672
12.6364158,-5.0,-2.49734101
12.6725198,-4.9384417,-2.47934234
12.7086239,-4.75528258,-2.40029397
12.7447279,-4.45503262,-2.26214255
12.780832,-4.04508497,-2.06828972
12.816936,-3.53553391,-1.82350858
12.8530401,-2.93892626,-1.53382667
12.8891441,-2.2699525,-1.20637678
12.9252481,-1.54508497,-0.849221966
12.9613522,-0.782172325,-0.47115671
12.9974562,-1.36105266e-12,-0.0814899186
13.0335603,0.782172325,0.310183662
13.0696643,1.54508497,0.694219877
13.1057684,2.2699525,1.0611611
13.1418724,2.93892626,1.40197376
13.1779765,3.53553391,1.70826476
13.2140805,4.04508497,1.97249279
13.2501845,4.45503262,2.18815127
13.2862886,4.75528258,2.34993065
13.3223926,4.9384417,2.45384673
13.3584967,5.0,2.49734094
13.3946007,4.9384417,2.47934234
13.4307048,4.75528258,2.40029408
13.4668088,4.45503262,2.26214265
13.5029129,4.04508497,2.06828975
13.5390169,3.53553391,1.82350866
13.575121,2.93892626,1.5338265
13.611225,2.2699525,1.20637691
13.647329,1.54508497,0.849222046
13.6834331,0.782172325,0.471156625
13.7195371,1.66364562e-12,0.0814898255
13.7556412,-0.782172325,-0.31018379
13.7917452,-1.54508497,-0.694219848
13.8278493,-2.2699525,-1.06116155
13.8639533,-2.93892626,-1.40197376
13.9000574,-3.53553391,-1.70826492
13.9361614,-4.04508497,-1.97249354
13.9722655,-4.45503262,-2.1881517
14.0083695,-4.75528258,-2.34993082
14.0444735,-4.9384417,-2.45384692
14.0805776,-5.0,-2.49734099
14.1166816,-4.9384417,-2.47934242
14.1527857,-4.75528258,-2.40029431
14.1888897,-4.45503262,-2.26214264
14.2249938,-4.04508497,-2.06828933
14.2610978,-3.53553391,-1.82350833
14.2972019,-2.93892626,-1.53382659
14.3333059,-2.2699525,-1.20637721
14.3694099,-1.54508497,-0.84922308
14.405514,-0.782172325,-0.471157054
14.441618,-1.93071145e-12,-0.0814900789
