TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
3.98739197,-4.45503262,-2.28480795
4.00805203,-4.04508497,-2.0995102
4.02871209,-3.53553391,-1.86251409
4.04937215,-2.93892626,-1.5796578
4.07003221,-2.2699525,-1.25790544
4.09069228,-1.54508497,-0.905179208
4.11135234,-0.782172325,-0.530164214
4.1320124,-7.34429336e-13,-0.142095196
4.15267246,0.782172325,0.249472727
4.17333252,1.54508497,0.634898568
4.19399259,2.2699525,1.00469084
4.21465265,2.93892626,1.3497436
4.23531271,3.53553391,1.66156132
4.25597277,4.04508497,1.93246646
4.27663283,4.45503262,2.15578838
4.2972929,4.75528258,2.32602635
4.31795296,4.9384417,2.43899231
4.33861302,5.0,2.49190022
4.35927308,4.9384417,2.48344758
4.37993314,4.75528258,2.4138467
4.40059321,4.45503262,2.28481145
4.42125327,4.04508497,2.09951411
4.44191333,3.53553391,1.86251531
4.46257339,2.93892626,1.57965845
4.48323345,2.2699525,1.25790496
4.50389352,1.54508497,0.90517923
4.52455358,0.782172325,0.530163885
4.54521364,8.77150186e-13,0.142095336
4.5658737,-0.782172325,-0.249472804
4.58653376,-1.54508497,-0.634898673
4.60719383,-2.2699525,-1.00469142
4.62785389,-2.93892626,-1.34974463
4.64851395,-3.53553391,-1.66156221
4.66917401,-4.04508497,-1.93246558
4.68983407,-4.45503262,-2.15578696
4.71049414,-4.75528258,-2.32602595
4.7311542,-4.9384417,-2.43898994
4.75181426,-5.0,-2.49189893
4.77247432,-4.9384417,-2.483448
4.79313438,-4.75528258,-2.41384723
4.81379445,-4.45503262,-2.28480827
4.83445451,-4.04508497,-2.09950993
4.85511457,-3.53553391,-1.86251562
4.87577463,-2.93892626,-1.57965986
4.89643469,-2.2699525,-1.25790729
4.91709476,-1.54508497,-0.905179843
4.93775482,-0.782172325,-0.530164822
4.95841488,-1.0376346e-12,-0.142095505
4.97907494,0.782172325,0.249472807
4.999735,1.54508497,0.634898526
5.02039507,2.2699525,1.00469033
5.04105513,2.93892626,1.34974401
5.06171519,3.53553391,1.66156174
5.08237525,4.04508497,1.93246647
5.10303531,4.45503262,2.15578912
5.12369538,4.75528258,2.32602689
5.14435544,4.9384417,2.43899027
5.1650155,5.0,2.49189903
5.18567556,4.9384417,2.48344839
5.20633562,4.75528258,2.41385306
5.22699569,4.45503262,2.28480818
5.24765575,4.04508497,2.09951164
5.26831581,3.53553391,1.86251586
5.28897587,2.93892626,1.57965845
5.30963593,2.2699525,1.25790541
5.330296,1.54508497,0.905179193
5.35095606,0.782172325,0.530164727
5.37161612,1.19811902e-12,0.142095292
5.39227618,-0.782172325,-0.249472814
5.41293624,-1.54508497,-0.634898031
5.43359631,-2.2699525,-1.0046901
5.45425637,-2.93892626,-1.34974322
5.47491643,-3.53553391,-1.66156122
5.49557649,-4.04508497,-1.93246588
5.51623655,-4.45503262,-2.15578667
5.53689662,-4.75528258,-2.32602538
5.55755668,-4.9384417,-2.43898945
5.57821674,-5.0,-2.49189907
5.5988768,-4.9384417,-2.48344671
5.61953686,-4.75528258,-2.41384435
5.64019693,-4.45503262,-2.28480657
5.66085699,-4.04508497,-2.09950849
5.68151705,-3.53553391,-1.86251383
5.70217711,-2.93892626,-1.57965837
5.72283717,-2.2699525,-1.25790542
5.74349724,-1.54508497,-0.905179056
5.7641573,-0.782172325,-0.530164035
5.78481736,-1.35860344e-12,-0.142095563
5.80547742,0.782172325,0.249472779
5.82613748,1.54508497,0.634898074
5.84679755,2.2699525,1.00469009
5.86745761,2.93892626,1.34974396
5.88811767,3.53553391,1.66156217
5.90877773,4.04508497,1.93246623
5.92943779,4.45503262,2.15578884
5.95009786,4.75528258,2.32602618
5.97075792,4.9384417,2.43898927
5.99141798,5.0,2.49189771
6.01207804,4.9384417,2.48344685
6.0327381,4.75528258,2.413845
6.05339817,4.45503262,2.28480661
6.07405823,4.04508497,2.09950852
6.09471829,3.53553391,1.86251393
6.11537835,2.93892626,1.57965781
6.13603841,2.2699525,1.25790538
6.15669848,1.54508497,0.905179033
6.17735854,0.782172325,0.530164309
6.1980186,1.51908786e-12,0.142095429
6.21867866,-0.782172325,-0.249472816
6.23933872,-1.54508497,-0.634898343
6.25999879,-2.2699525,-1.00469012
6.28065885,-2.93892626,-1.34974294
6.30131891,-3.53553391,-1.66156099
6.32197897,-4.04508497,-1.93246576
6.34263903,-4.45503262,-2.1557875
6.3632991,-4.75528258,-2.32602612
6.38395916,-4.9384417,-2.43898937
6.40461922,-5.0,-2.49189737
6.42527928,-4.9384417,-2.48344647
6.44593934,-4.75528258,-2.41384496
6.46659941,-4.45503262,-2.2848067
6.48725947,-4.04508497,-2.09950874
6.50791953,-3.53553391,-1.862514
6.52857959,-2.93892626,-1.57965788
6.54923965,-2.2699525,-1.25790539
6.56989972,-1.54508497,-0.905180374
6.59055978,-0.782172325,-0.530165338
6.61121984,-1.67957228e-12,-0.142095583
6.6318799,0.782172325,0.249472808
6.65253996,1.54508497,0.634898156
6.67320003,2.2699525,1.00468995
6.69386009,2.93892626,1.34974319
6.71452015,3.53553391,1.66156102
6.73518021,4.04508497,1.93246566
6.75584027,4.45503262,2.15578792
6.77650034,4.75528258,2.32602654
6.7971604,4.9384417,2.43898939
6.81782046,5.0,2.49189733
6.83848052,4.9384417,2.48344652
6.85914058,4.75528258,2.41384494
6.87980065,4.45503262,2.28480648
6.90046071,4.04508497,2.09950872
6.92112077,3.53553391,1.86251395
6.94178083,2.93892626,1.57965791
6.96244089,2.2699525,1.2579053
6.98310096,1.54508497,0.905179128
7.00376102,0.782172325,0.530164382
7.02442108,1.8400567e-12,0.142095373
7.04508114,-0.782172325,-0.249472711
7.0657412,-1.54508497,-0.634898256
7.08640127,-2.2699525,-1.00468993
7.10706133,-2.93892626,-1.3497437
7.12772139,-3.53553391,-1.66156183
7.14838145,-4.04508497,-1.93246757
7.16904151,-4.45503262,-2.15578904
7.18970158,-4.75528258,-2.3260263
7.21036164,-4.9384417,-2.4389893
7.2310217,-5.0,-2.49189746
7.25168176,-4.9384417,-2.48344646
7.27234182,-4.75528258,-2.41384502
7.29300189,-4.45503262,-2.28480656
7.31366195,-4.04508497,-2.09950884
7.33432201,-3.53553391,-1.86251388
7.35498207,-2.93892626,-1.57965898
7.37564213,-2.2699525,-1.25790602
7.3963022,-1.54508497,-0.905179235
7.41696226,-0.782172325,-0.530164404
7.43762232,-1.96501398e-12,-0.142095658
7.45828238,0.782172325,0.249472559
7.47894244,1.54508497,0.634898225
7.49960251,2.2699525,1.00469038
7.52026257,2.93892626,1.34974348
7.54092263,3.53553391,1.66156217
7.56158269,4.04508497,1.93246847
7.58224275,4.45503262,2.1557911
7.60290282,4.75528258,2.32602911
7.62356288,4.9384417,2.438991
7.64422294,5.0,2.49189917
7.664883,4.9384417,2.48344834
7.68554306,4.75528258,2.41384602
7.70620313,4.45503262,2.28480836
7.72686319,4.04508497,2.09951047
7.74752325,3.53553391,1.86251535
7.76818331,2.93892626,1.57965895
7.78884337,2.2699525,1.25790566
7.80950344,1.54508497,0.905179304
7.8301635,0.782172325,0.530165152
7.85082356,2.1254984e-12,0.14209554
7.87148362,-0.782172325,-0.249472725
7.89214368,-1.54508497,-0.634898953
7.91280375,-2.2699525,-1.0046914
7.93346381,-2.93892626,-1.34974364
7.95412387,-3.53553391,-1.6615628
7.97478393,-4.04508497,-1.93246702
7.99544399,-4.45503262,-2.15578715
8.01610406,-4.75528258,-2.32602519
8.03676412,-4.9384417,-2.43898933
8.05742418,-5.0,-2.49189728
8.07808424,-4.9384417,-2.48344655
8.0987443,-4.75528258,-2.41384501
8.11940437,-4.45503262,-2.28480663
8.14006443,-4.04508497,-2.09950872
8.16072449,-3.53553391,-1.86251392
8.18138455,-2.93892626,-1.5796576
8.20204461,-2.2699525,-1.25790536
8.22270468,-1.54508497,-0.905179017
8.24336474,-0.782172325,-0.530164056
8.2640248,-2.28598282e-12,-0.142095222
