TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.00369536102,0.782172325,0.0824536576
0.00739072203,1.54508497,0.283258008
0.0110860831,2.2699525,0.550636067
0.0147814441,2.93892626,0.849390959
0.0184768051,3.53553391,1.15468094
0.0221721661,4.04508497,1.44831766
0.0258675271,4.45503262,1.7165409
0.0295628881,4.75528258,1.94875865
0.0332582492,4.9384417,2.13681472
0.0369536102,5.0,2.27459356
0.0406489712,4.9384417,2.35779178
0.0443443322,4.75528258,2.38380568
0.0480396932,4.45503262,2.35165529
0.0517350542,4.04508497,2.26192486
0.0554304153,3.53553391,2.11669725
0.0591257763,2.93892626,1.91947145
0.0628211373,2.2699525,1.67505556
0.0665164983,1.54508497,1.38943931
0.0702118593,0.782172325,1.06963869
0.0739072203,-3.82858892e-15,0.72351597
0.0776025814,-0.782172325,0.35959028
0.0812979424,-1.54508497,-0.0131839743
0.0849933034,-2.2699525,-0.385630787
0.0886886644,-2.93892626,-0.748579472
0.0923840254,-3.53553391,-1.09309516
0.0960793864,-4.04508497,-1.41069593
0.0997747475,-4.45503262,-1.69355792
0.103470108,-4.75528258,-1.9347201
0.107165469,-4.9384417,-2.12824011
0.110860831,-5.0,-2.2693574
0.114556192,-4.9384417,-2.35459524
0.118251553,-4.75528258,-2.38185286
0.121946914,-4.45503262,-2.35046498
0.125642275,-4.04508497,-2.26119931
0.129337636,-3.53553391,-2.11625362
0.133032997,-2.93892626,-1.91919917
0.136728358,-2.2699525,-1.67489234
0.140423719,-1.54508497,-1.38934152
0.14411908,-0.782172325,-1.06958153
0.147814441,2.98616383e-14,-0.723483175
0.151509802,0.782172325,-0.359569307
0.155205163,1.54508497,0.0131979131
0.158900524,2.2699525,0.385639032
0.162595885,2.93892626,0.748584652
0.166291246,3.53553391,1.09309798
0.169986607,4.04508497,1.41069447
0.173681968,4.45503262,1.6935558
0.177377329,4.75528258,1.93471512
0.18107269,4.9384417,2.12823739
0.184768051,5.0,2.26935308
0.188463412,4.9384417,2.35458979
0.192158773,4.75528258,2.38184941
0.195854134,4.45503262,2.35046021
0.199549495,4.04508497,2.26119449
0.203244856,3.53553391,2.11625201
0.206940217,2.93892626,1.91920307
0.210635578,2.2699525,1.67489793
0.214330939,1.54508497,1.38934666
0.2180263,0.782172325,1.06958391
0.221721661,-5.14537957e-14,0.723484652
0.225417022,-0.782172325,0.359572134
0.229112383,-1.54508497,-0.0131949775
0.232807744,-2.2699525,-0.38563744
0.236503105,-2.93892626,-0.748583888
0.240198466,-3.53553391,-1.09309715
0.243893827,-4.04508497,-1.41069414
0.247589188,-4.45503262,-1.69355501
0.251284549,-4.75528258,-1.93471546
0.25497991,-4.9384417,-2.1282357
0.258675271,-5.0,-2.26935266
0.262370632,-4.9384417,-2.35458935
0.266065993,-4.75528258,-2.38184982
0.269761354,-4.45503262,-2.3504592
0.273456715,-4.04508497,-2.26119526
0.277152076,-3.53553391,-2.11625083
0.280847437,-2.93892626,-1.91919835
0.284542798,-2.2699525,-1.67488873
0.288238159,-1.54508497,-1.38933756
0.29193352,-0.782172325,-1.06957643
0.295628881,1.53143557e-14,-0.72347889
0.299324242,0.782172325,-0.359566908
0.303019603,1.54508497,0.0131989692
0.306714964,2.2699525,0.385639942
0.310410325,2.93892626,0.748584795
0.314105686,3.53553391,1.09309709
0.317801047,4.04508497,1.41069406
0.321496408,4.45503262,1.69355479
0.325191769,4.75528258,1.93471494
0.32888713,4.9384417,2.12823666
0.332582492,5.0,2.26935398
0.336277853,4.9384417,2.35459071
0.339973214,4.75528258,2.3818493
0.343668575,4.45503262,2.35046003
0.347363936,4.04508497,2.26119404
0.351059297,3.53553391,2.11625057
0.354754658,2.93892626,1.91919799
0.358450019,2.2699525,1.67488759
0.36214538,1.54508497,1.38933991
0.365840741,0.782172325,1.06957929
0.369536102,8.29975737e-14,0.72348064
0.373231463,-0.782172325,0.359567844
0.376926824,-1.54508497,-0.0131984571
0.380622185,-2.2699525,-0.38563981
0.384317546,-2.93892626,-0.748585533
0.388012907,-3.53553391,-1.09309835
0.391708268,-4.04508497,-1.41069665
0.395403629,-4.45503262,-1.69356032
0.39909899,-4.75528258,-1.93471998
0.402794351,-4.9384417,-2.12824126
0.406489712,-5.0,-2.26935753
0.410185073,-4.9384417,-2.35459439
0.413880434,-4.75528258,-2.38185508
0.417575795,-4.45503262,-2.35046571
0.421271156,-4.04508497,-2.26120019
0.424966517,-3.53553391,-2.11625575
0.428661878,-2.93892626,-1.91920107
0.432357239,-2.2699525,-1.67489025
0.4360526,-1.54508497,-1.38933783
0.439747961,-0.782172325,-1.06957433
0.443443322,-1.63545935e-13,-0.723477269
0.447138683,0.782172325,-0.359566591
0.450834044,1.54508497,0.0131986195
0.454529405,2.2699525,0.38563987
0.458224766,2.93892626,0.748585553
0.461920127,3.53553391,1.0930978
0.465615488,4.04508497,1.41069463
0.469310849,4.45503262,1.6935548
0.47300621,4.75528258,1.93471678
0.476701571,4.9384417,2.12823802
0.480396932,5.0,2.26935606
0.484092293,4.9384417,2.3545944
0.487787654,4.75528258,2.38185488
0.491483015,4.45503262,2.35046622
0.495178376,4.04508497,2.26120074
0.498873737,3.53553391,2.11625971
0.502569098,2.93892626,1.91920631
0.506264459,2.2699525,1.6748979
0.50995982,1.54508497,1.38934451
0.513655181,0.782172325,1.06958304
0.517350542,2.17448943e-13,0.723484083
0.521045903,-0.782172325,0.359571672
0.524741264,-1.54508497,-0.0131955528
0.528436625,-2.2699525,-0.385637618
0.532131986,-2.93892626,-0.748583995
0.535827347,-3.53553391,-1.09309787
0.539522708,-4.04508497,-1.41069554
0.543218069,-4.45503262,-1.69355764
0.54691343,-4.75528258,-1.93471941
0.550608791,-4.9384417,-2.12823953
0.554304153,-5.0,-2.26935812
0.557999514,-4.9384417,-2.35459682
0.561694875,-4.75528258,-2.38185695
0.565390236,-4.45503262,-2.35046635
0.569085597,-4.04508497,-2.26120307
0.572780958,-3.53553391,-2.11626163
0.576476319,-2.93892626,-1.91920647
0.58017168,-2.2699525,-1.67489344
0.583867041,-1.54508497,-1.38934068
0.587562402,-0.782172325,-1.06957846
0.591257763,-7.5952699e-14,-0.723480058
0.594953124,0.782172325,-0.359567773
0.598648485,1.54508497,0.0131981348
0.602343846,2.2699525,0.385639302
0.606039207,2.93892626,0.748585463
0.609734568,3.53553391,1.09309834
0.613429929,4.04508497,1.41069521
0.61712529,4.45503262,1.69355539
0.620820651,4.75528258,1.93471449
0.624516012,4.9384417,2.12823563
0.628211373,5.0,2.26935245
0.631906734,4.9384417,2.35459005
0.635602095,4.75528258,2.38184958
0.639297456,4.45503262,2.35046138
0.642992817,4.04508497,2.26120021
0.646688178,3.53553391,2.11626359
0.650383539,2.93892626,1.91920779
0.6540789,2.2699525,1.67489767
0.657774261,1.54508497,1.38934371
0.661469622,0.782172325,1.06957803
0.665164983,-6.5543545e-14,0.723479804
0.668860344,-0.782172325,0.359568526
0.672555705,-1.54508497,-0.0131970859
0.676251066,-2.2699525,-0.385638663
0.679946427,-2.93892626,-0.748585034
0.683641788,-3.53553391,-1.09309652
0.687337149,-4.04508497,-1.41069488
0.69103251,-4.45503262,-1.69355725
0.694727871,-4.75528258,-1.93471966
0.698423232,-4.9384417,-2.12823986
0.702118593,-5.0,-2.26935722
0.705813954,-4.9384417,-2.35459527
0.709509315,-4.75528258,-2.38185536
0.713204676,-4.45503262,-2.35046382
0.716900037,-4.04508497,-2.26119642
0.720595398,-3.53553391,-2.11625155
0.724290759,-2.93892626,-1.91919816
0.72798612,-2.2699525,-1.67489258
0.731681481,-1.54508497,-1.38934135
0.735376842,-0.782172325,-1.0695802
0.739072203,2.24803357e-13,-0.723479693
0.742767564,0.782172325,-0.359567728
0.746462925,1.54508497,0.0131971671
0.750158286,2.2699525,0.385638458
0.753853647,2.93892626,0.748584605
0.757549008,3.53553391,1.0930985
0.761244369,4.04508497,1.41069577
0.76493973,4.45503262,1.69355557
0.768635091,4.75528258,1.93471655
0.772330453,4.9384417,2.12823961
0.776025814,5.0,2.26935428
0.779721175,4.9384417,2.35459094
0.783416536,4.75528258,2.38184971
0.787111897,4.45503262,2.35046069
0.790807258,4.04508497,2.26119492
0.794502619,3.53553391,2.11625112
0.79819798,2.93892626,1.91919847
0.801893341,2.2699525,1.67488834
0.805588702,1.54508497,1.38933746
0.809284063,0.782172325,1.06957645
0.812979424,-3.66299601e-13,0.723478574
0.816674785,-0.782172325,0.359566796
0.820370146,-1.54508497,-0.0131977097
0.824065507,-2.2699525,-0.385637904
0.827760868,-2.93892626,-0.74858354
0.831456229,-3.53553391,-1.09309779
0.83515159,-4.04508497,-1.41069662
0.838846951,-4.45503262,-1.69355725
0.842542312,-4.75528258,-1.93472027
0.846237673,-4.9384417,-2.12824066
0.849933034,-5.0,-2.26935854
0.853628395,-4.9384417,-2.35459611
0.857323756,-4.75528258,-2.38185118
0.861019117,-4.45503262,-2.35046123
0.864714478,-4.04508497,-2.26119577
0.868409839,-3.53553391,-2.11625419
0.8721052,-2.93892626,-1.91920259
0.875800561,-2.2699525,-1.67489307
0.879495922,-1.54508497,-1.38934041
0.883191283,-0.782172325,-1.06957972
0.886886644,4.90032277e-13,-0.723481046
0.890582005,0.782172325,-0.359568095
0.894277366,1.54508497,0.0131977156
0.897972727,2.2699525,0.385639199
0.901668088,2.93892626,0.748584919
0.905363449,3.53553391,1.09309925
0.90905881,4.04508497,1.41070049
0.912754171,4.45503262,1.69356075
0.916449532,4.75528258,1.93471326
0.920144893,4.9384417,2.12823779
0.923840254,5.0,2.26935393
0.927535615,4.9384417,2.35459582
0.931230976,4.75528258,2.38185553
0.934926337,4.45503262,2.35046595
0.938621698,4.04508497,2.26119819
0.942317059,3.53553391,2.11625285
0.94601242,2.93892626,1.91919914
0.949707781,2.2699525,1.67488824
0.953403142,1.54508497,1.38933527
0.957098503,0.782172325,1.06957483
0.960793864,-6.49292089e-13,0.723477883
0.964489225,-0.782172325,0.359567279
0.968184586,-1.54508497,-0.0131982284
0.971879947,-2.2699525,-0.385639351
0.975575308,-2.93892626,-0.748585424
