TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.0129751211,0.782172325,0.205435258
0.0259502421,1.54508497,0.55918723
0.0389253632,2.2699525,0.926354054
0.0519004842,2.93892626,1.27552639
0.0648756053,3.53553391,1.59415654
0.0778507263,4.04508497,1.87367784
0.0908258474,4.45503262,2.10709585
0.103800968,4.75528258,2.288632
0.11677609,4.9384417,2.41381399
0.129751211,5.0,2.47955898
0.142726332,4.9384417,2.48424972
0.155701453,4.75528258,2.4277707
0.168676574,4.45503262,2.31151316
0.181651695,4.04508497,2.13833632
0.194626816,3.53553391,1.91250743
0.207601937,2.93892626,1.63958589
0.220577058,2.2699525,1.32629381
0.233552179,1.54508497,0.980342377
0.2465273,0.782172325,0.610252717
0.259502421,5.05319528e-15,0.225135785
0.272477542,-0.782172325,-0.165524558
0.285452663,-1.54508497,-0.55210965
0.298427784,-2.2699525,-0.925099256
0.311402905,-2.93892626,-1.27530961
0.324378026,-3.53553391,-1.59411781
0.337353147,-4.04508497,-1.87367487
0.350328269,-4.45503262,-2.1070947
0.36330339,-4.75528258,-2.28862978
0.376278511,-4.9384417,-2.41381199
0.389253632,-5.0,-2.47955846
0.402228753,-4.9384417,-2.48425002
0.415203874,-4.75528258,-2.42777093
0.428178995,-4.45503262,-2.31151195
0.441154116,-4.04508497,-2.13833703
0.454129237,-3.53553391,-1.91251014
0.467104358,-2.93892626,-1.63958989
0.480079479,-2.2699525,-1.32629477
0.4930546,-1.54508497,-0.980342436
0.506029721,-0.782172325,-0.610252362
0.519004842,-1.01063906e-14,-0.22513537
0.531979963,0.782172325,0.165525137
0.544955084,1.54508497,0.552109575
0.557930205,2.2699525,0.92509907
0.570905327,2.93892626,1.2753106
0.583880448,3.53553391,1.5941198
0.596855569,4.04508497,1.87367621
0.60983069,4.45503262,2.10709556
0.622805811,4.75528258,2.28863248
0.635780932,4.9384417,2.4138162
0.648756053,5.0,2.47956012
0.661731174,4.9384417,2.48425003
0.674706295,4.75528258,2.42777094
0.687681416,4.45503262,2.31151292
0.700656537,4.04508497,2.13833788
0.713631658,3.53553391,1.91250956
0.726606779,2.93892626,1.6395871
0.7395819,2.2699525,1.32629323
0.752557021,1.54508497,0.980342283
0.765532142,0.782172325,0.610251924
0.778507263,-5.14537957e-14,0.225135279
0.791482384,-0.782172325,-0.165525107
0.804457506,-1.54508497,-0.552109324
0.817432627,-2.2699525,-0.925098858
0.830407748,-2.93892626,-1.27531013
0.843382869,-3.53553391,-1.59411922
0.85635799,-4.04508497,-1.87367525
0.869333111,-4.45503262,-2.10709371
0.882308232,-4.75528258,-2.28862961
0.895283353,-4.9384417,-2.41381242
0.908258474,-5.0,-2.47955913
0.921233595,-4.9384417,-2.48424992
0.934208716,-4.75528258,-2.42777065
0.947183837,-4.45503262,-2.31151351
0.960158958,-4.04508497,-2.1383385
0.973134079,-3.53553391,-1.91250949
0.9861092,-2.93892626,-1.63958815
0.999084321,-2.2699525,-1.32629418
1.01205944,-1.54508497,-0.980342986
1.02503456,-0.782172325,-0.610253616
1.03800968,8.63686293e-14,-0.225136056
1.05098481,0.782172325,0.16552456
1.06395993,1.54508497,0.552109387
1.07693505,2.2699525,0.925099804
1.08991017,2.93892626,1.27531154
1.10288529,3.53553391,1.59411812
1.11586041,4.04508497,1.87367419
1.12883553,4.45503262,2.10709352
1.14181065,4.75528258,2.28863062
1.15478577,4.9384417,2.41381222
1.1677609,5.0,2.47955822
1.18073602,4.9384417,2.48424991
1.19371114,4.75528258,2.42777083
1.20668626,4.45503262,2.31151187
1.21966138,4.04508497,2.13833578
1.2326365,3.53553391,1.91250844
1.24561162,2.93892626,1.63958648
1.25858674,2.2699525,1.32629323
1.27156186,1.54508497,0.980342678
1.28453698,0.782172325,0.610253079
1.29751211,-1.47020525e-14,0.225136281
1.31048723,-0.782172325,-0.165524449
1.32346235,-1.54508497,-0.552109759
1.33643747,-2.2699525,-0.925098585
1.34941259,-2.93892626,-1.27530982
1.36238771,-3.53553391,-1.59411838
1.37536283,-4.04508497,-1.87367396
1.38833795,-4.45503262,-2.10709353
1.40131307,-4.75528258,-2.28863038
1.4142882,-4.9384417,-2.4138127
1.42726332,-5.0,-2.4795586
1.44023844,-4.9384417,-2.48425194
1.45321356,-4.75528258,-2.42777227
1.46618868,-4.45503262,-2.31151251
1.4791638,-4.04508497,-2.13833618
1.49213892,-3.53553391,-1.9125087
1.50511404,-2.93892626,-1.63958735
1.51808916,-2.2699525,-1.32629333
1.53106428,-1.54508497,-0.980342285
1.54403941,-0.782172325,-0.610252129
1.55701453,-5.69645242e-14,-0.225135608
1.56998965,0.782172325,0.165524482
1.58296477,1.54508497,0.552109466
1.59593989,2.2699525,0.925099701
1.60891501,2.93892626,1.27531033
1.62189013,3.53553391,1.59411811
1.63486525,4.04508497,1.87367428
1.64784037,4.45503262,2.10709345
1.6608155,4.75528258,2.28862953
1.67379062,4.9384417,2.41381204
1.68676574,5.0,2.47955847
1.69974086,4.9384417,2.48424993
1.71271598,4.75528258,2.42777092
1.7256911,4.45503262,2.31151202
1.73866622,4.04508497,2.13833618
1.75164134,3.53553391,1.91250744
1.76461646,2.93892626,1.63958637
1.77759158,2.2699525,1.32629322
1.79056671,1.54508497,0.980342304
1.80354183,0.782172325,0.610252684
1.81651695,1.46394669e-13,0.225136472
1.82949207,-0.782172325,-0.165524443
1.84246719,-1.54508497,-0.55210941
1.85544231,-2.2699525,-0.9251
1.86841743,-2.93892626,-1.27531223
1.88139255,-3.53553391,-1.59411937
1.89436767,-4.04508497,-1.87367627
1.9073428,-4.45503262,-2.10709758
1.92031792,-4.75528258,-2.28863151
1.93329304,-4.9384417,-2.41381448
1.94626816,-5.0,-2.47956264
1.95924328,-4.9384417,-2.48425257
1.9722184,-4.75528258,-2.42777403
1.98519352,-4.45503262,-2.31151367
1.99816864,-4.04508497,-2.13833821
2.01114376,-3.53553391,-1.91250864
2.02411888,-2.93892626,-1.63958665
2.03709401,-2.2699525,-1.32629317
2.05006913,-1.54508497,-0.980342154
2.06304425,-0.782172325,-0.610251915
2.07601937,-2.00297678e-13,-0.225135373
2.08899449,0.782172325,0.165524644
2.10196961,1.54508497,0.552109416
2.11494473,2.2699525,0.925099316
2.12791985,2.93892626,1.27531066
2.14089497,3.53553391,1.59411814
2.1538701,4.04508497,1.87367382
2.16684522,4.45503262,2.10709451
2.17982034,4.75528258,2.28863179
2.19279546,4.9384417,2.41381365
2.20577058,5.0,2.47956072
2.2187457,4.9384417,2.48425287
2.23172082,4.75528258,2.42777256
2.24469594,4.45503262,2.31151371
2.25767106,4.04508497,2.13833536
2.27064618,3.53553391,1.91250737
2.28362131,2.93892626,1.63958726
2.29659643,2.2699525,1.32629546
2.30957155,1.54508497,0.9803446
2.32254667,0.782172325,0.610252773
2.33552179,2.71964255e-13,0.2251355
2.34849691,-0.782172325,-0.16552462
2.36147203,-1.54508497,-0.552109509
2.37444715,-2.2699525,-0.925099439
2.38742227,-2.93892626,-1.27531101
2.4003974,-3.53553391,-1.59412009
2.41337252,-4.04508497,-1.87367565
2.42634764,-4.45503262,-2.107095
2.43932276,-4.75528258,-2.2886325
2.45229788,-4.9384417,-2.41381641
2.465273,-5.0,-2.47956066
