TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
0.0,0.0,0.0
0.05,0.782172325,0.332797379
0.1,1.54508497,0.716126119
0.15,2.2699525,1.08189117
0.2,2.93892626,1.4210193
0.25,3.53553391,1.72515728
0.3,4.04508497,1.98681616
0.35,4.45503262,2.19955307
0.4,4.75528258,2.35812966
0.45,4.9384417,2.45864123
0.5,5.0,2.49861291
0.55,4.9384417,2.47706041
0.6,4.75528258,2.39451453
0.65,4.45503262,2.25300947
0.7,4.04508497,2.0560251
0.75,3.53553391,1.80841548
0.8,2.93892626,1.5162777
0.85,2.2699525,1.18680217
0.9,1.54508497,0.828104869
0.95,0.782172325,0.449016685
1.0,-3.82858892e-15,0.0588723331
1.05,-0.782172325,-0.332721835
1.1,-1.54508497,-0.716123651
1.15,-2.2699525,-1.08189151
1.2,-2.93892626,-1.42101959
1.25,-3.53553391,-1.72515756
1.3,-4.04508497,-1.98681603
1.35,-4.45503262,-2.19955283
1.4,-4.75528258,-2.3581295
1.45,-4.9384417,-2.45864115
1.5,-5.0,-2.49861286
1.55,-4.9384417,-2.47706042
1.6,-4.75528258,-2.39451451
1.65,-4.45503262,-2.25300774
1.7,-4.04508497,-2.05602429
1.75,-3.53553391,-1.80841487
1.8,-2.93892626,-1.51627686
1.85,-2.2699525,-1.18680219
1.9,-1.54508497,-0.828104846
1.95,-0.782172325,-0.449016547
2.0,1.20980699e-14,-0.0588722161
2.05,0.782172325,0.332721848
2.1,1.54508497,0.716123422
2.15,2.2699525,1.08189117
2.2,2.93892626,1.42101935
2.25,3.53553391,1.72515735
2.3,4.04508497,1.9868161
2.35,4.45503262,2.19955296
2.4,4.75528258,2.35812955
2.45,4.9384417,2.45864115
2.5,5.0,2.49861286
2.55,4.9384417,2.47706042
2.6,4.75528258,2.3945145
2.65,4.45503262,2.25300747
2.7,4.04508497,2.05602441
2.75,3.53553391,1.80841508
2.8,2.93892626,1.51627639
2.85,2.2699525,1.186802
2.9,1.54508497,0.828104712
2.95,0.782172325,0.449016529
3.0,4.62458305e-14,0.0588721473
3.05,-0.782172325,-0.332721831
3.1,-1.54508497,-0.716123395
3.15,-2.2699525,-1.08189128
3.2,-2.93892626,-1.42101955
3.25,-3.53553391,-1.72515802
3.3,-4.04508497,-1.98681612
3.35,-4.45503262,-2.19955334
3.4,-4.75528258,-2.35812983
3.45,-4.9384417,-2.45864204
3.5,-5.0,-2.4986129
3.55,-4.9384417,-2.47706032
3.6,-4.75528258,-2.39451489
3.65,-4.45503262,-2.25300774
3.7,-4.04508497,-2.05602436
3.75,-3.53553391,-1.808415
3.8,-2.93892626,-1.51627635
3.85,-2.2699525,-1.18680198
3.9,-1.54508497,-0.828104601
3.95,-0.782172325,-0.449016511
4.0,-1.00148839e-13,-0.0588721489
4.05,0.782172325,0.332721829
4.1,1.54508497,0.716123452
4.15,2.2699525,1.08189112
4.2,2.93892626,1.42101979
4.25,3.53553391,1.72515763
4.3,4.04508497,1.98681618
4.35,4.45503262,2.19955303
4.4,4.75528258,2.35812991
4.45,4.9384417,2.45864112
4.5,5.0,2.49861285
4.55,4.9384417,2.47706123
4.6,4.75528258,2.39451572
4.65,4.45503262,2.25300939
4.7,4.04508497,2.05602519
4.75,3.53553391,1.80841532
4.8,2.93892626,1.51627649
4.85,2.2699525,1.18680211
4.9,1.54508497,0.828104634
4.95,0.782172325,0.44901651
5.0,1.54051847e-13,0.0588721133
5.05,-0.782172325,-0.332721922
5.1,-1.54508497,-0.716123195
5.15,-2.2699525,-1.08189135
5.2,-2.93892626,-1.42101936
5.25,-3.53553391,-1.72515753
5.3,-4.04508497,-1.98681609
5.35,-4.45503262,-2.19955326
5.4,-4.75528258,-2.35813016
5.45,-4.9384417,-2.45864207
5.5,-5.0,-2.498614
5.55,-4.9384417,-2.47706039
5.6,-4.75528258,-2.39451457
5.65,-4.45503262,-2.25300758
5.7,-4.04508497,-2.05602439
5.75,-3.53553391,-1.80841491
5.8,-2.93892626,-1.5162763
5.85,-2.2699525,-1.18680186
5.9,-1.54508497,-0.828104461
5.95,-0.782172325,-0.449016518
6.0,-2.1683664e-13,-0.0588721205
6.05,0.782172325,0.332721872
6.1,1.54508497,0.716123209
6.15,2.2699525,1.08189135
6.2,2.93892626,1.42101965
6.25,3.53553391,1.72515758
6.3,4.04508497,1.9868165
6.35,4.45503262,2.19955315
6.4,4.75528258,2.35812955
6.45,4.9384417,2.45864132
6.5,5.0,2.49861287
6.55,4.9384417,2.47706227
6.6,4.75528258,2.39451588
6.65,4.45503262,2.25300804
6.7,4.04508497,2.05602438
6.75,3.53553391,1.8084152
6.8,2.93892626,1.51627637
6.85,2.2699525,1.1868024
6.9,1.54508497,0.828104772
6.95,0.782172325,0.449016581
7.0,2.70739648e-13,0.0588721765
7.05,-0.782172325,-0.332721866
7.1,-1.54508497,-0.716123361
7.15,-2.2699525,-1.08189123
7.2,-2.93892626,-1.42101974
7.25,-3.53553391,-1.72515764
7.3,-4.04508497,-1.98681659
7.35,-4.45503262,-2.19955324
7.4,-4.75528258,-2.3581291
7.45,-4.9384417,-2.45864108
7.5,-5.0,-2.49861298
7.55,-4.9384417,-2.47706042
7.6,-4.75528258,-2.39451404
7.65,-4.45503262,-2.25300767
7.7,-4.04508497,-2.05602423
7.75,-3.53553391,-1.80841487
7.8,-2.93892626,-1.51627634
7.85,-2.2699525,-1.18680192
7.9,-1.54508497,-0.828104508
7.95,-0.782172325,-0.449016564
8.0,-3.24642657e-13,-0.0588721536
8.05,0.782172325,0.332721877
8.1,1.54508497,0.716123365
8.15,2.2699525,1.08189119
8.2,2.93892626,1.42101954
8.25,3.53553391,1.72515789
8.3,4.04508497,1.98681662
8.35,4.45503262,2.19955339
8.4,4.75528258,2.35813094
8.45,4.9384417,2.45864288
8.5,5.0,2.49861299
8.55,4.9384417,2.47706042
8.6,4.75528258,2.39451459
8.65,4.45503262,2.25300777
8.7,4.04508497,2.0560243
8.75,3.53553391,1.80841574
8.8,2.93892626,1.51627696
8.85,2.2699525,1.18680228
8.9,1.54508497,0.828104869
8.95,0.782172325,0.44901707
9.0,1.12092139e-13,0.058872396
9.05,-0.782172325,-0.332721905
9.1,-1.54508497,-0.716123456
9.15,-2.2699525,-1.08189146
9.2,-2.93892626,-1.42101935
9.25,-3.53553391,-1.72515799
9.3,-4.04508497,-1.98681646
9.35,-4.45503262,-2.19955378
9.4,-4.75528258,-2.35813015
9.45,-4.9384417,-2.45864232
9.5,-5.0,-2.49861341
9.55,-4.9384417,-2.47706096
9.6,-4.75528258,-2.39451492
9.65,-4.45503262,-2.25300844
9.7,-4.04508497,-2.05602499
9.75,-3.53553391,-1.80841618
9.8,-2.93892626,-1.51627682
9.85,-2.2699525,-1.18680234
9.9,-1.54508497,-0.828104901
9.95,-0.782172325,-0.449016785
10.0,1.00458379e-13,-0.0588722427
10.05,0.782172325,0.332721853
10.1,1.54508497,0.716123194
10.15,2.2699525,1.08189164
10.2,2.93892626,1.42102006
10.25,3.53553391,1.72515768
10.3,4.04508497,1.98681713
10.35,4.45503262,2.19955354
10.4,4.75528258,2.35813006
10.45,4.9384417,2.4586414
10.5,5.0,2.49861276
10.55,4.9384417,2.4770604
10.6,4.75528258,2.39451494
10.65,4.45503262,2.25300861
10.7,4.04508497,2.05602511
10.75,3.53553391,1.80841522
10.8,2.93892626,1.51627676
10.85,2.2699525,1.18680278
10.9,1.54508497,0.828104959
10.95,0.782172325,0.449016588
11.0,-3.30772465e-13,0.0588720712
11.05,-0.782172325,-0.332721851
11.1,-1.54508497,-0.716123037
11.15,-2.2699525,-1.08189101
11.2,-2.93892626,-1.42101937
11.25,-3.53553391,-1.72515727
11.3,-4.04508497,-1.98681607
11.35,-4.45503262,-2.19955301
11.4,-4.75528258,-2.35812956
11.45,-4.9384417,-2.45864117
11.5,-5.0,-2.49861292
11.55,-4.9384417,-2.47706098
11.6,-4.75528258,-2.39451559
11.65,-4.45503262,-2.25300809
11.7,-4.04508497,-2.05602531
11.75,-3.53553391,-1.80841524
11.8,-2.93892626,-1.51627632
11.85,-2.2699525,-1.18680197
11.9,-1.54508497,-0.82810468
11.95,-0.782172325,-0.449016533
12.0,5.6108655e-13,-0.0588720701
12.05,0.782172325,0.332721846
12.1,1.54508497,0.716123071
12.15,2.2699525,1.08189099
12.2,2.93892626,1.42101923
12.25,3.53553391,1.72515717
12.3,4.04508497,1.98681615
12.35,4.45503262,2.19955296
12.4,4.75528258,2.35812945
12.45,4.9384417,2.45864119
12.5,5.0,2.4986135
12.55,4.9384417,2.47706161
12.6,4.75528258,2.3945151
12.65,4.45503262,2.25300781
12.7,4.04508497,2.05602436
12.75,3.53553391,1.80841499
12.8,2.93892626,1.51627638
12.85,2.2699525,1.18680226
12.9,1.54508497,0.828104819
12.95,0.782172325,0.449016555
13.0,-7.558735e-13,0.0588719986
13.05,-0.782172325,-0.332721846
13.1,-1.54508497,-0.716123358
13.15,-2.2699525,-1.08189133
13.2,-2.93892626,-1.4210194
13.25,-3.53553391,-1.72515718
13.3,-4.04508497,-1.98681609
13.35,-4.45503262,-2.19955293
13.4,-4.75528258,-2.35812954
13.45,-4.9384417,-2.45864125
13.5,-5.0,-2.49861291
13.55,-4.9384417,-2.47706043
13.6,-4.75528258,-2.39451455
13.65,-4.45503262,-2.25300773
13.7,-4.04508497,-2.05602455
13.75,-3.53553391,-1.80841497
13.8,-2.93892626,-1.51627638
13.85,-2.2699525,-1.18680199
13.9,-1.54508497,-0.828104591
13.95,-0.782172325,-0.44901659
